0.2,1.0,4.0
2.7105677764569225,13.525936242097183,59.58909581010901
2.3913757195471175,6.489747407829582,11.202090195611284
2.17488770380591,3.7171527062221235,9.090268585945081
1.93402698370254,2.925101424271187,4.832401049560438
1.6947697456645192,2.4706017038365076,7.80075546128909
1.7993767751961098,2.8818146467768204,6.406956156382517
1.704350764084856,2.609289018516241,9.37059624193117
1.6969159888826515,2.516956734450686,5.0575695380652625
1.7656925106419759,3.18703399522202,9.470817994189536
1.7700870812204335,2.9416595641962435,8.149872376846155
1.8279007457679248,3.0496840613994625,7.204639141593826
1.946935658868375,3.446025648170276,7.566597373252191
2.0733366398243023,3.692872044154075,6.781310786364098
2.2959317998050524,5.0504514173805415,6.913565708615635
2.430494605203091,4.725499844943387,8.167917789894103
2.744759075908717,5.082359634572203,10.230423334044795
2.987854525459276,5.861452577784209,13.602531047107526
3.4310314781466147,7.430917906677261,13.796526219002176
3.6715947165798384,8.77681068163932,23.490012037178623
4.563692107240214,10.838145471909327,27.427441814709326
4.905934963453152,13.267272417409366,32.881478695690845
6.114425951658319,19.19080472964408,84.43106251709472
6.986211317511469,24.579730113725198,79.65729671470764
8.434356253392265,34.84062195156754,23.464898736440144
9.076878873823793,17.379525693207707,45.101305441159845
12.546789825283168,109.81811856488478,33.56705955629087
18.18688047301286,40.036110296893334,32.4633669937656
21.86193410278129,20.24155394458207,24.4527112001078
25.02189913488344,38.706048166021354,23.795759231426988
30.818123695322456,41.560401853959,40.2848145676788
59.66164856635099,22.576276111235266,29.4852873889729
77.70354693423805,26.7587833269684,25.324604314283928
31.565945802486244,63.452681353581845,16.963377653803125
34.98891833775369,24.784429872116636,21.714902691849886
38.58007550009941,33.64194118156727,8.890940951195933
28.458569368687602,27.44217772842134,8.646803827490297
31.764037904893158,36.538178678906384,15.887567129447328
16.343029062819248,26.583134253544646,11.039633944250287
26.840297467022605,49.449568013175586,8.663470153193908
67.55062236346183,61.28113458068246,12.899104802830022
22.83252856371761,18.421465906478833,21.910047390334967
22.50863108920594,37.37682996013318,12.24209485390493
22.499338129357273,23.28174132604581,10.609098714153106
26.06084080886101,37.98715884081896,45.32896340839516
27.46298189790345,21.5457327007328,25.80837406528146
13.82448995123654,65.60691774561847,24.709746999745644
36.83406354381221,12.311497626791846,10.463777152319132
26.017386366975355,20.04496112580754,8.21710819478382
11.80057492210285,33.72505351301081,22.0678331564622
19.84622336339592,17.697339914489213,9.37886382517986
20.34685922395314,9.631601372776814,6.831764748547007
18.92497519991928,44.02746557842383,15.627783747620697
17.525845667897723,16.7379417519833,12.12830711289907
25.253534037840716,8.599368880773671,11.559747436597
19.88307536395099,33.880268895390486,9.69426080934932
12.47676367394345,14.223425456147083,10.862639528186042
36.574252473792626,17.564944697467,10.60098826942063
36.298974141107315,14.163604539943012,11.710093152756523
8.094582059107925,10.10357883435721,14.916098219854836
43.64173270507609,12.276623845310397,19.002283155696908
18.199378983233924,12.042995243666283,31.454549682544314
10.911711654793054,14.599522565107726,40.59871075703467
13.783171501156211,24.88156213563107,24.856355475889426
38.63707167536335,29.67379635694473,26.242407434945118
19.482280507864175,15.427112133252104,21.06512115668504
18.35167046590534,22.341884067358652,27.92909854503727
39.801877326644785,27.957676287881746,30.595474497731875
21.854354243528448,38.85085444463541,25.95050907495527
18.608926771380013,13.756559584383655,43.9989693586066
37.5079444567254,60.932125581476804,34.1048349374998
38.0905027078697,26.05722019055094,23.671574851920848
16.972353378057864,31.327546331883017,20.486633834154283
38.14682926269198,27.682688242794974,18.69148138943564
55.69202257671209,28.812463001887036,11.753994451636165
15.3861980167916,28.619928053527218,22.341597943892964
35.14860045638449,34.86551275010851,22.022240445474083
36.9456264986888,37.586452388535605,31.362912507447444
20.629598423204733,17.23947089349172,12.31760192324807
26.964548173786167,29.08078472938854,22.549465218026224
39.037456438355804,15.96025367384141,42.144378471430365
26.310615121430825,21.782424196298745,55.74901208233364
25.94541301319879,18.747149742532063,17.747978343692605
37.33238727233724,21.460698574305145,20.200156559763375
28.668669059684394,18.502393023071875,33.72344856230178
20.054564969905734,14.765808988574634,23.44824312548035
22.771860653080633,22.50274985107612,54.0618179575455
34.7911313249893,14.145330662060779,20.01105252229315
22.279855391800194,13.844497341848196,24.921822172297066
19.69757717130018,41.703615208400784,40.991991898809346
18.673087671593727,21.523888021363863,31.446224116763574
17.935478681284344,65.83179083944515,51.49935011887597
21.294552845312143,49.503228316120264,50.20346566326187
20.600715472053576,59.301034050130745,16.204428315768247
19.901309966734395,40.16623930830684,41.749325523719165
27.32687908030051,21.615900480408754,38.528217981130034
25.591875050569328,48.9703609664102,15.627874134925491
11.156682496128976,48.403283034328176,21.92227410497596
28.749013031003724,26.566880529239167,40.65307404710493
28.929802375431137,31.6520486226373,16.58331779565289
19.645686133962393,36.23753446174014,14.88138561610372
25.074924397976023,15.737570274751247,38.61186786522602
21.193723195027538,42.66284103406911,14.564806791490298
23.03414222103024,29.403804445078592,34.84559373610096
23.28839278428047,17.164695901130397,30.287120309961267
19.031166030234868,25.356779073375836,18.159914579471902
25.12063401528664,18.706589993122048,31.677318959184493
20.11333632093353,17.674214282133164,20.936911429121675
24.144507412169553,18.083728811503615,36.1189420456918
23.581540373962742,22.666427117504366,27.10665857514939
15.452759698735242,34.33214700941874,24.437595357974157
33.07831269891008,26.272088695708373,16.382999671217497
22.974536198984644,24.44842985944261,17.833809442843897
37.67576693454391,19.51891913717596,20.258556030789297
23.207677125383,24.552618601310858,19.910187843891855
18.669650116145256,38.337467651046865,27.155193055911756
15.695573661406671,20.70612809948145,19.56737402762838
31.178656974755597,20.879197889891405,32.0617135586697
15.97153062557386,28.394327979265,27.95835407665183
37.424747977747494,19.630309281219507,25.49519815651317
16.672091896326815,21.973337236830712,53.864719680687514
16.393823876156343,19.320886677084445,23.804269539459593
24.265269821903328,17.549027288276648,29.411117295095135
24.794440655418185,38.222325905743524,19.090171978838598
22.507516004886806,13.575998171483272,20.91760829032503
18.200177137407568,19.2600973927034,24.528043509759986
22.367840809094716,30.161039586876353,32.85031002983535
21.356075584409076,16.100095222759407,17.290829040360656
20.487585450855537,42.14684985104759,30.840391279739876
33.55633968632806,42.763718579008554,26.526187789256646
20.42309435787472,24.197232840196634,19.74625248770443
18.003457362115288,36.870851172184494,56.49649501088954
34.61555329398978,36.64771876790074,33.19341610522381
30.981376346363028,23.988527847750852,35.34320853619352
37.183438143252154,53.51361952579742,28.577568656237908
19.887613262034854,17.120783146523937,24.834002369607987
18.426736312540047,27.855221818551044,32.96807538118388
23.946345881559612,32.12875001696251,27.64696041354873
15.161036431978934,20.077084378367474,28.422839428114045
21.070625910390298,37.075425399900205,22.278074438364904
18.60786894480772,27.551162563400542,26.57842795140147
23.150021362108895,19.481024096536007,25.1410116137915
25.866781763947177,17.359432946311653,32.42209250049357
21.683530947906725,33.98259644958586,25.110144745613514
20.33194781380438,28.479500457070777,28.04227456557048
30.422248622461648,26.169741253656724,33.581679788850074
23.648920668170714,16.866457910895743,31.418631714168285
28.769554427291673,17.567422434602484,31.495453605593394
21.136245955962934,24.620627797060823,24.523030704095195
21.619892393209405,25.97998280443205,29.95095019656916
19.31930123730738,25.487857335412276,19.053683354986166
31.304549691230427,37.71859832725181,27.684013856162238
22.962735329872736,50.59307712888745,27.106982111792842
21.66359134622531,38.24916188870208,23.425554777012334
29.481005702656642,34.80376470282647,29.486154244041053
21.259931175459105,22.72573289372984,36.27461056397167
24.018375136410548,25.82956800175718,31.3404903688583
39.51563737606861,34.67707715445932,28.705178751915742
20.959993824188356,15.11483390159503,45.19421660366417
26.617798093173427,18.115104887832096,34.36968980325532
24.121300940233645,35.90456377511167,46.9601893835685
18.99784188773108,22.866380219113594,34.937233191451014
27.997415262929035,34.82471250140543,47.456471411697606
35.618207800300276,19.29157426811889,32.36751610276928
32.98234021804162,31.504603304222375,40.651316758633946
35.66559622490765,16.945521405140497,26.981227686465566
31.263938629239217,32.534234031412176,40.32265268654164
61.97766622710678,23.549132110047122,33.102636658738284
32.790070737518846,21.53337690271316,63.42387878844717
44.4693158261409,31.16604764137603,32.94106267079451
39.55516169463108,26.873613098854012,53.18316281532369
25.3634674239428,22.22103030694662,38.767072976892685
56.600851646860626,14.561750783602067,61.38083948979252
24.99773733513442,25.9718953111131,42.76660834724385
35.418997785364276,23.42530275020829,49.16733004659649
38.96441051448316,30.584516004996374,28.958348997808976
24.806340071908622,18.639968818174992,71.4037078588442
54.223380831137185,21.20181440452307,25.219934033951997
24.226808085819577,47.38014687013899,48.380842101005875
30.291187075039055,26.058509347954757,28.044204769443866
54.976341836425476,44.143544047414196,31.58058523737276
23.094122610326888,25.898439973279434,76.26309268591211
37.201024822265744,17.303324764648824,33.84274792721204
40.17352771044995,28.352007143989404,64.40694054930783
19.093083271423666,22.81011534160242,35.55677955054337
50.4770260751755,22.881094395620853,74.93775727271175
20.760463787862726,17.453013659302695,45.250431050501106
21.11109336454031,21.376465846246244,44.45395328799316
44.020730664352364,27.421757894067856,27.58761704743696
21.478774240485876,26.824724514014072,45.557166610801325
44.868682470386716,30.51716397436334,32.95426661353704
29.63249486138217,23.171719973824636,31.172257886777047
44.22560285940014,30.308122990480843,38.59550621282994
65.72184186861786,33.341602074899825,37.66166231464663
24.36167299995973,40.55224069005029,35.872330581798785
37.748024459279456,28.96165008131275,19.892659084527782
41.33902459678779,33.94538922451023,28.807168721269267
25.55478849757092,33.90008111552747,34.77260560253799
39.52024429933439,40.76696640089077,33.82048611075315
55.34111256479758,34.837051865423575,32.9555758914975
43.528667407713264,57.63472231585241,41.791897751931685
45.51411120804861,30.80155918636435,37.55762055572351
23.974025262432583,51.60297705300512,38.931466891936864
40.66703235589761,28.854074222819683,72.95051282657691
42.585954379777775,40.27106907293124,42.12758806768329
22.61636122037954,75.58674727303294,42.75962104340561
40.89661056165204,50.585532662288166,52.545796557087385
31.107271021689904,57.484284031937044,57.72421281570328
31.630346985285733,39.0401177764478,55.50027855477721
57.97498912134972,25.33191160335052,34.7745774361718
43.37746909110833,36.13407453717848,47.78503919211651
49.11226633285427,24.51002446591664,56.495526942520314
43.86835321940063,19.619823076158607,60.64675548609663
43.6083865584475,18.860122581432364,29.039294809803952
34.18599805045623,21.57629999880175,53.97593807662311
30.87809113755674,17.16934466266693,27.16502579506001
39.75132527270265,27.933211179099104,43.19903178160052
39.1016676067369,34.85971853213128,44.78532646216549
52.225040018453015,24.11152049400832,45.70739042761423
30.9092035002676,29.220575541780814,37.99881078088624
50.217805273326796,31.370833029976122,32.73073679189029
27.009188723036072,27.11487107480389,33.63071861576781
64.16802299788579,23.545903213723832,49.95121759408002
46.69669635281239,28.70352967816243,36.740736022473634
48.331577324324066,30.46333813961871,57.826635639236706
59.475345698436776,40.03626929267464,23.862986860121996
41.742628884833856,23.368092570534245,58.69325050088823
