fold,parameter,epoch,test_MAE,test_RMSE,test_Pearson,test_Spearman
0,0.1,39,6.1999736,7.646603108113927,0.6084969068328582,0.5959515390131591
0,0.1,40,6.4293323,7.82918214036821,0.6043581943471628,0.5945625791188355
0,0.1,41,5.981908,7.376487711192173,0.6194449721577169,0.6102481434910983
0,0.1,42,6.2017555,7.579762075509883,0.6235273710660066,0.616395641763052
0,0.1,43,5.8491044,7.195110239505895,0.6193711885558685,0.6114260868210497
0,0.1,44,6.25914,7.65432702652584,0.614195926538757,0.6046274549678928
0,0.1,45,6.163958,7.524677368547599,0.6177200751516913,0.6122199148616494
0,0.1,46,6.255439,7.624387622694281,0.6253675782768843,0.6167343885655242
0,0.1,47,6.078782,7.418441845761501,0.6277255540287113,0.6216098035837285
0,0.1,48,6.123583,7.491865451482377,0.6266670597307485,0.6217668071104945
0,0.1,49,6.131246,7.499137828862031,0.6317816864903062,0.6271882374343045
0,0.1,50,6.0202594,7.387779930220125,0.6333393711784984,0.6266006041221893
0,0.1,51,5.953519,7.322995470761601,0.6336867316162752,0.626622549899261
0,0.1,52,5.919261,7.292357261288666,0.633650637096746,0.6264692770488216
0,0.1,53,5.886735,7.243470507307555,0.6336469820166298,0.627492025067382
0,0.1,54,5.978405,7.350259955343947,0.6337802540229196,0.6272517321626034
0,0.1,55,5.8438683,7.202388833382058,0.6341739223465696,0.6271928603397998
0,0.1,56,5.8360085,7.198955396532856,0.6342667523622715,0.6279624949390843
0,0.1,57,5.9202294,7.2709106907559535,0.6328356782588217,0.6273953368700145
0,0.1,58,5.8619,7.2139903308876585,0.6338604829218486,0.6277560316318409
0,0.1,59,5.8442354,7.210506604050824,0.6348420247317929,0.6286560303731793
0,0.1,60,5.7855797,7.142950100975054,0.6349571363576221,0.628816046126884
0,0.1,61,5.796062,7.149278468292272,0.6349706676615625,0.6288303065149369
0,0.1,62,5.7795243,7.14844657188632,0.6342162000898642,0.6284331345908564
0,0.1,63,5.7562985,7.123381313697311,0.635235583937903,0.6287320828888275
0,0.1,64,5.7145114,7.06466452588382,0.6341539120925179,0.6278020178469159
0,0.1,65,5.838117,7.209094174607471,0.6343734743967201,0.6289623691682399
0,0.1,66,5.7643228,7.1288219708203115,0.6359029238941736,0.6294533413226739
0,0.1,67,5.784069,7.148918294111278,0.6360966195755371,0.6303446724798752
0,0.1,68,5.710851,7.075183653048536,0.635109637621654,0.6290812561107789
0,0.1,69,5.7207365,7.07916265633125,0.6358352892114658,0.6303154058343988
0,0.1,70,5.7262416,7.085631173608881,0.6364483618061415,0.6305142226517211
0,0.1,71,5.7740126,7.1340951257282414,0.6357759128383127,0.6309167579681928
0,0.1,72,5.690968,7.043777089375731,0.6367367221270792,0.6312493220815165
0,0.1,73,5.7156343,7.086336673483075,0.636343728827692,0.6296447507789318
0,0.1,74,5.697563,7.070421485693166,0.6355837544647376,0.6287261021106633
0,0.1,75,5.708098,7.072305269928235,0.6372675017555655,0.6312606691647057
0,0.1,76,5.7104793,7.071341322763832,0.6372266759008086,0.6315213247870699
0,0.1,77,5.6880007,7.0466579226196275,0.6372305687529118,0.631429412569131
0,0.1,78,5.680492,7.041186284339556,0.6372467103697381,0.6311949007220471
0,0.1,79,5.679761,7.039036216221045,0.6372950024669698,0.6312325140895272
0,0.1,80,5.679485,7.038666065157988,0.6373163562599083,0.6312635327232052
0,0.1,81,5.675861,7.032567693368931,0.6373800902613839,0.6312016180820831
0,0.1,82,5.680611,7.039131596064175,0.6374109530600697,0.6313544211294825
0,0.1,83,5.667234,7.025113153055432,0.6373807752048961,0.6312516133068615
0,0.1,84,5.67263,7.030542227832359,0.6374035886532593,0.6315581253165662
0,0.1,85,5.6799235,7.036650757849181,0.6373521195987587,0.6317338724192081
0,0.1,86,5.659188,7.017331601831183,0.637379890216565,0.6311624016070438
0,0.1,87,5.688647,7.0449963283596935,0.6373275208924718,0.631797121455856
0,0.1,88,5.663939,7.019541575361076,0.6375200753313038,0.6315291759118403
0,0.1,89,5.662157,7.020846524400705,0.6374926091653492,0.6315635919832496
0,0.1,90,5.662918,7.0218649388348595,0.6374999222230133,0.6315593353262356
0,0.1,91,5.6655746,7.024992875608042,0.6375287032783514,0.6316101791514763
0,0.1,92,5.6485205,7.006554123797037,0.6372862662895723,0.6309354109821714
0,0.1,93,5.6597137,7.01799830880937,0.6375492165173702,0.6315748811020941
0,0.1,94,5.66006,7.017119046788139,0.6375793624519819,0.6315904230885525
0,0.1,95,5.656457,7.012617184344938,0.6375853717926145,0.6316037840450313
0,0.1,96,5.652405,7.011423870888539,0.6375197670312542,0.6313335555887803
0,0.1,97,5.6658254,7.024668414887021,0.6375627835304679,0.6318701858143574
0,0.1,98,5.659393,7.017744462090728,0.6376550975399392,0.6316363168477435
0,0.1,99,5.6594467,7.016146973900632,0.6376591162709858,0.6317794687444406
0,1,0,6.49176,8.580132588249064,0.47005302866391974,0.47905751708821426
0,1,1,4.292518,5.291062668499335,0.5336223703587707,0.5349302506820818
0,1,2,4.1988826,5.258231295136171,0.5470598740757171,0.545675236944127
0,1,3,4.1340184,5.273673497323481,0.5528586932815057,0.5499204023681362
0,1,4,4.095675,5.2009296539894745,0.558144931955848,0.5546943808658166
0,1,5,4.0814033,5.188061051879338,0.5590048368777215,0.5580672064785098
0,1,6,4.083268,5.16568129382467,0.5636899257996069,0.5591701792694382
0,1,7,4.0306125,5.1396245939559515,0.5665373387829876,0.5619237408369634
0,1,8,4.0586767,5.20997695419867,0.5640354982112286,0.5616772259661591
0,1,9,4.027099,5.115302051564047,0.5735102566010905,0.5677565945846732
0,1,10,3.9991226,5.086635184301008,0.5768985528186789,0.5713909853949773
0,1,11,4.018765,5.080897492853575,0.5784031451831054,0.57430471476224
0,1,12,4.002693,5.076837652328042,0.5777596764345281,0.5681065697906611
0,1,13,3.9663656,5.046894274223064,0.5808152559856599,0.5735831726308259
0,1,14,3.9501228,5.049683536396021,0.5846671439758453,0.57883450514923
0,1,15,3.9124813,5.056161373762156,0.5866428467607601,0.580939632741908
0,1,16,3.9557576,5.066049908861651,0.5920814753584234,0.5801907776563969
0,1,17,3.957278,5.103531321732462,0.576090649203441,0.5668826100212397
0,1,18,3.928979,4.967177808091559,0.5954575677365087,0.586692601349809
0,1,19,3.892538,5.042144542566661,0.5993440705870346,0.5943109093494943
0,1,20,3.9174798,4.984479466602156,0.5928691369615328,0.5837011492579123
0,1,21,3.849966,4.9232288254631325,0.6043104468730218,0.5951748912600285
0,1,22,3.8385181,4.935492578290078,0.6047720657384008,0.5935331386778314
0,1,23,3.86742,4.9880487661172745,0.595498466065597,0.5931506369938734
0,1,24,3.8588057,4.938666097342978,0.6082381856761977,0.5996442455272816
0,1,25,3.9391093,5.08639819612042,0.5682505126936966,0.5653987599804831
0,1,26,3.774436,4.908468340240523,0.6103642691285163,0.6048949403843952
0,1,27,3.7901893,4.9451269805002465,0.6075491597398546,0.6064997039709219
0,1,28,3.7880301,4.917553751602757,0.6111182679325387,0.6082609599244081
0,1,29,3.7768235,4.952709096300541,0.6159961895734436,0.6101774288358914
0,1,30,3.8499358,5.001974669577283,0.6071671825143946,0.6043105152635025
0,1,31,3.821888,4.9414234266623405,0.6056587359895027,0.5973732759916295
0,1,32,3.7823095,4.962047735019221,0.6126709436815058,0.6109631690810322
0,1,33,3.8112998,4.863798526079686,0.6167024634949289,0.6083646704632899
0,1,34,3.8140526,4.949791204499403,0.6105850322824807,0.6014677759917972
0,1,35,3.7725465,4.885036212392567,0.6119142032753203,0.6045599565542833
0,1,36,3.7539644,4.864586099736845,0.6153114727181699,0.6075038489615968
0,1,37,3.790206,4.919838135700619,0.6108327698272771,0.6027477990149225
0,1,38,3.8057096,4.91243339668143,0.6165596123881897,0.6060953936002579
0,1,39,3.7371166,4.86222338833544,0.6226962835906521,0.6182042058999009
0,1,40,3.720252,4.871636037000502,0.6226843409447524,0.6165799017082838
0,1,41,3.79401,4.859189928461766,0.6201906839194399,0.6095447846306531
0,1,42,3.698168,4.849014276440625,0.6247563870604265,0.6200231040008108
0,1,43,3.73965,4.833034352668844,0.6242370086650265,0.6234929048429267
0,1,44,3.6992571,4.83814451670286,0.622771615369475,0.6145392772186146
0,1,45,3.7441607,4.845206552360196,0.6199713301402923,0.61370236712521
0,1,46,3.6927614,4.8999171113769115,0.6298770028821479,0.6272637801033502
0,1,47,3.7257245,4.839519006457892,0.6269331466278443,0.6229283271347065
0,1,48,3.7915478,4.929026999258964,0.599461644536508,0.5983288560897358
0,1,49,3.676717,4.809537297634148,0.6282277688548507,0.6223321976968651
0,1,50,3.665568,4.792691173770097,0.6341603877022063,0.630122745370651
0,1,51,3.6647904,4.7897888927090255,0.632820764396406,0.6278925379695974
0,1,52,3.6505978,4.7822896786918765,0.6348987745397008,0.6314260736707275
0,1,53,3.6480618,4.794345051862492,0.6349334826077637,0.6321672599783479
0,1,54,3.6485152,4.787933664625636,0.6348838358600001,0.6329765679145218
0,1,55,3.6303105,4.795916234726955,0.6349797825012311,0.6322669195012781
0,1,56,3.6490755,4.788334005435233,0.6356838315074479,0.6326125204870765
0,1,57,3.6626668,4.7854667469416174,0.6348262249859927,0.6303477752178074
0,1,58,3.6390243,4.791114156077622,0.6354107978527764,0.6336807368987611
0,1,59,3.6383922,4.787748022602034,0.635717776272806,0.6330736030395945
0,1,60,3.6454978,4.779690357218621,0.6357033859514948,0.6339439435305555
0,1,61,3.6358407,4.791354404170828,0.6361795870079792,0.6342318885277587
0,1,62,3.644043,4.800604051093059,0.6361493195531017,0.6340563128502414
0,1,63,3.6558669,4.785125557937285,0.6363687300251386,0.6341530025915414
0,1,64,3.6534107,4.776491677130739,0.6366283302638044,0.633782811519585
0,1,65,3.6263676,4.795438172305457,0.6361673395498353,0.6342240256951234
0,1,66,3.6359675,4.778147170599827,0.6369900684105632,0.6342057187985644
0,1,67,3.626564,4.792513874732337,0.6361317334074564,0.6355250653535514
0,1,68,3.6261127,4.791258863704135,0.6363464983659375,0.6347734557375861
0,1,69,3.6488407,4.788567223382841,0.63703345622991,0.6340126591804243
0,1,70,3.6222966,4.785418121023238,0.6369239392551236,0.6333368089744509
0,1,71,3.625966,4.779937564011138,0.6373884529976271,0.6356380984698295
0,1,72,3.6440666,4.793177269812139,0.6369689887612558,0.6367804305748603
0,1,73,3.6396778,4.803514092296149,0.6361832527542354,0.6352430146050062
0,1,74,3.6444407,4.795815018332491,0.6374603647794105,0.6344563285460588
0,1,75,3.6303127,4.785742151630668,0.6379411179023564,0.6356220786014134
0,1,76,3.6289728,4.780907313214598,0.6379385258054066,0.6358886507057324
0,1,77,3.6291232,4.781780936488052,0.6380484585538492,0.6366349188685954
0,1,78,3.6291244,4.7784008437994645,0.6381446025677778,0.6360470589796342
0,1,79,3.6298285,4.777204210515783,0.6381138584889713,0.6361508936411429
0,1,80,3.632351,4.776072971764168,0.6381615097814282,0.636007904161357
0,1,81,3.6321907,4.7763325454619325,0.6381064911955175,0.6361645730539687
0,1,82,3.6316748,4.776016063337294,0.6382094372674093,0.6362512056295907
0,1,83,3.629418,4.775612493248269,0.6380810939010744,0.6360882926507313
0,1,84,3.6296484,4.775734107023372,0.6382240428923395,0.6364051958534478
0,1,85,3.627687,4.777508836515469,0.6382018042034153,0.6366182654309431
0,1,86,3.6282213,4.776427585841545,0.6381528791176574,0.6360520356696878
0,1,87,3.6300697,4.775512244425228,0.6382302002043779,0.6363822704046924
0,1,88,3.6279893,4.776003882849055,0.6382471723469684,0.6364885348435395
0,1,89,3.6291134,4.776203159720575,0.638278817928148,0.6364808010056855
0,1,90,3.6315606,4.775749882639198,0.6383211401057105,0.6363766126761896
0,1,91,3.626441,4.775056505118572,0.6382119290148478,0.6361614376178958
0,1,92,3.6314504,4.77517853248335,0.6382284646599472,0.6361407494508968
0,1,93,3.6286473,4.774378607297019,0.6382556684298889,0.6361738800629327
0,1,94,3.6273413,4.775927604331071,0.6383677775252171,0.6365322812149057
0,1,95,3.629099,4.773849844096939,0.6382210018652706,0.6361393862443081
0,1,96,3.6273935,4.776070575633553,0.6384191484260965,0.6366455982050426
0,1,97,3.6301806,4.775944178039359,0.6383667346927264,0.6366018085591597
0,1,98,3.628441,4.774742335213051,0.6383256853488786,0.6362497781810479
0,1,99,3.6267416,4.7744710898938765,0.6382864095439054,0.6361819223888674
0,10,0,5.6082125,7.833134614845267,0.5350934386740097,0.5370879785268251
0,10,1,4.191439,5.274209470405942,0.5468238681367765,0.5434083739621514
0,10,2,4.1284075,5.237740143799122,0.5548587014520571,0.5504354986510261
0,10,3,4.10616,5.187654975506511,0.5555610414205467,0.5514964045853846
0,10,4,4.0728035,5.1781880091147,0.5593292917904368,0.559084818866952
0,10,5,4.1231246,5.235722519238573,0.5518095202672011,0.5495410584373347
0,10,6,4.0419493,5.1386937743024435,0.5661874720817272,0.5630861273954565
0,10,7,4.0443597,5.132764377687754,0.5686570673751261,0.5656383300119933
0,10,8,4.0484905,5.180333530189807,0.5653419062166524,0.5623364344387255
0,10,9,3.9938228,5.100592575054316,0.5720369330532931,0.5687361489974563
0,10,10,4.016303,5.1250383329120925,0.5751269029117919,0.5704241839621154
0,10,11,4.0016303,5.158777900400363,0.5692345456336647,0.5674471479983199
0,10,12,3.9550366,5.096939866748383,0.5771688022876685,0.5693565750020997
0,10,13,3.9463372,5.082547841069742,0.5811719042965545,0.5764001099988485
0,10,14,3.9140553,5.0938949096287605,0.5804695358507398,0.5742915300596299
0,10,15,3.8886228,5.093723414065014,0.5847902227845085,0.5767747592388529
0,10,16,3.8738241,5.024946920389744,0.5894110384340573,0.5796947253101288
0,10,17,3.8695357,4.976986182845337,0.5934677081296268,0.5857572963819386
0,10,18,3.8482969,5.06081842822405,0.5939591285527581,0.5864502492615383
0,10,19,3.938391,5.0448137449697334,0.5931663072812244,0.5860983256892435
0,10,20,3.8411288,5.000967885750869,0.5954201327682654,0.5871327324807617
0,10,21,3.852485,4.998028557264205,0.5952674306457949,0.5847333921256058
0,10,22,3.8202364,4.979042956146821,0.6023020801623541,0.5939930594495229
0,10,23,3.8507502,5.032285595574807,0.5950573130162405,0.591571967985185
0,10,24,3.8247569,4.944475871544638,0.6053191818606809,0.5983406433474746
0,10,25,3.832068,4.955444370518325,0.6063180833942184,0.5997408433901477
0,10,26,3.7766685,4.949923566748318,0.6046939017731439,0.5964941903349752
0,10,27,3.8026617,4.916099429410833,0.6103575511117062,0.6010557135421452
0,10,28,3.7631176,4.905725147334633,0.6099190655472715,0.6035436467062694
0,10,29,3.8591435,4.994501714739924,0.5929641359856533,0.5850616819241462
0,10,30,3.7481112,4.905014562867115,0.6120246714272126,0.602665403923098
0,10,31,3.7429419,4.963392716448138,0.6104636631924509,0.6052264037796714
0,10,32,3.7881942,4.894482343692714,0.6144820104012036,0.6040968972481402
0,10,33,3.7514975,4.98495336543302,0.6004240310990231,0.5954552176555816
0,10,34,3.7395618,4.989427451271729,0.6150639711769963,0.610161844035962
0,10,35,3.7484975,4.8514079930862195,0.6161999148576033,0.6085837637030342
0,10,36,3.7402294,4.858241301636002,0.6167906786748965,0.6135612094855706
0,10,37,3.7292886,4.9158629498664945,0.6170703765729472,0.6117402022080617
0,10,38,3.7088952,4.895620896079463,0.616832706529016,0.6071482694837291
0,10,39,3.7121038,4.923787644555435,0.6189464886198958,0.6177964918376928
0,10,40,3.7125883,4.899433430205142,0.6219765396389847,0.6187617425234888
0,10,41,3.668012,4.9148746177226705,0.6186109555947473,0.6172192987002226
0,10,42,3.6876738,4.84242082632525,0.62250840309184,0.619407983560281
0,10,43,3.7229283,4.995103536607691,0.6130409574292481,0.6089850339806653
0,10,44,3.652986,4.8138116807732745,0.6291800334627324,0.6237018875522267
0,10,45,3.753676,4.912773509091961,0.6176439643999375,0.6133931276297906
0,10,46,3.7141676,5.006789747233055,0.613027939802787,0.6138917751715248
0,10,47,3.6630447,4.906074666577467,0.6255136466817872,0.62485776923667
0,10,48,3.7052886,4.831244686069502,0.6248760690427608,0.6186384208076633
0,10,49,3.674093,4.932188629825078,0.6293543488943134,0.6302365924653689
0,10,50,3.6422005,4.788502098762567,0.6338812352522016,0.6306048595290124
0,10,51,3.6441028,4.799950623258304,0.634344561993058,0.6301113277201265
0,10,52,3.636357,4.79309231102193,0.6343225055876561,0.6311008901225049
0,10,53,3.6443558,4.798581295163088,0.6347523860048913,0.6315446076692907
0,10,54,3.644319,4.781357109515647,0.6349002238308946,0.6316254109191624
0,10,55,3.6338003,4.779956917029913,0.6352599453726114,0.6312359318968552
0,10,56,3.6346583,4.8010853732368055,0.6353184525307957,0.6326455435765769
0,10,57,3.6469948,4.7909389883164355,0.6351035727405053,0.6317312413044265
0,10,58,3.6255057,4.786699767002713,0.6362312479892418,0.6327098684474624
0,10,59,3.640993,4.777480490747978,0.6355394894168074,0.6322895735676212
0,10,60,3.6269386,4.783465302316085,0.6357330607803287,0.6339537081556296
0,10,61,3.622768,4.781460427035616,0.6360446301699325,0.63302642838104
0,10,62,3.6241145,4.778612992869387,0.6359413805371545,0.6326705942105445
0,10,63,3.623231,4.787180096568076,0.6368229276463799,0.6335534416818759
0,10,64,3.6251628,4.773632488857084,0.6366707093703502,0.6331321921617169
0,10,65,3.6230183,4.7959210071564735,0.6358726937765226,0.635049994586059
0,10,66,3.6213923,4.780309846484175,0.6373668117398563,0.6338813147236415
0,10,67,3.6164572,4.768760175181641,0.6371182884030878,0.6346092449433802
0,10,68,3.6241586,4.782611727807814,0.6365821660296913,0.6338805585966301
0,10,69,3.6198304,4.777863344022648,0.6374790228813334,0.6339133747984054
0,10,70,3.6146104,4.7774683139934,0.6376324163837848,0.6354770978912138
0,10,71,3.6222503,4.779508784763641,0.635841559625473,0.6330668427077092
0,10,72,3.6197467,4.771442202343818,0.6379877541573508,0.6358105599528341
0,10,73,3.6083581,4.7627967321513935,0.6381736311472851,0.6351048227197672
0,10,74,3.6095622,4.767365084791028,0.6367068077655571,0.6330796790783797
0,10,75,3.6066408,4.772949993006651,0.6385611456273728,0.636239211994172
0,10,76,3.6054337,4.774533409769572,0.6385249813935988,0.6361605712384121
0,10,77,3.6098857,4.770392762654387,0.6385536805256028,0.6356906747189314
0,10,78,3.6072361,4.773529201694351,0.6386406638934817,0.6362410007939134
0,10,79,3.6079264,4.77113299143638,0.6385188968567999,0.6358785195316399
0,10,80,3.6067672,4.772585529022601,0.63861423127,0.6360079174612684
0,10,81,3.608069,4.770699422808786,0.6384691625718762,0.6358410245290469
0,10,82,3.6109731,4.769779783079838,0.6385619309845958,0.6359482046118355
0,10,83,3.6062772,4.773417321395055,0.6387193145352963,0.6363944232597198
0,10,84,3.609178,4.774346048202652,0.6388280679273521,0.6366721598764026
0,10,85,3.6083236,4.771655060521618,0.6386668585544735,0.6361615967170127
0,10,86,3.6064563,4.773433104667576,0.6386930259805818,0.6364901125818703
0,10,87,3.605957,4.7714831757826985,0.6386741199395085,0.6361057084213634
0,10,88,3.6052706,4.770326190407803,0.6385448573924378,0.6357341735417431
0,10,89,3.603009,4.77461130847032,0.6387778909207878,0.6366149851542343
0,10,90,3.6045713,4.773763942013918,0.6388607379717393,0.63650494042357
0,10,91,3.607573,4.770114472493137,0.6387931925696093,0.6362132131557386
0,10,92,3.6025705,4.774241577952808,0.638804649173235,0.6364043876254633
0,10,93,3.6044126,4.768580386443909,0.6385116061030437,0.63568954003949
0,10,94,3.603746,4.770955490924928,0.6388483331241512,0.6366444024017736
0,10,95,3.605995,4.769886750290378,0.6387907707331127,0.6362993254924358
0,10,96,3.6043603,4.773268076985162,0.6389376982648308,0.6367864630639076
0,10,97,3.6031034,4.772140101855078,0.6388454261313018,0.6364870279563014
0,10,98,3.6027977,4.775384034696373,0.6389940897580167,0.6368280956673867
0,10,99,3.6039004,4.772089341701459,0.6388943061801666,0.636545178096597
1,0.1,0,7.7608604,9.657304329703186,0.43641571882888336,0.4441464165801468
1,0.1,1,8.146462,9.608152631222262,0.5222047585753742,0.516995335424938
1,0.1,2,7.9111667,9.34246919458959,0.5482229572887451,0.5411599814315485
1,0.1,3,7.7319474,9.16225947003202,0.5534388998487678,0.5482394968089088
1,0.1,4,7.502694,8.963356017621571,0.5583213005148853,0.550533300060262
1,0.1,5,7.455099,8.904870284440692,0.5590858436406994,0.5544073408972975
1,0.1,6,7.256363,8.712239777935533,0.5658971600268742,0.5568471355236848
1,0.1,7,7.2782903,8.7114021211573,0.5681401014825957,0.5629382811948025
1,0.1,8,7.3331323,8.758644847127064,0.5716576130970877,0.5643989503337835
1,0.1,9,7.318968,8.747787631861467,0.5702250876987259,0.5640791154549833
1,0.1,10,7.245471,8.673750940815674,0.5742514174865299,0.5687872291253613
1,0.1,11,7.4692273,8.899236547750178,0.5778466624065822,0.568255099622148
1,0.1,12,7.3692017,8.795789526308214,0.5803419555944191,0.5720580842167353
1,0.1,13,7.5188794,8.92090052211593,0.5810825742142103,0.5699622572943912
1,0.1,14,7.323322,8.72934137016281,0.5842210143877181,0.5748008525790166
1,0.1,15,7.36313,8.756247769450109,0.5842334453822897,0.5768516347667464
1,0.1,16,7.4534144,8.822635962934925,0.5888440119871985,0.5793576652579752
1,0.1,17,7.482361,8.851640503986614,0.5834352700923252,0.5771363717116083
1,0.1,18,7.396048,8.76732511573847,0.5931532183431407,0.5842722677088514
1,0.1,19,7.1672263,8.56169625846804,0.5952062696267936,0.5858644934734449
1,0.1,20,7.1889215,8.579235345517077,0.5929979997010335,0.584251412332765
1,0.1,21,7.2413216,8.615615383138675,0.6003372440631014,0.590331775092958
1,0.1,22,7.0995874,8.475617386827382,0.5986055299770798,0.5898446784366479
1,0.1,23,7.0899873,8.473331577511937,0.6038243390940219,0.5934029950637154
1,0.1,24,6.9286456,8.291509067692617,0.6027869978522679,0.5935091109409896
1,0.1,25,6.98377,8.354720886061028,0.6049059687307008,0.5960712603032206
1,0.1,26,6.6522803,8.060219612253373,0.6093219871446032,0.5996879029228321
1,0.1,27,6.8025045,8.173828825044772,0.6075501879498744,0.6000846658095699
1,0.1,28,7.342051,8.684192055130438,0.6000255703025682,0.5960045343532525
1,0.1,29,6.690904,8.078616571872441,0.6082520253640249,0.6012082963430515
1,0.1,30,6.8340654,8.2002841062873,0.6081013240365543,0.603317695108143
1,0.1,31,6.542147,7.936095826908654,0.6141577283910427,0.6069321365437497
1,0.1,32,6.6767783,8.04653082546729,0.6181239861457967,0.6074484409447717
1,0.1,33,6.4849977,7.857909534254969,0.6188117175326514,0.6105347415354063
1,0.1,34,6.2856765,7.669020857998116,0.6153296992498981,0.608379020235965
1,0.1,35,6.318947,7.708596907224827,0.6206870853587788,0.615593077531111
1,0.1,36,6.297159,7.672431381778886,0.6199031316175987,0.6086399529083569
1,0.1,37,6.4451227,7.796082848192348,0.6228356157842717,0.614087369115524
1,0.1,38,6.351425,7.681031521824254,0.6210124343019182,0.6135888394441307
1,0.1,39,6.274276,7.674746471280827,0.624130468521299,0.6148225988211381
1,0.1,40,6.372822,7.728951203529685,0.6277207203868245,0.6219853792892149
1,0.1,41,6.5309253,7.876972496411836,0.6252680625479732,0.6157137434024397
1,0.1,42,5.794443,7.203707259801172,0.6223436056467742,0.6130747712848863
1,0.1,43,6.2353764,7.5861258203485,0.6270590646453024,0.6215388309819653
1,0.1,44,6.09345,7.441605148260501,0.6278552382737701,0.6239993980059596
1,0.1,45,5.886573,7.30797260688947,0.6241481009595343,0.6172992197864893
1,0.1,46,6.018537,7.3938979791067885,0.6301115649661297,0.6213526853573823
1,0.1,47,6.332868,7.653046104987125,0.6273067515825987,0.6226499894251828
1,0.1,48,5.987443,7.343172610696177,0.6310683420089738,0.6251978670129532
1,0.1,49,6.3584566,7.682906104047691,0.6328631697042802,0.629189787352225
1,0.1,50,5.944344,7.295125290001959,0.6358514460370246,0.6314067067105295
1,0.1,51,6.03092,7.364987057883603,0.6360996053043054,0.6318209658024762
1,0.1,52,5.894525,7.236699499157974,0.6373781286081934,0.6321574589499617
1,0.1,53,5.8876395,7.237616123987451,0.6376990708321227,0.6328572955562486
1,0.1,54,5.993886,7.331053841934978,0.6383699042985601,0.6335251885996802
1,0.1,55,5.922659,7.257695816136848,0.6379890198113489,0.6338906594963337
1,0.1,56,5.9946475,7.3279141719073,0.6376398176451819,0.6338158865503458
1,0.1,57,5.898917,7.250445911243338,0.638171735547865,0.6326290401214251
1,0.1,58,5.9194913,7.256866886225386,0.6380887403798385,0.6339939301877457
1,0.1,59,5.8541484,7.211841530716004,0.6389941021115121,0.6330501498665501
1,0.1,60,5.883664,7.232631267222699,0.6392745685171835,0.634903141499418
1,0.1,61,5.8470387,7.1956332422065294,0.638376991864716,0.63313944058303
