fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
0,0.1,66,0.02605462074279785,0.59303933,0.6682745,0.4047369620829721,0.3240935255845349
0,0.1,67,0.02464461326599121,0.59360576,0.6687845,0.40433273411918835,0.32283295520597
0,0.1,68,0.024858474731445312,0.59354025,0.668568,0.4046342926293431,0.3220447002793767
0,0.1,69,0.024717330932617188,0.5928201,0.6680063,0.4062311793602885,0.32882718016987605
0,0.1,70,0.02459430694580078,0.59222865,0.6675661,0.406554711003096,0.32811636322727017
0,0.1,71,0.02675485610961914,0.5922102,0.6677468,0.40436223234308216,0.3162574766092288
0,0.1,72,0.02460622787475586,0.5923974,0.66820353,0.40479547384676845,0.32022087638047736
0,0.1,73,0.024608373641967773,0.59163964,0.66752213,0.40517408348979717,0.3186282414265089
0,0.1,74,0.02549886703491211,0.59129596,0.66722876,0.40538794338631035,0.317879174244839
0,0.1,75,0.025380849838256836,0.5912811,0.6672013,0.4054199295091168,0.31760036000225
0,0.1,76,0.02513885498046875,0.5912896,0.66721255,0.40567237368126274,0.3190026812667579
0,0.1,77,0.025954484939575195,0.5913456,0.66725487,0.4057699054148652,0.31961712260701625
0,0.1,78,0.1430070400238037,0.59149224,0.66739434,0.40573406180823485,0.3199152494703092
0,0.1,79,0.02613997459411621,0.5915296,0.6674391,0.4057850225251972,0.3198696866855418
0,0.1,80,0.025307178497314453,0.5915547,0.667452,0.40584272312606035,0.3198811242570266
0,0.1,81,0.02499842643737793,0.59158796,0.6674847,0.40575383595814984,0.31959087244295276
0,0.1,82,0.024906158447265625,0.5917133,0.6675965,0.4057188331708866,0.31929330808317546
0,0.1,83,0.02513265609741211,0.5916806,0.66756284,0.4058397136068765,0.31989968687304293
0,0.1,84,0.05789828300476074,0.59163254,0.66750354,0.40600261473416954,0.32061200382502386
0,0.1,85,0.039833784103393555,0.59165,0.6675203,0.4059515448124582,0.32026175163594767
0,0.1,86,0.03414273262023926,0.5915529,0.6674286,0.4060336404361137,0.32019050119063247
0,0.1,87,0.033241987228393555,0.5915104,0.667386,0.4059586144550155,0.3195402471265445
0,0.1,88,0.03728771209716797,0.5914697,0.66734624,0.40590257660948137,0.3193169332308327
0,0.1,89,0.03519415855407715,0.5914697,0.66732025,0.405894403490139,0.3189664935405846
0,0.1,90,0.03715395927429199,0.59134024,0.6672004,0.4060594536056584,0.319821498884368
0,0.1,91,0.03237652778625488,0.5913708,0.6672292,0.4059073630212549,0.3186818667616672
0,0.1,92,0.03404593467712402,0.5913309,0.6671914,0.405842777478354,0.3182607391296195
0,0.1,93,0.032726287841796875,0.5913448,0.66721636,0.4058203921262261,0.31804773779836126
0,0.1,94,0.033601999282836914,0.5912963,0.6671818,0.40590477832660155,0.31844355277220476
0,0.1,95,0.033115386962890625,0.5912167,0.66710895,0.4062479927702481,0.3203733148332177
0,0.1,96,0.03594326972961426,0.5912111,0.6671071,0.4064397435510455,0.32134644591528694
0,0.1,97,0.03266000747680664,0.5911795,0.6670879,0.4065320982399251,0.32165094781842385
0,0.1,98,0.032334089279174805,0.59113455,0.6670649,0.40658995150082394,0.321758948493428
0,0.1,99,0.033414363861083984,0.5910228,0.66697085,0.40670423003259826,0.3224335777098607
0,1,0,0.031246423721313477,0.64314723,0.73903507,0.13456293664626098,0.13508240676504227
0,1,1,0.03988194465637207,0.6493768,0.7216202,0.058938421621026124,0.045171657322858265
0,1,2,0.031063318252563477,0.63302475,0.72159815,0.1449214934997894,0.13257139107119417
0,1,3,0.031082630157470703,0.6369515,0.7131155,0.11783245940260963,0.08238538990868692
0,1,4,0.03554391860961914,0.6235378,0.7058471,0.1670099956932643,0.13978418615116342
0,1,5,0.042957305908203125,0.6531984,0.74189687,0.10917617229012137,0.10491590572441077
0,1,6,0.04016375541687012,0.63909817,0.71615136,0.1193809392255549,0.10240864005400033
0,1,7,0.03520488739013672,0.62476546,0.7063313,0.16388231247995244,0.14631166444790278
0,1,8,0.037914276123046875,0.64235663,0.71408755,0.09711466080222408,0.059703748148425925
0,1,9,0.0384974479675293,0.6402151,0.7120075,0.1155082628073152,0.09017025106406913
0,1,10,0.033676862716674805,0.63385373,0.7047174,0.1553558468631427,0.120294751842199
0,1,11,0.033162832260131836,0.6402616,0.70873517,0.1296361169506358,0.08947218420115124
0,1,12,0.036818504333496094,0.6499143,0.72774595,0.10784010898145908,0.0976830480190501
0,1,13,0.03572988510131836,0.64987063,0.7617694,0.1342591687949614,0.1466178538615866
0,1,14,0.03401637077331543,0.6318413,0.7037829,0.19908190449482058,0.2009915061969137
0,1,15,0.03797793388366699,0.66476285,0.73932785,0.01332580072245672,-0.026738042112763205
0,1,16,0.03716111183166504,0.635863,0.7111657,0.1357149243084057,0.1624429527684548
0,1,17,0.037903785705566406,0.6277683,0.70716596,0.19097609446837158,0.15442165263532898
0,1,18,0.034340620040893555,0.64017165,0.710154,0.10938464913612986,0.10653497834361465
0,1,19,0.03729057312011719,0.63744193,0.70754415,0.13200093547046238,0.13157107231920198
0,1,20,0.03250908851623535,0.63429755,0.7036167,0.17250850098978318,0.15936193351208444
0,1,21,0.0329282283782959,0.64393777,0.7095533,0.1286195634255634,0.06591959949749686
0,1,22,0.03666543960571289,0.63922524,0.70492375,0.1582658120376869,0.16653629085181781
0,1,23,0.03139662742614746,0.63712704,0.70333743,0.2534038783270441,0.16918643241520256
0,1,24,0.031037330627441406,0.63893175,0.70458,0.17834637868802933,0.1971025443909024
0,1,25,0.035184383392333984,0.6296475,0.70325494,0.17281430881402157,0.12250445315283219
0,1,26,0.03361654281616211,0.6338282,0.7050002,0.17385920212323935,0.14101306883168022
0,1,27,0.031590938568115234,0.63264984,0.7003871,0.23496754922860827,0.19808880055500344
0,1,28,0.03356814384460449,0.64028096,0.70632243,0.20264195952229935,0.12876305476909228
0,1,29,0.036058902740478516,0.6434705,0.7076687,0.19439501015223762,0.1858509740685879
0,1,30,0.030918121337890625,0.63419014,0.70169556,0.27236927319440907,0.1470234188963681
0,1,31,0.03186392784118652,0.63255095,0.69887197,0.3733396345135503,0.3200335627097669
0,1,32,0.030875444412231445,0.6364179,0.70117104,0.31753091863935906,0.21199332495828097
0,1,33,0.03206682205200195,0.625721,0.6943493,0.3569789438804584,0.24835898974368587
0,1,34,0.035852909088134766,0.63022864,0.69635266,0.2976580998154649,0.15213920087000543
0,1,35,0.03934216499328613,0.62760025,0.6936105,0.38133644180032655,0.3060853505334408
0,1,36,0.03676438331604004,0.6359993,0.70267785,0.280639348683853,0.15326120788254927
0,1,37,0.03574180603027344,0.6262581,0.6916384,0.38938107337683825,0.3087615547597172
0,1,38,0.031642913818359375,0.6223557,0.69104326,0.3637930684655779,0.2749492809330058
0,1,39,0.035805702209472656,0.6246364,0.69234467,0.3138120108834974,0.20440327752048448
0,1,40,0.03741455078125,0.6222702,0.6888339,0.366417257345571,0.2420111375696098
0,1,41,0.0378265380859375,0.620932,0.68689847,0.3866375167866989,0.3006607541297133
0,1,42,0.03415036201477051,0.6158279,0.6829252,0.3828871415997693,0.2745842161513509
0,1,43,0.039131879806518555,0.61216587,0.68155885,0.36876804226591015,0.2656653479084244
0,1,44,0.0373537540435791,0.62211525,0.688098,0.3807851835010035,0.29227907674422965
0,1,45,0.03597092628479004,0.6112415,0.67954236,0.39507868858410294,0.3280856130350814
0,1,46,0.03645968437194824,0.61535096,0.6848537,0.38137452533084953,0.27033675210470065
0,1,47,0.036644935607910156,0.61088973,0.6790189,0.40534018336380984,0.3144512778204863
0,1,48,0.024518251419067383,0.61295915,0.68113387,0.4006119814395285,0.2942185888661804
0,1,49,0.02478337287902832,0.60013443,0.67199177,0.4031942602690181,0.3086968668554178
0,1,50,0.02424311637878418,0.6012628,0.6728894,0.4020740839017014,0.3172414827592672
0,1,51,0.03764796257019043,0.6041113,0.67495465,0.402372621431395,0.3202321264507903
0,1,52,0.0267946720123291,0.6073732,0.67743623,0.40174658667669755,0.3197506234413965
0,1,53,0.0251314640045166,0.6088276,0.6785088,0.39971560996362526,0.31261564134775843
0,1,54,0.024161100387573242,0.6081397,0.6776175,0.4016206921077791,0.31468359177244853
0,1,55,0.02497243881225586,0.6066162,0.6762022,0.40448119207542593,0.32099844374027336
0,1,56,0.024815797805786133,0.60552007,0.6751748,0.40645202077796216,0.3233845836536478
0,1,57,0.02542591094970703,0.6046203,0.674419,0.4067779539373551,0.3246213413833836
0,1,58,0.0249330997467041,0.6048847,0.6746633,0.40606152609077395,0.3238625241407758
0,1,59,0.025510787963867188,0.60574543,0.6755121,0.4052402957745023,0.3251469071681698
0,1,60,0.025716066360473633,0.6056967,0.6755172,0.40459705833170456,0.32357358483490517
0,1,61,0.028160572052001953,0.6053211,0.67526424,0.4045542886258366,0.3231901449384058
0,1,62,0.024622440338134766,0.6046421,0.67468184,0.4046063961842748,0.32132094575591097
0,1,63,0.025022506713867188,0.604356,0.67449135,0.40487667362630675,0.3226788292426827
0,1,64,0.025589704513549805,0.60463154,0.6747465,0.4049080866654659,0.32156169726060785
0,1,65,0.024550676345825195,0.6044661,0.67454094,0.4063324257409674,0.32666885418033853
0,1,66,0.025618791580200195,0.6040876,0.674194,0.40651182273967734,0.32526578291114316
0,1,67,0.024381399154663086,0.6038451,0.6740146,0.40720758079834074,0.3283201770011062
0,1,68,0.024375438690185547,0.6036454,0.67387503,0.4069598853219529,0.32819473871711696
0,1,69,0.024651050567626953,0.6037191,0.67401177,0.40678843750608124,0.327335795848724
0,1,70,0.02475261688232422,0.60329854,0.6735604,0.40735520783700957,0.3237108356927231
0,1,71,0.02506709098815918,0.60288006,0.6733402,0.4067072135451526,0.322734142088388
0,1,72,0.024771690368652344,0.6030466,0.67361856,0.4060287158812813,0.32395814973843584
0,1,73,0.025112152099609375,0.60345155,0.6741414,0.4054900049615419,0.3227281420508878
0,1,74,0.02428293228149414,0.6025102,0.67333794,0.40695869158756265,0.32792979956124724
0,1,75,0.024735212326049805,0.6024665,0.6732898,0.40700901107627446,0.32771079819248866
0,1,76,0.0243833065032959,0.60245454,0.673278,0.4070001269761126,0.3278401740010875
0,1,77,0.02464127540588379,0.60245275,0.67327476,0.40701583561096544,0.32738510865692905
0,1,78,0.02669525146484375,0.60245794,0.6732759,0.4070345746604582,0.326939043369021
0,1,79,0.026675701141357422,0.6023805,0.67320067,0.4071870507763051,0.3277910486940543
0,1,80,0.02419447898864746,0.60237,0.6731888,0.40714824267616967,0.3275666097913112
0,1,81,0.03422093391418457,0.6023046,0.673135,0.40722891098385405,0.32763242270264187
0,1,82,0.025038719177246094,0.60232973,0.6731625,0.4071596178290819,0.3273099206870042
0,1,83,0.02478647232055664,0.6023719,0.6731968,0.4070724883206667,0.32675360471002934
0,1,84,0.024586915969848633,0.60236436,0.67318624,0.40704719741404605,0.3264618528865805
0,1,85,0.02473139762878418,0.60228163,0.6731088,0.40713340285491484,0.3263561022256388
0,1,86,0.024863481521606445,0.6022425,0.67307496,0.40719587545465963,0.326349539684623
0,1,87,0.027147293090820312,0.60225195,0.6730816,0.4071817545084317,0.326094538090863
0,1,88,0.024534940719604492,0.6021764,0.67301065,0.40731459641736295,0.3264241651510322
0,1,89,0.026021957397460938,0.60217935,0.6730171,0.4072235857934975,0.32584572403577516
0,1,90,0.024538755416870117,0.6021549,0.67299885,0.40728085302625744,0.3258350364689779
0,1,91,0.024869918823242188,0.6021891,0.673037,0.4070966344059192,0.32522340764629776
0,1,92,0.025121450424194336,0.60214007,0.67299247,0.4071533090256234,0.3254071587947424
0,1,93,0.02414846420288086,0.60209227,0.6729498,0.40721373982941045,0.32509628185176154
0,1,94,0.024455547332763672,0.6020728,0.67293763,0.40718342321522477,0.32465734160838505
0,1,95,0.024988412857055664,0.6020383,0.67291236,0.4072568977231648,0.3251384696154351
0,1,96,0.024168014526367188,0.6020715,0.6729501,0.4071749642187307,0.32496053100331873
0,1,97,0.025768280029296875,0.60202056,0.6729093,0.40726297043067805,0.32527759548497176
0,1,98,0.026962995529174805,0.60199565,0.6728926,0.407227571888769,0.3245626535165844
0,1,99,0.025623321533203125,0.6019995,0.67289877,0.4072525082269262,0.32461815386346166
0,10,0,0.0279080867767334,0.70926917,0.8204727,-0.07467800325762905,-0.06594866217913861
0,10,1,0.028032302856445312,0.64800936,0.72269535,0.1131289742542725,0.10529990812442576
0,10,2,0.02526688575744629,0.64606506,0.71662736,0.02300183912288622,0.025829223932649577
0,10,3,0.02463555335998535,0.62568384,0.7086842,0.16018565770286833,0.13428252676579228
0,10,4,0.024875879287719727,0.6638734,0.74227566,0.01896653445226817,-0.021978324864530403
0,10,5,0.025226116180419922,0.63029385,0.7080978,0.14888284742365324,0.12216563853524083
0,10,6,0.02465224266052246,0.6433635,0.71396065,0.07698912876606054,0.04634335214595091
0,10,7,0.0299069881439209,0.6285128,0.7066245,0.1551090938177139,0.13252601578759865
0,10,8,0.0251312255859375,0.6518232,0.7238871,0.06430965995704523,0.016500853130332064
0,10,9,0.024935007095336914,0.6353633,0.70797306,0.13882748077273102,0.10968424802655016
0,10,10,0.14725470542907715,0.63684946,0.706661,0.13846842790964511,0.09281851761573509
0,10,11,0.025653600692749023,0.6387626,0.7087206,0.12999586284322934,0.11120563253520332
0,10,12,0.028206586837768555,0.63748324,0.7083163,0.13610053823137097,0.10940937130857067
0,10,13,0.024417877197265625,0.6368518,0.7061062,0.1457419729927082,0.10682935518346989
0,10,14,0.02555394172668457,0.6336987,0.7042525,0.1605775150111678,0.1296816230101438
0,10,15,0.02551722526550293,0.6515529,0.7222053,0.07421980906160015,0.034181651135319596
0,10,16,0.02488255500793457,0.632791,0.70445216,0.15924315283799748,0.13836067725423282
0,10,17,0.02454066276550293,0.64159226,0.7099698,0.11382241108806498,0.07855530347064668
0,10,18,0.025010108947753906,0.6381694,0.7085427,0.13894350624293528,0.11681510509440682
0,10,19,0.0246732234954834,0.64358795,0.71192837,0.1121975950280946,0.06200870005437533
0,10,20,0.025146484375,0.6311006,0.702444,0.17425056202413913,0.16949280933005828
0,10,21,0.026177644729614258,0.646038,0.71383816,0.10130410655805161,0.0604698779367371
0,10,22,0.02477264404296875,0.63988274,0.7098362,0.13662222047677638,0.07704254401590009
0,10,23,0.0250704288482666,0.6261219,0.7029574,0.17342120214834109,0.17716798229988934
0,10,24,0.025103330612182617,0.64467955,0.71375614,0.0972790373498165,0.04381302383139894
0,10,25,0.024977445602416992,0.6386114,0.7138979,0.1371107883088323,0.14996043725273284
0,10,26,0.024850130081176758,0.63364923,0.7037809,0.16824346733916928,0.13388521178257362
0,10,27,0.02470111846923828,0.638807,0.70839864,0.14297731204044775,0.11977799861249132
0,10,28,0.024571657180786133,0.64230454,0.7119805,0.12936642171784696,0.07155025968912306
0,10,29,0.024547815322875977,0.6441605,0.7118016,0.07316174157103,0.053357583484896776
0,10,30,0.03164982795715332,0.6358378,0.7198605,0.14258474727451229,0.14690660566628538
0,10,31,0.025176525115966797,0.6464598,0.71520334,0.11290420515777859,0.07876005475034219
0,10,32,0.024762868881225586,0.6441449,0.71113837,0.094432485800942,0.0550938443365271
0,10,33,0.024698972702026367,0.63223696,0.7019233,0.18786431210585158,0.1863157894736842
0,10,34,0.0245358943939209,0.6386362,0.7057647,0.1649378867867953,0.1674706091913074
0,10,35,0.024682998657226562,0.6479986,0.7160822,0.09031009764139751,0.04846586541165882
0,10,36,0.024945974349975586,0.6336006,0.7033999,0.17144690433334556,0.17811542572141073
0,10,37,0.03872060775756836,0.63948053,0.7068951,0.15343937345705125,0.07352708454427839
0,10,38,0.025203943252563477,0.640803,0.7077581,0.15856719244022474,0.10230345189657435
0,10,39,0.02488231658935547,0.64437,0.7100339,0.1507870701377726,0.061781636135225845
0,10,40,0.02561664581298828,0.642296,0.7080264,0.19740545649469365,0.18307108169426056
0,10,41,0.025113821029663086,0.64548904,0.71312195,0.13112423004761342,0.17723342020887628
0,10,42,0.025508403778076172,0.640009,0.70587647,0.1752529320254399,0.18335852099075617
0,10,43,0.02599477767944336,0.63328516,0.7022242,0.21473541622841974,0.20371777323608273
0,10,44,0.027349472045898438,0.6403171,0.70674103,0.18106255366434512,0.10813717585734908
0,10,45,0.024270057678222656,0.6467691,0.71257955,0.15456454926560814,0.06679804248776554
0,10,46,0.02486276626586914,0.62749803,0.698459,0.2084157966734974,0.18910505690660565
0,10,47,0.024796009063720703,0.63976413,0.7065632,0.17688861190269972,0.13454652841580259
0,10,48,0.026707887649536133,0.64757276,0.71936506,0.13597174563575026,0.15362496015600094
0,10,49,0.028776884078979492,0.6448033,0.7125592,0.14767820023132033,0.06559540997131232
0,10,50,0.027621746063232422,0.6426636,0.7097087,0.17002907240055734,0.09959687248045299
0,10,51,0.02738165855407715,0.6387543,0.70494145,0.22451354371166854,0.14738135863349142
0,10,52,0.02577972412109375,0.63763624,0.70330787,0.26385321227381064,0.1978032362702267
0,10,53,0.02491593360900879,0.63864946,0.7041265,0.2797817789566804,0.19794161213507583
0,10,54,0.02456188201904297,0.64049715,0.70534927,0.2933185268471278,0.22156282226763915
0,10,55,0.02535867691040039,0.6411926,0.7055678,0.2965705961818707,0.2771276695479346
0,10,56,0.025602340698242188,0.642921,0.707596,0.25512204838273006,0.20372039825248908
0,10,57,0.02435898780822754,0.6394611,0.70349056,0.312288194079836,0.27898018112613204
0,10,58,0.024426698684692383,0.63864535,0.7026776,0.2841071910031129,0.2717985112406952
0,10,59,0.024566173553466797,0.6403365,0.70543426,0.2664543905495934,0.18056269101681882
0,10,60,0.02457427978515625,0.6393588,0.70390856,0.32099975709497947,0.2539234620216376
0,10,61,0.02663135528564453,0.63904774,0.70338106,0.32248508631111317,0.2794472465452909
0,10,62,0.02657008171081543,0.6415341,0.70623523,0.30019157876142055,0.20714098213113832
0,10,63,0.0245821475982666,0.64001346,0.70408756,0.32228406617798416,0.28390489940562125
0,10,64,0.024953603744506836,0.64038134,0.70439446,0.3190031877656715,0.27740573378583616
0,10,65,0.02431631088256836,0.6411943,0.706067,0.28526879740198946,0.188470365439784
0,10,66,0.02994680404663086,0.637979,0.7023489,0.3460164638890398,0.30461252882830514
0,10,67,0.02578425407409668,0.64079744,0.705438,0.32771016494899435,0.23233607710048187
0,10,68,0.02450275421142578,0.64009386,0.7043035,0.3454477059053611,0.3120717004481277
0,10,69,0.024246931076049805,0.64042956,0.70497763,0.3429521300670972,0.2549609060056625
0,10,70,0.02693796157836914,0.64125943,0.7055559,0.33470347371019643,0.2772688579303621
0,10,71,0.024480342864990234,0.63996273,0.70440227,0.36809575797899896,0.29054862842892765
0,10,72,0.025593280792236328,0.64030915,0.7045756,0.3596076604594701,0.31209570059812874
0,10,73,0.02476787567138672,0.641935,0.7065237,0.2989516341647835,0.20128044550278437
0,10,74,0.02423548698425293,0.6393127,0.703668,0.36064359397447215,0.31264264151650945
0,10,75,0.024335622787475586,0.63953984,0.7039935,0.3635338916578928,0.29406465040406504
0,10,76,0.024406909942626953,0.6400043,0.7045974,0.35678682022628205,0.2537792736204601
0,10,77,0.024595975875854492,0.64027846,0.70487523,0.3531838995814084,0.2518684491778074
0,10,78,0.025438547134399414,0.64020234,0.7046642,0.3612821843370938,0.27112556953480954
0,10,79,0.025887489318847656,0.6402097,0.70457757,0.36470133721306464,0.2884491778073613
0,10,80,0.024862289428710938,0.6404642,0.70483965,0.36263164406151854,0.2825093281833011
0,10,81,0.024547576904296875,0.6405743,0.7049598,0.36209902645749154,0.28067894174338587
0,10,82,0.02449965476989746,0.64066267,0.70511925,0.3593678436914943,0.2689289933062081
0,10,83,0.024658679962158203,0.64060867,0.70503974,0.36231480290874973,0.2762276639228995
0,10,84,0.024895429611206055,0.64038104,0.7047361,0.3671940137143204,0.29109331933324584
0,10,85,0.02439713478088379,0.6405783,0.7049982,0.3633874661838475,0.27701835636472727
0,10,86,0.024850130081176758,0.6405275,0.70494735,0.36381362181539345,0.2765055406596291
0,10,87,0.024845123291015625,0.6404727,0.70486885,0.36531872230187445,0.28065081656760354
0,10,88,0.027891159057617188,0.6405263,0.70493,0.36389421548416345,0.2782408640054
0,10,89,0.025088071823120117,0.64047056,0.70483357,0.36542063586006346,0.2849024056400352
0,10,90,0.024662017822265625,0.6405013,0.704872,0.3652440406290651,0.2831237695235595
0,10,91,0.02540874481201172,0.64053255,0.7049392,0.36350241515577314,0.27607541297133104
0,10,92,0.024947643280029297,0.64041305,0.70482093,0.3658511853266303,0.27998518740742134
0,10,93,0.025214433670043945,0.6404463,0.70489186,0.3646641099897904,0.2746042787767423
0,10,94,0.025089502334594727,0.6403875,0.7048074,0.36651452570562204,0.27953612210076306
0,10,95,0.02580404281616211,0.6405258,0.7049711,0.36299448427162523,0.27034575216095097
0,10,96,0.03592371940612793,0.6404846,0.70487726,0.3655940150486891,0.2791686198038737
0,10,97,0.02532649040222168,0.6403612,0.7047355,0.36790554640768386,0.2855535972099825
0,10,98,0.024451732635498047,0.64030457,0.70468175,0.368963828945909,0.28640072750454687
0,10,99,0.02467656135559082,0.6405334,0.7049597,0.3641175887812175,0.27351452196576226
1,0.1,0,0.024602651596069336,0.9146078,1.1306169,0.1277330009731615,0.13508240676504227
1,0.1,1,0.025606870651245117,0.6283526,0.7104,0.16219102111237083,0.15565541034631464
1,0.1,2,0.024764537811279297,0.64768404,0.7199641,0.10048429905979711,0.0743864024150151
1,0.1,3,0.02431631088256836,0.66920054,0.76577556,0.10072736136802174,0.11027656422852643
1,0.1,4,0.024402379989624023,0.67423326,0.7613491,0.017919410193343525,0.010003000018750116
