fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
0,0.2,22,0.06580638885498047,0.6398236,0.70924854,0.11618503815335,0.09955693473084205
0,0.2,23,0.07591700553894043,0.64831465,0.7206157,0.09733984193206548,0.07310520690754317
0,0.2,24,0.0760505199432373,0.63073426,0.70559,0.15021644775964108,0.14322914518215737
0,0.2,25,0.08666801452636719,0.63411623,0.7061353,0.14150015361318002,0.12976731104569403
0,0.2,26,0.06986522674560547,0.6426242,0.71230835,0.10469451533047668,0.08631410196313727
0,0.2,27,0.05583596229553223,0.63852674,0.70950377,0.12452480194361058,0.10961674760467251
0,0.2,28,0.047731637954711914,0.6371488,0.7093839,0.12891479873628406,0.11265445409033806
0,0.2,29,0.04753375053405762,0.6416512,0.7121364,0.11097476533943657,0.09772748579678622
0,0.2,30,0.04710674285888672,0.6357206,0.7079461,0.13504623377122515,0.12018562616016348
0,0.2,31,0.04841017723083496,0.6321491,0.70562685,0.14753938690344554,0.13013387583672398
0,0.2,32,0.04778623580932617,0.64933807,0.72199386,0.09085586576256084,0.06314383214895092
0,0.2,33,0.047418832778930664,0.6357073,0.7067823,0.1332364863507804,0.1090971818573866
0,0.2,34,0.04899883270263672,0.63073045,0.70552206,0.1503949561669368,0.1322348264676654
0,0.2,35,0.04740548133850098,0.6489681,0.7242043,0.10499696315989487,0.06789286183038644
0,0.2,36,0.04836845397949219,0.630047,0.7076564,0.17052670432157993,0.14693304333152082
0,0.2,37,0.04812121391296387,0.65381545,0.7270293,0.07097726099151885,0.041505071906699414
0,0.2,38,0.04730725288391113,0.63383085,0.70677,0.14186833961405365,0.11631841449009055
0,0.2,39,0.047289133071899414,0.6302978,0.70457596,0.15958032355447097,0.13442184013650085
0,0.2,40,0.0493471622467041,0.6529565,0.72781765,0.09168803352549502,0.05561397258732866
0,0.2,41,0.050606727600097656,0.6321966,0.70503265,0.15257855855822924,0.1280648004050025
0,0.2,42,0.056517839431762695,0.64233327,0.71328074,0.11021482035760373,0.08713310708191925
0,0.2,43,0.04839491844177246,0.6359824,0.70819056,0.135326795223826,0.10622372639828999
0,0.2,44,0.048174381256103516,0.63628983,0.7079907,0.13412183483044385,0.11283895524347026
0,0.2,45,0.049034833908081055,0.6386127,0.70978945,0.12372512935728158,0.09906624416402603
0,0.2,46,0.047104835510253906,0.6410714,0.7132242,0.11944554522539619,0.09537115856974106
0,0.2,47,0.04739546775817871,0.63126105,0.7051801,0.15090494502529317,0.12996324977031107
0,0.2,48,0.047147512435913086,0.63945216,0.71237254,0.12677730869449455,0.10083719273245458
0,0.2,49,0.04726552963256836,0.63432926,0.7059912,0.14278888660605207,0.11256820355127219
0,0.2,50,0.04838871955871582,0.63485384,0.7063556,0.1407043682227272,0.11028668929180807
0,0.2,51,0.04846596717834473,0.6354488,0.7070029,0.1382679261889458,0.11221738885868035
0,0.2,52,0.04751873016357422,0.6366036,0.7086822,0.13419538299330488,0.11357752235951474
0,0.2,53,0.04740452766418457,0.63649905,0.70860505,0.13431254290746483,0.1138546490915568
0,0.2,54,0.04724884033203125,0.6366195,0.70915437,0.13468880868049501,0.11150394689966811
0,0.2,55,0.04758858680725098,0.6359145,0.7087199,0.1370773171926382,0.11297695610597566
0,0.2,56,0.05238914489746094,0.63670456,0.70918494,0.13481341850244757,0.11142669641685259
0,0.2,57,0.050122976303100586,0.636797,0.7093605,0.13472189741770288,0.11106688166801043
0,0.2,58,0.05145454406738281,0.63655335,0.70908225,0.13530866079463993,0.1123960774754842
0,0.2,59,0.050888776779174805,0.6357533,0.70837736,0.13735171620538703,0.11550934693341833
0,0.2,60,0.059508562088012695,0.63674855,0.70899373,0.13404689517564025,0.11267620422627639
0,0.2,61,0.04846596717834473,0.63667244,0.70907354,0.13484615904837702,0.11262164138525865
0,0.2,62,0.04773354530334473,0.63561946,0.70804965,0.13796443338440312,0.11635703973149832
0,0.2,63,0.047472238540649414,0.6357635,0.70837456,0.13760105071264417,0.11590422440140251
0,0.2,64,0.04703354835510254,0.6355681,0.7080784,0.13806904333670386,0.11651847824048898
0,0.2,65,0.04674124717712402,0.63570225,0.70820767,0.13773040532199177,0.11605947537172108
0,0.2,66,0.04971575736999512,0.63538855,0.70786744,0.1387489792036521,0.11636753979712372
0,0.2,67,0.04743194580078125,0.63645643,0.70881426,0.1351695420709107,0.11237638985243657
0,0.2,68,0.04758477210998535,0.6361727,0.70848453,0.13614951646721737,0.11345564659779123
0,0.2,69,0.04780459403991699,0.63598245,0.70836306,0.13697999236701644,0.11438958993493709
0,0.2,70,0.04693913459777832,0.63574624,0.70813334,0.1377163515763371,0.11525022031387694
0,0.2,71,0.04898881912231445,0.63648564,0.7086897,0.1352049795503606,0.11071906699416871
0,0.2,72,0.05042314529418945,0.63648134,0.7088517,0.13529459325807827,0.11196407477546734
0,0.2,73,0.04708242416381836,0.6353234,0.70762277,0.13908771454188482,0.1139056494103088
0,0.2,74,0.0471501350402832,0.63542247,0.70767623,0.1387512646843811,0.11311308195676222
0,0.2,75,0.047423362731933594,0.6354436,0.7076956,0.13870033072821716,0.11307745673410459
0,0.2,76,0.05009031295776367,0.63554776,0.70781547,0.13838397345268605,0.1129435808973806
0,0.2,77,0.04794478416442871,0.635573,0.7078428,0.13829518553702136,0.11283558022237639
0,0.2,78,0.17649340629577637,0.6357134,0.70797163,0.1378266200036489,0.11236288976806104
0,0.2,79,0.04714250564575195,0.63577425,0.7080443,0.13763462635444557,0.11235651472821703
0,0.2,80,0.04694414138793945,0.6356897,0.7079769,0.13790775369331815,0.11269289183057393
0,0.2,81,0.04666733741760254,0.63579077,0.7080626,0.13756722964774862,0.11217895111844449
0,0.2,82,0.04838967323303223,0.6359694,0.70823133,0.13697312790106547,0.11179607372546077
0,0.2,83,0.04814291000366211,0.63596135,0.7082501,0.13702445471591287,0.11186319914499464
0,0.2,84,0.0484163761138916,0.6358514,0.7081624,0.1374150200738192,0.11263776648604053
0,0.2,85,0.047261953353881836,0.63596445,0.7082756,0.13703813291303968,0.11225676410477566
0,0.2,86,0.047159433364868164,0.6359261,0.70825016,0.1371734745311044,0.11257532859580371
0,0.2,87,0.047899484634399414,0.6359626,0.7083022,0.13707258712701467,0.11257139107119418
0,0.2,88,0.048143863677978516,0.63596165,0.708318,0.13709378178737397,0.11254589091181819
0,0.2,89,0.04896283149719238,0.6359567,0.70829976,0.13710172743529772,0.11249245307783172
0,0.2,90,0.047116756439208984,0.63582313,0.7082097,0.13756971950692898,0.11333152082200512
0,0.2,91,0.04709267616271973,0.63589877,0.7082655,0.13731560992431585,0.11275870474190464
0,0.2,92,0.047835350036621094,0.6358463,0.7082119,0.13746599173270818,0.11283614272589203
0,0.2,93,0.04731345176696777,0.6359512,0.70831156,0.137115139386437,0.1125415783848649
0,0.2,94,0.06266093254089355,0.63595396,0.708334,0.1371210065380808,0.1125680160501003
0,0.2,95,0.04701590538024902,0.63597167,0.70837796,0.13710178134869438,0.112652954080963
0,0.2,96,0.04697370529174805,0.6359917,0.70842147,0.1370633963060032,0.1128895805598785
0,0.2,97,0.04868173599243164,0.6359818,0.70841724,0.1370897950498433,0.11286745542159637
0,0.2,98,0.04683542251586914,0.6359404,0.70838267,0.13723831574100082,0.1132405827536422
0,0.2,99,0.04828977584838867,0.635834,0.70830834,0.13760318632437699,0.11389739935874599
0,1,0,0.04750370979309082,2.1943784,2.5796857,-0.021453811642244594,-0.04872705454409089
0,1,1,0.04950594902038574,0.89149535,1.0891197,-0.15607373395605798,-0.14363921024506404
0,1,2,0.046990394592285156,0.7289045,0.8603892,-0.06632239831154234,-0.04147638422740142
0,1,3,0.04739212989807129,0.64058566,0.73006207,0.10733617389465293,0.042673391708698175
0,1,4,0.047331809997558594,0.6641522,0.7354015,-0.09362977298234462,-0.16475596722479513
0,1,5,0.04697299003601074,0.69132596,0.79291123,0.010674331592482622,0.004482215513846961
0,1,6,0.052097320556640625,0.632099,0.71113205,0.13607147225537455,0.11086850542815892
0,1,7,0.046642303466796875,0.63380504,0.71182615,0.1356459080492435,0.09438040237751484
0,1,8,0.04764699935913086,0.66754514,0.7503687,0.046817466941278904,0.03588022425140157
0,1,9,0.04777383804321289,0.6385436,0.71055526,0.11091068056902305,0.09478427990174937
0,1,10,0.048883914947509766,0.6349248,0.72436506,0.1636111320190306,0.17042544015900096
0,1,11,0.050336360931396484,0.65838224,0.73722136,0.07924707521573542,0.07268220767077652
0,1,12,0.06060171127319336,0.63579917,0.7073512,0.1323427113669075,0.11775373596084975
0,1,13,0.04687142372131348,0.63532037,0.70890886,0.13678308990682975,0.13018000112500702
0,1,14,0.04856586456298828,0.6309774,0.7053214,0.14928094467380282,0.14464309151932198
0,1,15,0.04861164093017578,0.6522615,0.7300128,0.10614171343888847,0.08560666004162525
0,1,16,0.04882073402404785,0.6313581,0.7202209,0.17940555525966428,0.19579697373108582
0,1,17,0.047127485275268555,0.6406888,0.71232253,0.12348813823780345,0.10375996099975625
0,1,18,0.04715418815612793,0.64489937,0.7185649,0.11216507365814363,0.09186263664147899
0,1,19,0.048279762268066406,0.63079643,0.70678395,0.15112628610395737,0.14067294170588565
0,1,20,0.04847550392150879,0.6472348,0.72180414,0.10553747254284092,0.09114056962856015
0,1,21,0.04999709129333496,0.64541245,0.72009534,0.11197085719145332,0.09021487634297715
0,1,22,0.04716324806213379,0.6302098,0.7064804,0.15797029060689147,0.14577353608460053
0,1,23,0.049103498458862305,0.6582718,0.7401643,0.10241309905847758,0.08353927212045076
0,1,24,0.047297000885009766,0.6481579,0.72307605,0.11791167951756654,0.09209851311570698
0,1,25,0.05086326599121094,0.62883276,0.7031982,0.16965409063512837,0.15715148219676373
0,1,26,0.047435760498046875,0.64137655,0.71380883,0.13753533003767046,0.11630341439633995
0,1,27,0.04874753952026367,0.62654424,0.7038886,0.18020832367105996,0.16540790879942996
0,1,28,0.06317877769470215,0.6347337,0.7067396,0.14713311173570015,0.12148032175201094
0,1,29,0.06275391578674316,0.64275336,0.7158826,0.12544921169985546,0.09429133932087076
0,1,30,0.05809640884399414,0.6286974,0.7101542,0.17822071855136523,0.15753942212138827
0,1,31,0.08216691017150879,0.6791508,0.77854353,0.0885952289901704,0.0783897399358746
0,1,32,0.07137012481689453,0.6314366,0.7227676,0.1958010022784795,0.18369264807905047
0,1,33,0.04743337631225586,0.63746214,0.7107171,0.1461883446396496,0.12647010293814337
0,1,34,0.056441307067871094,0.6461982,0.71969295,0.13010652191978075,0.09493521834511465
0,1,35,0.04858207702636719,0.6319902,0.7034275,0.16614462834846414,0.14132769579809876
0,1,36,0.0474553108215332,0.64387625,0.717624,0.14042767376108825,0.1134929593309958
0,1,37,0.047570228576660156,0.6356397,0.708224,0.15183532288049567,0.13547278420490128
0,1,38,0.047051191329956055,0.62825036,0.7036847,0.18145380683370155,0.16438940243376524
0,1,39,0.053854942321777344,0.6738371,0.7679564,0.09682581537061376,0.07451427821423884
0,1,40,0.04749155044555664,0.6325423,0.72686684,0.21074760355302571,0.18997674985468657
0,1,41,0.04810285568237305,0.6556022,0.73684907,0.13269246436288712,0.0990463690398065
0,1,42,0.05012035369873047,0.62731117,0.7039078,0.19369190778095427,0.1799714998218739
0,1,43,0.04750871658325195,0.65569353,0.7356462,0.12309881107449414,0.08377814861342882
0,1,44,0.04871702194213867,0.62924486,0.703638,0.1850549502904116,0.15357470984193652
0,1,45,0.05025744438171387,0.63885087,0.71064085,0.14940586380550194,0.11795286220538875
0,1,46,0.08134126663208008,0.6354365,0.7066448,0.15442466158419632,0.12385183657397858
0,1,47,0.05994582176208496,0.6301669,0.7043401,0.17772948380407658,0.13590197438733992
0,1,48,0.04809427261352539,0.6697142,0.7596336,0.09436702211765537,0.04199801248757805
0,1,49,0.047853946685791016,0.6288885,0.71307176,0.2132189399841651,0.20410496315601973
0,1,50,0.05046200752258301,0.6277085,0.7081887,0.20883811709500238,0.20939568372302325
0,1,51,0.04906749725341797,0.62979966,0.7012039,0.18600801504575126,0.15991112444452776
0,1,52,0.04777121543884277,0.63931614,0.71097845,0.1640908119229586,0.1255256595353721
0,1,53,0.04724717140197754,0.6417207,0.7142707,0.1594347541778053,0.11952562203513772
0,1,54,0.04800057411193848,0.63721377,0.70816517,0.16740821625714072,0.13156525978287362
0,1,55,0.048555850982666016,0.6332844,0.703916,0.17583917282525816,0.14367614797592484
0,1,56,0.04724860191345215,0.63144094,0.7023347,0.18072191235624657,0.1504920030750192
0,1,57,0.05137753486633301,0.6314634,0.70240945,0.18046799900662214,0.15046725292033072
0,1,58,0.04779863357543945,0.6339954,0.70477843,0.17366871184292926,0.1407595672472953
0,1,59,0.05164217948913574,0.63627464,0.7074173,0.16837248975634667,0.13248607803798773
0,1,60,0.04752969741821289,0.6340049,0.7049545,0.17278430320563612,0.139846999043744
0,1,61,0.04844379425048828,0.6323215,0.70339084,0.176254443876491,0.14554853467834172
0,1,62,0.051810503005981445,0.63151515,0.70266205,0.17809824648571865,0.1478232988956181
0,1,63,0.056374311447143555,0.6329583,0.7041587,0.1740454989640747,0.1416218851367821
0,1,64,0.048041343688964844,0.6348796,0.70626533,0.16960969188364067,0.13416946355914722
0,1,65,0.04846930503845215,0.6345095,0.705962,0.17024765725834798,0.13513978212363825
0,1,66,0.047860145568847656,0.6321242,0.70358694,0.175697812009273,0.14423827648922805
0,1,67,0.04903244972229004,0.63183755,0.7034869,0.17611573654128257,0.1451965949787186
0,1,68,0.04905200004577637,0.6304976,0.7022547,0.17927288916092435,0.15041456509103182
0,1,69,0.047708749771118164,0.63423187,0.70606214,0.1702444863569078,0.13606510040687753
0,1,70,0.04742074012756348,0.6324342,0.70417106,0.17417441572381867,0.14166557290983067
0,1,71,0.04859185218811035,0.63195246,0.703704,0.17532786693511587,0.1427727673297958
0,1,72,0.048957109451293945,0.63268644,0.70447296,0.17296893465611854,0.13862674141713383
0,1,73,0.04757380485534668,0.6353066,0.70731515,0.16721970040902445,0.12943993399958748
0,1,74,0.05008292198181152,0.63301396,0.70493287,0.1715898017230966,0.13631616447602796
0,1,75,0.04776906967163086,0.63261634,0.7045293,0.1724309196674245,0.1374996718729492
0,1,76,0.04973173141479492,0.6325951,0.7045065,0.17249582001799169,0.1372090450565316
0,1,77,0.04798579216003418,0.63251525,0.70443153,0.17267201657759068,0.13758929743310896
0,1,78,0.04857373237609863,0.63245165,0.70437247,0.1727956845418573,0.1377128607053794
0,1,79,0.04751777648925781,0.6321998,0.70413697,0.17341874802719595,0.13882736767104795
0,1,80,0.04931998252868652,0.63196105,0.70388895,0.17396126829586983,0.13973206082538014
0,1,81,0.05594778060913086,0.63200235,0.70393884,0.17387238082772338,0.13965556034725216
0,1,82,0.047486066818237305,0.6321321,0.70408434,0.17351220635021075,0.13875817973862334
0,1,83,0.04843592643737793,0.6321615,0.70411223,0.1734174843578542,0.13862317889486808
0,1,84,0.04754781723022461,0.63220996,0.7041545,0.17332935977020517,0.13815180094875593
0,1,85,0.049103736877441406,0.6320906,0.7040464,0.17359900765480327,0.13891361821011383
0,1,86,0.05097556114196777,0.63206553,0.7040272,0.1736803622781625,0.13903980649879058
0,1,87,0.047930002212524414,0.63201517,0.70397645,0.17380819404142378,0.13928768304801903
0,1,88,0.0476841926574707,0.63178194,0.7037591,0.17438005266146558,0.14032437702735642
0,1,89,0.047978878021240234,0.6319609,0.70394623,0.1739173981325535,0.1396529353308458
0,1,90,0.048055171966552734,0.6320781,0.70407385,0.173658116235047,0.1393144957155982
0,1,91,0.04830217361450195,0.63209665,0.70409083,0.17359052092992952,0.13897868111675696
0,1,92,0.0489041805267334,0.6320812,0.70407987,0.17364072595272745,0.1391003693773086
0,1,93,0.047853946685791016,0.6319885,0.7039937,0.17385481138920708,0.13947893424333901
0,1,94,0.04750180244445801,0.63190186,0.703905,0.17406158873904995,0.1398036862730392
0,1,95,0.05847573280334473,0.631985,0.70399964,0.17387815680054394,0.1394290589316183
0,1,96,0.07380795478820801,0.6320556,0.7040672,0.17370813388961692,0.13903211895074344
0,1,97,0.06704425811767578,0.6319614,0.70398366,0.1739495337579395,0.1396456227851424
0,1,98,0.06981945037841797,0.6319597,0.7039751,0.17394996500424414,0.13918249489059306
0,1,99,0.06735372543334961,0.63204503,0.70406044,0.17374436553217346,0.13888924305776912
0,4,0,0.06344938278198242,2.632583,3.6726847,0.08222206091430809,0.09088200551253445
0,4,1,0.06147933006286621,3.2734046,3.6700757,-0.07451795032074607,-0.04930249564059775
0,4,2,0.06146955490112305,7.4656615,12.738924,-0.028925423942323045,-0.07027112669454183
0,4,3,0.06972885131835938,204.33478,226.99864,-0.055357778143975016,-0.00031462696641854006
0,4,4,0.05984807014465332,79.42234,115.40087,-0.07807860661915667,-0.04546715916974481
0,4,5,0.060640811920166016,81.55092,86.44456,-0.04279955558950044,-0.05101844373321892
0,4,6,0.05917716026306152,1248604800.0,2090892800.0,-0.1655166241424033,-0.08124913280708004
0,4,7,0.0664055347442627,nan,nan,nan,nan
0,4,8,0.06429433822631836,nan,nan,nan,nan
0,4,9,0.06997275352478027,nan,nan,nan,nan
0,4,10,0.23565006256103516,nan,nan,nan,nan
0,4,11,0.06743454933166504,nan,nan,nan,nan
0,4,12,0.06327462196350098,nan,nan,nan,nan
0,4,13,0.06354808807373047,nan,nan,nan,nan
0,4,14,0.06770873069763184,nan,nan,nan,nan
0,4,15,0.062407493591308594,nan,nan,nan,nan
0,4,16,0.06406021118164062,nan,nan,nan,nan
0,4,17,0.06442070007324219,nan,nan,nan,nan
0,4,18,0.06201791763305664,nan,nan,nan,nan
0,4,19,0.06316995620727539,nan,nan,nan,nan
0,4,20,0.05908083915710449,nan,nan,nan,nan
0,4,21,0.06250548362731934,nan,nan,nan,nan
0,4,22,0.05895352363586426,nan,nan,nan,nan
0,4,23,0.06548190116882324,nan,nan,nan,nan
0,4,24,0.0838925838470459,nan,nan,nan,nan
0,4,25,0.06895279884338379,nan,nan,nan,nan
0,4,26,0.06341195106506348,nan,nan,nan,nan
0,4,27,0.07167482376098633,nan,nan,nan,nan
0,4,28,0.0709989070892334,nan,nan,nan,nan
0,4,29,0.07092571258544922,nan,nan,nan,nan
0,4,30,0.07104063034057617,nan,nan,nan,nan
0,4,31,0.0730736255645752,nan,nan,nan,nan
0,4,32,0.05134439468383789,nan,nan,nan,nan
0,4,33,0.047446250915527344,nan,nan,nan,nan
0,4,34,0.04809856414794922,nan,nan,nan,nan
0,4,35,0.04748702049255371,nan,nan,nan,nan
0,4,36,0.04732799530029297,nan,nan,nan,nan
0,4,37,0.049363136291503906,nan,nan,nan,nan
0,4,38,0.047788143157958984,nan,nan,nan,nan
0,4,39,0.059187889099121094,nan,nan,nan,nan
0,4,40,0.0486140251159668,nan,nan,nan,nan
0,4,41,0.04811429977416992,nan,nan,nan,nan
0,4,42,0.047609806060791016,nan,nan,nan,nan
0,4,43,0.0587460994720459,nan,nan,nan,nan
0,4,44,0.04756927490234375,nan,nan,nan,nan
0,4,45,0.05408072471618652,nan,nan,nan,nan
0,4,46,0.04915976524353027,nan,nan,nan,nan
0,4,47,0.047631263732910156,nan,nan,nan,nan
0,4,48,0.05155014991760254,nan,nan,nan,nan
0,4,49,0.04827094078063965,nan,nan,nan,nan
0,4,50,0.04825139045715332,nan,nan,nan,nan
0,4,51,0.05076289176940918,nan,nan,nan,nan
0,4,52,0.047428131103515625,nan,nan,nan,nan
0,4,53,0.047252655029296875,nan,nan,nan,nan
0,4,54,0.04713249206542969,nan,nan,nan,nan
0,4,55,0.049330949783325195,nan,nan,nan,nan
0,4,56,0.047083377838134766,nan,nan,nan,nan
0,4,57,0.05861377716064453,nan,nan,nan,nan
0,4,58,0.04843950271606445,nan,nan,nan,nan
0,4,59,0.04805874824523926,nan,nan,nan,nan
0,4,60,0.049901485443115234,nan,nan,nan,nan
0,4,61,0.047597646713256836,nan,nan,nan,nan
0,4,62,0.04765748977661133,nan,nan,nan,nan
0,4,63,0.04913210868835449,nan,nan,nan,nan
0,4,64,0.05006837844848633,nan,nan,nan,nan
0,4,65,0.04834389686584473,nan,nan,nan,nan
0,4,66,0.0477604866027832,nan,nan,nan,nan
0,4,67,0.048816680908203125,nan,nan,nan,nan
0,4,68,0.048415184020996094,nan,nan,nan,nan
0,4,69,0.04983854293823242,nan,nan,nan,nan
0,4,70,0.047512054443359375,nan,nan,nan,nan
0,4,71,0.0475921630859375,nan,nan,nan,nan
0,4,72,0.047637939453125,nan,nan,nan,nan
0,4,73,0.04914689064025879,nan,nan,nan,nan
0,4,74,0.04754471778869629,nan,nan,nan,nan
0,4,75,0.0474390983581543,nan,nan,nan,nan
0,4,76,0.06011843681335449,nan,nan,nan,nan
0,4,77,0.04715323448181152,nan,nan,nan,nan
0,4,78,0.050110578536987305,nan,nan,nan,nan
0,4,79,0.04828000068664551,nan,nan,nan,nan
0,4,80,0.047046661376953125,nan,nan,nan,nan
0,4,81,0.0501704216003418,nan,nan,nan,nan
0,4,82,0.047480106353759766,nan,nan,nan,nan
0,4,83,0.047991275787353516,nan,nan,nan,nan
0,4,84,0.05023980140686035,nan,nan,nan,nan
0,4,85,0.04769468307495117,nan,nan,nan,nan
0,4,86,0.056416988372802734,nan,nan,nan,nan
0,4,87,0.04954099655151367,nan,nan,nan,nan
0,4,88,0.07738542556762695,nan,nan,nan,nan
0,4,89,0.0846107006072998,nan,nan,nan,nan
0,4,90,0.05603981018066406,nan,nan,nan,nan
0,4,91,0.057547569274902344,nan,nan,nan,nan
0,4,92,0.06399011611938477,nan,nan,nan,nan
0,4,93,0.04757547378540039,nan,nan,nan,nan
0,4,94,0.04719090461730957,nan,nan,nan,nan
0,4,95,0.04908108711242676,nan,nan,nan,nan
0,4,96,0.04752302169799805,nan,nan,nan,nan
0,4,97,0.05168414115905762,nan,nan,nan,nan
0,4,98,0.05157613754272461,nan,nan,nan,nan
0,4,99,0.05087113380432129,nan,nan,nan,nan
1,0.2,0,0.048664093017578125,0.7150925,0.82606685,-0.16021008741285833,-0.13944143400896253
1,0.2,1,0.04753923416137695,0.70767784,0.8199569,-0.06029536778324087,-0.06526803292520578
1,0.2,2,0.04803824424743652,0.78497756,0.9400644,-0.162241668691957,-0.14048919055744097
1,0.2,3,0.052771568298339844,0.633695,0.7159247,0.11589177216213865,0.10010200063750399
1,0.2,4,0.04802107810974121,0.63306624,0.7146096,0.12811131768631595,0.11424127650797816
1,0.2,5,0.047466278076171875,0.63901323,0.7342141,0.10330686998423831,0.08875086719291995
1,0.2,6,0.049802541732788086,0.6998793,0.8051103,-0.05238593939384892,-0.05585584909905686
1,0.2,7,0.047835350036621094,0.638941,0.7192807,0.08810455138010666,0.05559597247482797
1,0.2,8,0.047508955001831055,0.65209717,0.7189343,0.018805783408445107,0.05793504959405996
1,0.2,9,0.04872441291809082,0.6603821,0.7314293,-0.006004456947098909,0.013852399077494235
1,0.2,10,0.06009817123413086,0.6445612,0.71085083,0.10252333070911748,0.12906249414058835
1,0.2,11,0.04793858528137207,0.6458394,0.71214193,0.08556940184626177,0.11542178388614928
1,0.2,12,0.047806501388549805,0.6495329,0.716349,0.057631519088831795,0.07099844374027338
1,0.2,13,0.04764366149902344,0.6493272,0.7164067,0.06977956119204592,0.09305776911105694
1,0.2,14,0.05025315284729004,0.6445429,0.7110368,0.10167418686727726,0.12192263701648134
1,0.2,15,0.04923439025878906,0.6479828,0.71495086,0.07418544976774884,0.09641704010650065
1,0.2,16,0.04800009727478027,0.6542377,0.72331977,0.03976140606314315,0.02903511896949356
1,0.2,17,0.04752206802368164,0.6399787,0.7077045,0.13776573646873302,0.13699210620066374
1,0.2,18,0.04888033866882324,0.657083,0.7279022,0.03365473903365559,0.011941762136013348
1,0.2,19,0.04802894592285156,0.6417646,0.70922315,0.11248267785341341,0.11736054600341252
1,0.2,20,0.047891855239868164,0.64604735,0.71340173,0.07832021688131048,0.09203288770554816
1,0.2,21,0.04708433151245117,0.6524588,0.7217496,0.05221435956113471,0.05966268539178369
1,0.2,22,0.047608137130737305,0.63840616,0.70744807,0.13607075364905716,0.13227007668797927
1,0.2,23,0.04819154739379883,0.66077304,0.7350744,0.030361425633796228,0.004197401233757711
1,0.2,24,0.05019259452819824,0.64025986,0.7087734,0.11352745625220513,0.11348189676185476
1,0.2,25,0.04782700538635254,0.64724976,0.7157596,0.07476178026627053,0.08672266701666885
1,0.2,26,0.04846501350402832,0.64181566,0.7099492,0.10356335235910102,0.09969924812030075
1,0.2,27,0.047765493392944336,0.65188426,0.7213302,0.031552421923249405,0.038011737573359836
1,0.2,28,0.05893826484680176,0.6461139,0.7144039,0.0646063183335725,0.07680854255339097
1,0.2,29,0.05475020408630371,0.6462861,0.7152476,0.07814065229465068,0.06641010256314102
1,0.2,30,0.04749178886413574,0.6477133,0.71737766,0.08188823558800305,0.08170288564303527
1,0.2,31,0.047971487045288086,0.63948774,0.7085936,0.11786196383483936,0.11286370539815872
1,0.2,32,0.050136566162109375,0.6482975,0.7180882,0.07287616950868185,0.06948887180544877
1,0.2,33,0.04748106002807617,0.6377672,0.7075746,0.12598861068135694,0.11748860930380814
1,0.2,34,0.04881882667541504,0.6514415,0.7219714,0.05082920616762678,0.044424277651735324
1,0.2,35,0.04895830154418945,0.64173967,0.71057063,0.08986982841337936,0.08322408265051656
1,0.2,36,0.04776334762573242,0.6446448,0.71399003,0.08226336393929856,0.06288151800948756
1,0.2,37,0.04719686508178711,0.6465485,0.7167857,0.08604647186257265,0.08567266045412783
1,0.2,38,0.04736971855163574,0.63854575,0.70820564,0.11844336122338472,0.11528922055762848
1,0.2,39,0.047255754470825195,0.6537058,0.72556096,0.05170592655749736,0.044174901093131824
