fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
0,0.1,76,0.017311573028564453,0.63389397,0.709148,0.1343450376425861,0.09944218401365008
0,0.1,77,0.017357349395751953,0.6339526,0.709199,0.1341065076300288,0.10027056419102619
0,0.1,78,0.01714611053466797,0.6340816,0.7093124,0.13356584634992594,0.10060956630978943
0,0.1,79,0.01742267608642578,0.6341148,0.70936114,0.1334505395247749,0.10086438040237751
0,0.1,80,0.017214536666870117,0.6340464,0.7093154,0.13376391666152432,0.10134700841880262
0,0.1,81,0.01721477508544922,0.63410985,0.70937055,0.13349283728051733,0.10135300845630285
0,0.1,82,0.01798534393310547,0.634274,0.7095124,0.13284933689009562,0.10184482403015019
0,0.1,83,0.017274141311645508,0.6342132,0.7094994,0.13313710003375462,0.10254982843642772
0,0.1,84,0.017144203186035156,0.6341233,0.7094359,0.13354452230364638,0.10276770479815499
0,0.1,85,0.01709437370300293,0.6342063,0.7095204,0.13321050104954732,0.10287120544503403
0,0.1,86,0.01737689971923828,0.6341554,0.70949036,0.1334400181948079,0.10321489509309434
0,0.1,87,0.028047561645507812,0.6341751,0.7095256,0.13338591774588954,0.10378958618491364
0,0.1,88,0.017411470413208008,0.6341777,0.7095437,0.13340492960867356,0.10420433877711735
0,0.1,89,0.01717233657836914,0.6342155,0.7095666,0.13324416875508632,0.10389646185288658
0,0.1,90,0.017487764358520508,0.6340818,0.70948654,0.13385517774962497,0.10465959162244762
0,0.1,91,0.017627954483032227,0.6341811,0.7095594,0.13342265710647574,0.10459865374158586
0,0.1,92,0.019545555114746094,0.6341905,0.7095574,0.1333581815814561,0.1043427146419665
0,0.1,93,0.0175783634185791,0.6342762,0.7096377,0.13301369505167857,0.10416327602047512
0,0.1,94,0.020700454711914062,0.6342534,0.7096425,0.1331202532653019,0.10454184088650553
0,0.1,95,0.017440319061279297,0.6342455,0.70965636,0.13319682404549318,0.1052264076650479
0,0.1,96,0.017884016036987305,0.6342414,0.70967007,0.13325126297712167,0.10589447434046462
0,0.1,97,0.01766061782836914,0.634228,0.70965916,0.13330814103770378,0.10587572422327639
0,0.1,98,0.01727128028869629,0.6341992,0.70963115,0.13342786869531092,0.10590178688616803
0,0.1,99,0.01753067970275879,0.6340947,0.70956194,0.13388713465135932,0.10628316426977667
0,0.5,0,0.01772332191467285,0.6432329,0.70891136,0.1509302430973162,0.12444002775017343
0,0.5,1,0.01784062385559082,0.64489603,0.7107882,0.12471969366541708,0.10633285208032549
0,0.5,2,0.017254352569580078,0.63407105,0.7171106,0.1422730299849622,0.14648004050025312
0,0.5,3,0.017413616180419922,0.64296585,0.7132462,0.09147550436287474,0.058199426246414034
0,0.5,4,0.017176389694213867,0.6381368,0.7132194,0.12025357806277642,0.10414302589391183
0,0.5,5,0.020027875900268555,0.6352068,0.7097197,0.12384233145562597,0.09321470759192245
0,0.5,6,0.017613887786865234,0.6379576,0.7158484,0.12159374069281328,0.1018061987887424
0,0.5,7,0.01746344566345215,0.62644607,0.70762175,0.1548860337427782,0.12725217032606453
0,0.5,8,0.017315149307250977,0.6504336,0.7245436,0.05847397773247172,0.01758911075643181
0,0.5,9,0.018013477325439453,0.62983924,0.70702994,0.14400899760916563,0.10903999399996249
0,0.5,10,0.01726531982421875,0.6358619,0.7111947,0.12174754629632009,0.08608366302289387
0,0.5,11,0.017548799514770508,0.639485,0.7170083,0.11549033963566459,0.08304370652316576
0,0.5,12,0.017814159393310547,0.640034,0.71384466,0.1005646271433519,0.06799898749367182
0,0.5,13,0.01756882667541504,0.63305384,0.7141423,0.13721454660437707,0.09607147544672154
0,0.5,14,0.017834186553955078,0.64602846,0.7177345,0.04674290491882568,0.02043425271407946
0,0.5,15,0.017498493194580078,0.6291192,0.70893335,0.14785606428383863,0.11549697185607408
0,0.5,16,0.017995834350585938,0.6440495,0.71818805,0.10014057251471647,0.09170044812780079
0,0.5,17,0.017410993576049805,0.6330303,0.7068749,0.13546579703354275,0.09889393058706615
0,0.5,18,0.017255067825317383,0.63885766,0.71750724,0.1239469958585219,0.10096788104925654
0,0.5,19,0.017371177673339844,0.63717645,0.7112339,0.11743983064373893,0.08240957755985973
0,0.5,20,0.01775217056274414,0.6350981,0.70893735,0.12434036032441333,0.0726096413102582
0,0.5,21,0.017409324645996094,0.647467,0.7265076,0.10611204693157131,0.07838448990306189
0,0.5,22,0.01744532585144043,0.6364753,0.7089528,0.11724182041325532,0.08481559259745372
0,0.5,23,0.017269611358642578,0.6318403,0.70873576,0.1409311777009357,0.11533815836348978
0,0.5,24,0.018294095993041992,0.64379257,0.7186097,0.0996849542244006,0.08826186413665085
0,0.5,25,0.017573118209838867,0.63766205,0.7115928,0.11752220496536199,0.08274107963174769
0,0.5,26,0.026123762130737305,0.6380954,0.712416,0.1172559350121503,0.09228057675360471
0,0.5,27,0.01751232147216797,0.62913436,0.71005017,0.15000001966549587,0.12249432808955055
0,0.5,28,0.017813682556152344,0.6382489,0.7108763,0.09663666496238292,0.07430915193219957
0,0.5,29,0.017816781997680664,0.632634,0.7103625,0.13923466716320396,0.11181557384733652
0,0.5,30,0.017806053161621094,0.64258516,0.7219125,0.11653349195483995,0.07778429865186658
0,0.5,31,0.017792463302612305,0.63283634,0.70739067,0.13165146051352578,0.0856222226388915
0,0.5,32,0.017997026443481445,0.6415427,0.7190784,0.11953543681656799,0.07538634616466353
0,0.5,33,0.017754316329956055,0.63171977,0.706428,0.14554403204441207,0.10851630322689516
0,0.5,34,0.01767563819885254,0.6398227,0.71353215,0.11266966524338881,0.08351939699623122
0,0.5,35,0.01768803596496582,0.63318473,0.7089903,0.13786590198489956,0.11510096938105863
0,0.5,36,0.017763137817382812,0.6330448,0.7075739,0.13665867474697685,0.08830011437571485
0,0.5,37,0.017672300338745117,0.639001,0.7142924,0.11633020315202518,0.09697504359402245
0,0.5,38,0.018048524856567383,0.643437,0.7200852,0.11086885921468324,0.0735375846099038
0,0.5,39,0.020099163055419922,0.6262372,0.7098966,0.1710226736854018,0.12609041306508165
0,0.5,40,0.017557382583618164,0.6586087,0.74174494,0.0939239072538274,0.06649879061744135
0,0.5,41,0.01760578155517578,0.6307522,0.7051803,0.15505295342736128,0.11206345039656497
0,0.5,42,0.017653226852416992,0.631863,0.70467424,0.16116511203910958,0.1316801980012375
0,0.5,43,0.017713069915771484,0.6480166,0.7193781,0.0874110233854196,0.052229576434852716
0,0.5,44,0.017617225646972656,0.6388538,0.7158115,0.13240845216328084,0.10335795848724054
0,0.5,45,0.017724037170410156,0.6330898,0.7083363,0.14673932631927744,0.1312230701441884
0,0.5,46,0.0177609920501709,0.63656485,0.70783764,0.12384220618042696,0.1031025818911368
0,0.5,47,0.01770615577697754,0.64473844,0.7167058,0.08948442335601273,0.032496390602441264
0,0.5,48,0.017793655395507812,0.6297226,0.7058599,0.1525245789032161,0.13837642735267094
0,0.5,49,0.01758575439453125,0.63180983,0.7105909,0.14614281601712883,0.12495884349277182
0,0.5,50,0.020627260208129883,0.6337003,0.7109391,0.14040824914631556,0.10156282226763916
0,0.5,51,0.0178987979888916,0.63464737,0.7108743,0.13683951687967,0.10247145294658092
0,0.5,52,0.018236637115478516,0.635014,0.7105105,0.1347073157330655,0.10894005587534922
0,0.5,53,0.01761770248413086,0.6354936,0.7102225,0.1315166921873474,0.10819511371946075
0,0.5,54,0.01755833625793457,0.6356192,0.7099651,0.12977513998229762,0.10359458496615603
0,0.5,55,0.01764225959777832,0.6360935,0.71032363,0.12767120297800252,0.0983441771511072
0,0.5,56,0.017512798309326172,0.6355763,0.71005327,0.13016008614555566,0.10420827630172688
0,0.5,57,0.0174560546875,0.63449293,0.70913583,0.1341604814193302,0.10807830048937804
0,0.5,58,0.017639636993408203,0.63461775,0.70919806,0.1334606763377888,0.10524065775411096
0,0.5,59,0.01748037338256836,0.6350012,0.70982665,0.13260226770425532,0.10876267976674853
0,0.5,60,0.018038272857666016,0.63483393,0.7095699,0.13290301300928678,0.10750098438115237
0,0.5,61,0.01816844940185547,0.6346983,0.7095679,0.13339884323474546,0.10913243207770047
0,0.5,62,0.018056869506835938,0.6344465,0.70913255,0.1335725730972148,0.10320420752629703
0,0.5,63,0.01745152473449707,0.6345116,0.7092048,0.1332317354299043,0.10177319858249113
0,0.5,64,0.029073476791381836,0.63478327,0.7094911,0.1321210117710511,0.1003860649129057
0,0.5,65,0.018023014068603516,0.6345169,0.709467,0.1335010895152135,0.10588509928187051
0,0.5,66,0.01767110824584961,0.63378733,0.7088815,0.13604255277104865,0.10734667091669321
0,0.5,67,0.019116878509521484,0.6335669,0.7089244,0.13709578227083338,0.11267920424502653
0,0.5,68,0.01905369758605957,0.6332757,0.70857036,0.13783834927551297,0.1118455740348377
0,0.5,69,0.017612457275390625,0.63435876,0.70946157,0.13387776198247034,0.1062426640166501
0,0.5,70,0.01784658432006836,0.6341346,0.7091053,0.13442808335488776,0.10233513959462247
0,0.5,71,0.017581939697265625,0.6340344,0.70908135,0.13459324939310954,0.10104231901449384
0,0.5,72,0.018111467361450195,0.63458216,0.7096034,0.1324286078424478,0.1002651266570416
0,0.5,73,0.017490148544311523,0.63530314,0.7104628,0.13010043581854014,0.10182813642585264
0,0.5,74,0.01799321174621582,0.6344653,0.70994025,0.13367408088477553,0.10960381002381264
0,0.5,75,0.018985509872436523,0.6343908,0.7098596,0.13389846455640966,0.10953012206326289
0,0.5,76,0.01807880401611328,0.6344339,0.7098779,0.13370937982047815,0.10890855567847296
0,0.5,77,0.018243789672851562,0.6344104,0.7098563,0.1337837854944331,0.10887386796167475
0,0.5,78,0.017645597457885742,0.63441795,0.7098559,0.1337373561256467,0.10869274182963644
0,0.5,79,0.01817178726196289,0.6343125,0.70975965,0.13411147179639687,0.10891324320777003
0,0.5,80,0.017807722091674805,0.6343113,0.70972395,0.13401284201784971,0.10816811355070968
0,0.5,81,0.01755070686340332,0.6342916,0.7097024,0.1340694709678943,0.10826055162844767
0,0.5,82,0.01791834831237793,0.63432693,0.7097338,0.13392806666485702,0.10804455027843923
0,0.5,83,0.05099296569824219,0.634388,0.70976305,0.13365615416405022,0.1074826092663079
0,0.5,84,0.018420934677124023,0.6344224,0.7097656,0.1334640295829158,0.10698816867605421
0,0.5,85,0.019927978515625,0.6343665,0.70971644,0.1336424689009901,0.10704291901824385
0,0.5,86,0.018068552017211914,0.6343518,0.7096967,0.1336791622220186,0.10700860630378939
0,0.5,87,0.01764059066772461,0.6343613,0.70968837,0.13362053832235266,0.10655429096431851
0,0.5,88,0.017676591873168945,0.63418275,0.70955545,0.1342911952445835,0.10732060825380159
0,0.5,89,0.017669200897216797,0.63425523,0.7096008,0.13396934287678747,0.10659816623853899
0,0.5,90,0.01766657829284668,0.6342431,0.70959306,0.13402272682692604,0.10668516678229237
0,0.5,91,0.017888307571411133,0.6343065,0.7096263,0.1337366133190446,0.10576472352952204
0,0.5,92,0.018357515335083008,0.6343112,0.70961976,0.13369907812845128,0.10564509778186114
0,0.5,93,0.017479896545410156,0.6342807,0.70958126,0.13378733615063002,0.10535484596778728
0,0.5,94,0.017559051513671875,0.63428587,0.7095674,0.13371936200385792,0.10465677910486938
0,0.5,95,0.01795363426208496,0.63429594,0.70957685,0.13368511877785708,0.10458402865017906
0,0.5,96,0.02026987075805664,0.6343541,0.7096103,0.1334345027159183,0.10389233682710515
0,0.5,97,0.017981767654418945,0.6342956,0.70955765,0.13365560486153935,0.10418727617047606
0,0.5,98,0.017536401748657227,0.63434416,0.70956755,0.13340665250830955,0.10320477002981268
0,0.5,99,0.0175325870513916,0.63440156,0.7096023,0.13317080534602493,0.10253970337314607
0,0.9,0,0.045182228088378906,0.6768263,0.7677839,0.06192685434292922,0.04092250576566103
0,0.9,1,0.019234418869018555,0.6319418,0.7029099,0.17338415873630214,0.16398908743179644
0,0.9,2,0.01831674575805664,0.66753775,0.7422323,-0.09629862591314974,-0.10751485946787166
0,0.9,3,0.018160104751586914,0.6267755,0.7133309,0.16170924378618104,0.154746592166201
0,0.9,4,0.01773667335510254,0.6568062,0.7331072,0.07911488438183341,0.04158719741998387
0,0.9,5,0.017503023147583008,0.6425892,0.71418935,0.11052945469933251,0.07515271970449815
0,0.9,6,0.01793360710144043,0.6269491,0.70447356,0.16441424729362283,0.1327482046762792
0,0.9,7,0.017554521560668945,0.6485092,0.718305,0.04865480131990077,0.03149288433052706
0,0.9,8,0.017550945281982422,0.64200515,0.7142994,0.10414455152218802,0.08811298820617627
0,0.9,9,0.0178678035736084,0.63298815,0.7114302,0.1374467654167595,0.12543997149982186
0,0.9,10,0.017361164093017578,0.63595825,0.71074224,0.12681813010253845,0.10225920162001012
0,0.9,11,0.020788908004760742,0.64158475,0.71268535,0.09440977187587606,0.05811523822023887
0,0.9,12,0.01774907112121582,0.63133055,0.7064145,0.14310929982871037,0.10584047400296251
0,0.9,13,0.017418384552001953,0.6317545,0.7086782,0.138405185697302,0.11063900399377496
0,0.9,14,0.01755237579345703,0.64450395,0.7188378,0.09391347527352097,0.08145613410083813
0,0.9,15,0.017787456512451172,0.6397004,0.7139763,0.10842392114249566,0.08685410533815836
0,0.9,16,0.03308892250061035,0.6339738,0.708422,0.1279260846445698,0.0793570584816155
0,0.9,17,0.017612457275390625,0.64360154,0.71655184,0.08755186460299177,0.049101681885511776
0,0.9,18,0.017581701278686523,0.6345278,0.71387756,0.13106167116945916,0.08872499203120018
0,0.9,19,0.01773667335510254,0.6361828,0.7105973,0.11927213414054523,0.07378208613803836
0,0.9,20,0.018001317977905273,0.64560044,0.71668684,0.06158839833121085,0.04032850205313783
0,0.9,21,0.01790165901184082,0.6325915,0.709981,0.1360665028098804,0.09911705698160612
0,0.9,22,0.01779317855834961,0.64050186,0.71443045,0.10684210713617888,0.09314026962668516
0,0.9,23,0.01775217056274414,0.6322065,0.70821065,0.13685029019498637,0.11555640972756079
0,0.9,24,0.017724037170410156,0.64467025,0.7158544,0.07061327761124644,0.0443342770892318
0,0.9,25,0.018900394439697266,0.6395527,0.7140966,0.11013322345303372,0.09208463802898767
0,0.9,26,0.01764512062072754,0.636443,0.71479446,0.12586782032326524,0.0870136688354302
0,0.9,27,0.017601966857910156,0.6337805,0.708586,0.12924960928053322,0.08938199613747584
0,0.9,28,0.017740488052368164,0.6437376,0.715444,0.07657396857681825,0.051212195076219214
0,0.9,29,0.019852399826049805,0.632355,0.710601,0.13624980515246532,0.10416777604860031
0,0.9,30,0.025292396545410156,0.6343703,0.71367574,0.13139867245814435,0.08899874374214838
0,0.9,31,0.017956018447875977,0.6471691,0.7182779,0.04667070484330809,0.009980499878124239
0,0.9,32,0.018088340759277344,0.63694805,0.7110845,0.11761327452072433,0.08601635010218814
0,0.9,33,0.018140316009521484,0.6346359,0.7113905,0.12939349945598916,0.10546472165451033
0,0.9,34,0.01785874366760254,0.6326694,0.7072995,0.13653638653809178,0.1016335102094388
0,0.9,35,0.0176846981048584,0.64621896,0.7196339,0.08447384875754636,0.052745954662216626
0,0.9,36,0.017573118209838867,0.6364418,0.71256155,0.12442474836855255,0.1020525753285958
0,0.9,37,0.0173337459564209,0.63503003,0.709332,0.12709116697356604,0.09838073987962424
0,0.9,38,0.01831221580505371,0.634256,0.7087462,0.12935400601236619,0.09097144357152231
0,0.9,39,0.0205996036529541,0.63613814,0.71136224,0.12313438779661125,0.101443571522322
0,0.9,40,0.01804971694946289,0.63621604,0.71171105,0.12306917712722479,0.1016663229145182
0,0.9,41,0.018065452575683594,0.6428688,0.715611,0.08915163791276821,0.05275476721729511
0,0.9,42,0.01772308349609375,0.6316931,0.7073951,0.13933647455422601,0.10763711023193895
0,0.9,43,0.017995595932006836,0.6338749,0.7093862,0.1303467742151949,0.10225038906493164
0,0.9,44,0.017748355865478516,0.6457679,0.7195745,0.08451830160521241,0.04202351264695404
0,0.9,45,0.01791095733642578,0.63980246,0.71398574,0.10657800742236799,0.07721879511746949
0,0.9,46,0.01766061782836914,0.6349154,0.70984983,0.12581313287261447,0.07802092513078206
0,0.9,47,0.018647432327270508,0.6340902,0.7095985,0.13082666850692684,0.09790073687960547
0,0.9,48,0.017940282821655273,0.62900823,0.70718145,0.1492687353418134,0.12155250970318564
0,0.9,49,0.01762223243713379,0.64381194,0.71633095,0.08464975245027113,0.04427727673297958
0,0.9,50,0.01782512664794922,0.6437962,0.7164834,0.08608806367069076,0.04299964374777342
0,0.9,51,0.021315336227416992,0.64084685,0.71413577,0.10113884430758517,0.06979543622147638
0,0.9,52,0.017580509185791016,0.6387513,0.71261686,0.11112652703767642,0.07828680179251118
0,0.9,53,0.017431020736694336,0.6366057,0.71094406,0.12014815651660872,0.07914011962574764
0,0.9,54,0.017650604248046875,0.6358316,0.71037555,0.12337759224235115,0.0808220051375321
0,0.9,55,0.01747608184814453,0.6348972,0.7097876,0.1273934956965557,0.0893591209945062
0,0.9,56,0.0176999568939209,0.6340829,0.7095088,0.13083330148653735,0.1027069544184651
0,0.9,57,0.01782846450805664,0.6347261,0.7099159,0.12841126013055848,0.0970742317139482
0,0.9,58,0.017989635467529297,0.6354114,0.71044064,0.1257984146223776,0.09218963868524177
0,0.9,59,0.01763772964477539,0.6353862,0.7105003,0.12614256169683793,0.09479402996268727
0,0.9,60,0.017649412155151367,0.63540053,0.7102931,0.12563211109969602,0.08746592166201038
0,0.9,61,0.01808762550354004,0.63574576,0.7105744,0.12427475964352054,0.08540340877130481
0,0.9,62,0.021381855010986328,0.6359359,0.71071625,0.12350578230677975,0.08407758798492489
0,0.9,63,0.017977237701416016,0.6365951,0.71109277,0.12031934336296686,0.07852455327845799
0,0.9,64,0.01822686195373535,0.6370202,0.71169204,0.11940853865156736,0.08208426302664391
0,0.9,65,0.01771998405456543,0.63667697,0.7114932,0.12095543768807654,0.08555528472052948
0,0.9,66,0.018147945404052734,0.6355266,0.71060914,0.1255360103651646,0.09056869105431908
0,0.9,67,0.017944812774658203,0.63468164,0.70990217,0.12862097441048684,0.09478877992987456
0,0.9,68,0.02859663963317871,0.63469106,0.70972073,0.12843946915326993,0.08907055669097932
0,0.9,69,0.01799607276916504,0.63475114,0.7097663,0.12816461371393295,0.08733654585341158
0,0.9,70,0.018033266067504883,0.63568383,0.71066016,0.12476774396848012,0.08557797236232727
0,0.9,71,0.017926454544067383,0.6358173,0.7106002,0.1239081326727334,0.08082050512815704
0,0.9,72,0.017718076705932617,0.6356691,0.7104455,0.12449193075210964,0.08054019087619296
0,0.9,73,0.022670745849609375,0.63548124,0.71045923,0.12549561679434476,0.0850269064181651
0,0.9,74,0.018070459365844727,0.6356181,0.71074605,0.1253500906620278,0.08862974143588397
0,0.9,75,0.01821279525756836,0.6356305,0.7107498,0.12528858876032062,0.08828905180657377
0,0.9,76,0.018283605575561523,0.63563293,0.7107445,0.12526397029505057,0.0880884255526597
0,0.9,77,0.0182037353515625,0.63561374,0.710706,0.12528108694717927,0.08747435921474507
0,0.9,78,0.0177762508392334,0.635571,0.71067256,0.1254404404370881,0.08757242232763954
0,0.9,79,0.01770496368408203,0.6355388,0.71063465,0.12553493654310738,0.08743254645341532
0,0.9,80,0.018528461456298828,0.63560647,0.7106729,0.12524419143705523,0.08664241651510321
0,0.9,81,0.017480850219726562,0.6356495,0.7107133,0.12509846247747178,0.08649954062212888
0,0.9,82,0.01769876480102539,0.6356369,0.71068764,0.12510456126067304,0.08601522509515684
0,0.9,83,0.017635583877563477,0.63564295,0.7106716,0.12503538655491211,0.08553915961974762
0,0.9,84,0.021878957748413086,0.63561857,0.7106579,0.12514606034944037,0.08572422327639548
0,0.9,85,0.017601728439331055,0.6356544,0.7106487,0.1249103600930148,0.0843693398083738
0,0.9,86,0.017755746841430664,0.6356193,0.710617,0.12503314161861934,0.08451746573416084
0,0.9,87,0.017705440521240234,0.63562375,0.7105977,0.12496353650006332,0.08378527365796035
0,0.9,88,0.017999649047851562,0.63568145,0.71063757,0.12471227624595072,0.08310876942980894
0,0.9,89,0.017757415771484375,0.6356356,0.71059483,0.1248720453559308,0.08331239570247313
0,0.9,90,0.01831841468811035,0.63565505,0.7105937,0.12475663447493315,0.08275176719854498
0,0.9,91,0.017871618270874023,0.6356518,0.71058816,0.1247597317601565,0.082611516321977
0,0.9,92,0.01772308349609375,0.63564515,0.71059084,0.12481131910616189,0.08283201770011063
0,0.9,93,0.017726659774780273,0.63566476,0.7106001,0.12471580976829284,0.08241970262314138
0,0.9,94,0.018105506896972656,0.6356654,0.7105957,0.1246989943579067,0.08222732642079011
0,0.9,95,0.020150423049926758,0.63572866,0.7106404,0.12443004545403183,0.08169838561491008
0,0.9,96,0.01759934425354004,0.63574576,0.710649,0.12434286304793991,0.08163163519771999
