fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
0,0.2,29,0.5865957736968994,35.00268,52.533813,0.9614845161285898,0.9420544977467461
0,0.2,30,0.4850785732269287,33.25016,50.211033,0.9619914701356557,0.9474535226859936
0,0.2,31,0.42604637145996094,32.88438,49.896194,0.9655278996983729,0.9518446948094353
0,0.2,32,0.4327428340911865,32.0471,49.03078,0.9643679203586438,0.9553853108705951
0,0.2,33,0.42260289192199707,35.485,53.833454,0.9627336508375407,0.9524269623797184
0,0.2,34,0.4236569404602051,31.935482,48.730827,0.9644613648170605,0.9519863371128033
0,0.2,35,0.42067480087280273,31.33619,48.773758,0.9673232097904487,0.9522417020878681
0,0.2,36,0.5473480224609375,32.358574,47.834473,0.9659017616098879,0.9502437369891722
0,0.2,37,0.42208385467529297,30.726385,47.05607,0.9676495934380824,0.9552070755178692
0,0.2,38,0.4190030097961426,31.5487,46.6177,0.9673884444164798,0.9423604978047191
0,0.2,39,0.42512083053588867,33.20742,50.467285,0.9612446987846481,0.9547267477085737
0,0.2,40,0.427443265914917,35.52054,53.68305,0.9596327434051465,0.9539097223736961
0,0.2,41,0.4332771301269531,33.84153,51.074677,0.9638791136461154,0.9492343102368237
0,0.2,42,0.4259471893310547,36.90811,57.489887,0.9599082618274631,0.9411618292728865
0,0.2,43,0.4355127811431885,30.682505,46.79065,0.9685885128693782,0.9580082025918888
0,0.2,44,0.4285886287689209,33.791256,50.185246,0.9657541516245177,0.9489805808149255
0,0.2,45,0.4527120590209961,30.999407,46.33913,0.968185313576207,0.9526692394203223
0,0.2,46,0.4378378391265869,32.06673,48.81892,0.9656119459218488,0.9512717302757275
0,0.2,47,0.44016051292419434,32.300648,49.265465,0.9646213571613246,0.9562450720881863
0,0.2,48,0.4298219680786133,30.476011,45.894142,0.9680412875372328,0.9596927182363282
0,0.2,49,0.4365413188934326,30.649347,46.45123,0.9685572507833432,0.9569624808212545
0,0.2,50,0.4723649024963379,27.050688,42.30111,0.9730915437335835,0.9590781055667108
0,0.2,51,0.5515182018280029,26.851336,42.20158,0.9731732163683435,0.9578134568147462
0,0.2,52,0.5630850791931152,26.787731,42.62171,0.9730669216320728,0.9593973972625712
0,0.2,53,0.535599946975708,26.965189,42.723476,0.9728801053376696,0.9571797417003985
0,0.2,54,0.5930936336517334,26.511497,42.218746,0.9732091975853381,0.9597373454076459
0,0.2,55,0.44649386405944824,26.588701,42.247902,0.9732393986650216,0.9572685213982304
0,0.2,56,0.43738722801208496,26.542986,42.390022,0.9731205202015364,0.9568991603578959
0,0.2,57,0.42031240463256836,26.33575,42.136875,0.9733581487822508,0.9590080042411347
0,0.2,58,0.43389368057250977,26.567293,42.56323,0.9730798361394685,0.9570159320374816
0,0.2,59,0.42356276512145996,26.639717,42.132538,0.9732242408747793,0.9567991787194448
0,0.2,60,0.4514734745025635,26.373072,42.267036,0.9733163728834943,0.9591832798160235
0,0.2,61,0.41999220848083496,26.584078,42.351105,0.9730070518147074,0.9581719755749947
0,0.2,62,0.42096948623657227,26.657585,42.387096,0.9729654360717889,0.9589478945145882
0,0.2,63,0.44019055366516113,26.380573,42.12701,0.9734699252057286,0.9598575758358034
0,0.2,64,0.4206268787384033,26.42103,42.257324,0.9732041476148174,0.9598526131142002
0,0.2,65,0.4254930019378662,26.614769,42.44821,0.9733759006125694,0.9590804064513869
0,0.2,66,0.4217491149902344,26.687866,42.215363,0.9731997614302335,0.958483788938497
0,0.2,67,0.43654441833496094,26.46412,42.304886,0.9731466334837703,0.9606755821638764
0,0.2,68,0.4223313331604004,26.394535,42.228485,0.9732436591136517,0.9572647831351748
0,0.2,69,0.4408295154571533,26.393742,42.069927,0.9735455169853484,0.9590171609654193
0,0.2,70,0.42082762718200684,26.601915,42.63469,0.9733247237777717,0.9590189185825776
0,0.2,71,0.4387478828430176,26.63093,42.54988,0.9732494804484292,0.9599498308186668
0,0.2,72,0.41991424560546875,26.57152,42.356445,0.9731431158277631,0.9579260547182509
0,0.2,73,0.43389892578125,26.468157,42.36616,0.9730957171305648,0.9600869881259801
0,0.2,74,0.4185776710510254,26.550545,42.25313,0.9733336148314269,0.9590242765475463
0,0.2,75,0.47016406059265137,26.364141,42.153664,0.9733767172182658,0.9593403540559522
0,0.2,76,0.5501306056976318,26.399368,42.220734,0.9734654441930447,0.9587547396873449
0,0.2,77,0.5758810043334961,26.339954,42.129772,0.9734109612988974,0.9590411833808478
0,0.2,78,0.5465688705444336,26.382586,42.17526,0.9733544575095865,0.9588409531334431
0,0.2,79,0.755875825881958,26.357052,42.13996,0.9734496999882198,0.9587892249187695
0,0.2,80,0.44313788414001465,26.296686,42.05414,0.9734939590066713,0.9592700778332142
0,0.2,81,0.42324113845825195,26.337896,42.12956,0.9734322544712449,0.9588315756676652
0,0.2,82,0.4347059726715088,26.34098,42.121353,0.9733981133552188,0.9589151849333182
0,0.2,83,0.4203190803527832,26.321787,42.13714,0.9734499938047014,0.9591394488982361
0,0.2,84,0.4342160224914551,26.324955,42.115223,0.973454362193419,0.9585332082079816
0,0.2,85,0.42229509353637695,26.349522,42.112915,0.9733707875137837,0.9589734604843393
0,0.2,86,0.427626371383667,26.377144,42.202854,0.9734252585403221,0.9590401883005127
0,0.2,87,0.4358961582183838,26.354076,42.133377,0.9734229278446069,0.9589275458067011
0,0.2,88,0.4255812168121338,26.366392,42.164482,0.97337450332609,0.9587857022536922
0,0.2,89,0.430527925491333,26.364243,42.201984,0.9734482620682755,0.9589256501376408
0,0.2,90,0.4294624328613281,26.353045,42.117874,0.9734141902825317,0.9587076031424023
0,0.2,91,0.4333043098449707,26.346367,42.14298,0.9733744488659856,0.9587476827204997
0,0.2,92,0.42585229873657227,26.342028,42.160774,0.9734222611536858,0.9590500406577415
0,0.2,93,0.5498151779174805,26.357735,42.153625,0.9734151130738161,0.9589902669102174
0,0.2,94,0.4223625659942627,26.344671,42.135387,0.9734236452796395,0.9588104986742617
0,0.2,95,0.43126463890075684,26.370241,42.173412,0.9733504183875151,0.958664591091439
0,0.2,96,0.42629289627075195,26.325846,42.13915,0.9734443929531728,0.9579743638232702
0,0.2,97,0.4322977066040039,26.315641,42.130383,0.973449928261301,0.9588833292278449
0,0.2,98,0.42586612701416016,26.351088,42.167656,0.9733512048714964,0.9587102178462527
0,0.2,99,0.4316704273223877,26.349825,42.165382,0.9734059386484291,0.9590274993542075
0,1,0,0.4696919918060303,104.02364,160.7324,0.609199546255049,0.6995980023002387
0,1,1,0.5691912174224854,76.22359,121.18651,0.7637002602715929,0.856643462481458
0,1,2,0.5659406185150146,71.91048,121.15772,0.7973155535927794,0.8859581394123875
0,1,3,0.5640242099761963,68.26733,116.808975,0.8173889080531692,0.9005353809490724
0,1,4,0.567338228225708,59.221424,92.692665,0.8631286053279829,0.9195626162797649
0,1,5,0.5159604549407959,61.172123,95.716965,0.8659775787629267,0.8979079362183613
0,1,6,0.4218769073486328,50.50464,76.16136,0.9224022235676478,0.9360414615163116
0,1,7,0.5545237064361572,53.254025,82.14464,0.9341736504207793,0.9386919627595437
0,1,8,0.42510151863098145,49.198704,71.94605,0.9432525780453149,0.955246427580277
0,1,9,0.4300658702850342,41.365574,59.994682,0.9447275950173113,0.9421729026441752
0,1,10,0.4279294013977051,42.24531,60.948555,0.9445758882032755,0.9388938478480514
0,1,11,0.44037747383117676,37.383167,54.93946,0.953871126780198,0.930512648471474
0,1,12,0.43553757667541504,41.152927,62.615917,0.944755045805097,0.9420409681836434
0,1,13,0.4404270648956299,42.09981,62.690006,0.9440694243394017,0.9370474618618133
0,1,14,0.42863893508911133,43.99791,67.56914,0.9443008140523801,0.9401787054802702
0,1,15,0.43988919258117676,41.873802,62.3269,0.9541012249346865,0.9502860755608564
0,1,16,0.42044901847839355,39.994057,63.50242,0.9395002973159067,0.9479245307021473
0,1,17,0.44257640838623047,35.60467,53.18791,0.9570651037662301,0.9515779068428256
0,1,18,0.4387040138244629,40.27459,60.859844,0.9552641390226251,0.9508200761609565
0,1,19,0.44188833236694336,36.99922,55.111687,0.9616422310330391,0.9478847837028671
0,1,20,0.42401695251464844,46.01476,72.20058,0.9543352042021332,0.9469879143836485
0,1,21,0.44565606117248535,33.181778,50.17403,0.9621642176509461,0.9503815311862843
0,1,22,0.42778778076171875,63.175262,86.90444,0.9323421331232229,0.9148124553166981
0,1,23,0.4350275993347168,35.227364,52.56183,0.9589571489878438,0.9423095119765583
0,1,24,0.42374157905578613,33.53161,50.723267,0.961661217232601,0.9516492100479317
0,1,25,0.5172076225280762,36.9172,52.83123,0.9615581718008979,0.9446333441583861
0,1,26,0.5311870574951172,35.56613,52.13822,0.9624088590068688,0.9516081923135408
0,1,27,0.5776433944702148,41.42668,59.197506,0.9483064271529007,0.9274980366462175
0,1,28,0.5446083545684814,32.722656,49.21721,0.965142642354013,0.9547403837329939
0,1,29,0.6024644374847412,41.60294,61.57068,0.9637812263003038,0.9534543311712508
0,1,30,0.44478702545166016,32.749264,50.274845,0.9625732784548618,0.9550572728234028
0,1,31,0.42214322090148926,41.476254,60.958984,0.9571389138788559,0.9479038887375726
0,1,32,0.4250338077545166,34.151165,50.50845,0.9624884140707664,0.9523736736767492
0,1,33,0.4333302974700928,32.71617,49.259846,0.9646281447680004,0.9534590214499294
0,1,34,0.4302377700805664,32.863518,50.059013,0.9653295283841793,0.957212004277359
0,1,35,0.43304967880249023,36.13656,56.208008,0.9539529088646597,0.9514081436641991
0,1,36,0.44207334518432617,42.724453,59.522343,0.9536678272103024,0.9467461792220877
0,1,37,0.4361591339111328,34.91929,50.880596,0.9609523682922342,0.950793124822694
0,1,38,0.43216776847839355,37.053814,53.929955,0.9571261673491729,0.946201955089872
0,1,39,0.4391632080078125,34.269333,50.874355,0.9631496029282329,0.9535531843356786
0,1,40,0.4344139099121094,30.1607,47.09993,0.9674907244575215,0.9553837233582789
0,1,41,0.4371213912963867,40.72652,60.02296,0.9628105660797831,0.9522875988619434
0,1,42,0.42775511741638184,39.621437,60.219856,0.9644043626549222,0.9548875785884512
0,1,43,0.43494391441345215,37.642303,54.777443,0.9611739328054187,0.9508600230793579
0,1,44,0.4279804229736328,38.155933,57.839535,0.9658809299785357,0.9562260595532756
0,1,45,0.4668712615966797,36.65589,55.56907,0.9653892404474688,0.9559045569883896
0,1,46,0.43753528594970703,45.49621,71.709,0.9442913529029476,0.9343986255740183
0,1,47,0.43939781188964844,32.104553,48.17236,0.9662877461714191,0.9563221310443087
0,1,48,0.4324932098388672,41.14753,58.971554,0.9637317915299679,0.9539998051702597
0,1,49,0.43642711639404297,32.463394,48.12897,0.967675270666807,0.9548352339158077
0,1,50,0.6597027778625488,27.552816,42.666683,0.9732624408479564,0.9608975082429355
0,1,51,0.5589396953582764,26.991673,42.072224,0.9735504086228549,0.9610189790769171
0,1,52,0.5584123134613037,26.628084,41.552155,0.9739445454364241,0.9614907953774406
0,1,53,0.5672478675842285,28.013786,43.433384,0.9741311181404648,0.9616447167414858
0,1,54,0.5970001220703125,26.421444,41.434715,0.9743641139852641,0.9614179460474858
0,1,55,0.46561503410339355,26.696095,41.70742,0.974015211511507,0.9608020595980528
0,1,56,0.43756580352783203,26.739166,41.747864,0.9742777047144071,0.9607757326722064
0,1,57,0.42710208892822266,26.38205,41.313255,0.9745803560599652,0.9612080943051563
0,1,58,0.44152140617370605,26.606342,41.727364,0.9741714948785969,0.9608425591798021
0,1,59,0.425523042678833,26.55348,41.354534,0.9746188051581536,0.9609985328171702
0,1,60,0.44573426246643066,26.273754,41.116604,0.9745394224328966,0.9608610991886452
0,1,61,0.4540977478027344,26.431643,41.804314,0.9740294985340596,0.9613507381557517
0,1,62,0.433013916015625,26.151285,41.135548,0.9745577252315732,0.9609043237936098
0,1,63,0.435138463973999,26.49067,41.65029,0.9742453421516385,0.9617943971229743
0,1,64,0.543856143951416,26.382483,41.738052,0.9741950986083407,0.96128518303473
0,1,65,0.4428694248199463,26.286982,41.318264,0.9743911411243937,0.9608926930815849
0,1,66,0.4381134510040283,26.158297,41.429195,0.97443153861879,0.9613050739842111
0,1,67,0.43436193466186523,26.425486,41.750042,0.9743012161407307,0.960877089758892
0,1,68,0.4261963367462158,26.214523,41.48721,0.9743959040122313,0.9614925557018664
0,1,69,0.4578266143798828,26.29969,41.393955,0.9743886306304348,0.9611416028856354
0,1,70,0.42967844009399414,26.515516,41.917408,0.9739555746648327,0.9612579136144468
0,1,71,0.4373159408569336,26.226137,41.67109,0.9739032737196139,0.9614690867468554
0,1,72,0.4296278953552246,26.298296,41.826183,0.9741205826441317,0.9612367031846466
0,1,73,0.4329497814178467,26.421839,41.921394,0.9739910138870036,0.9613308755453269
0,1,74,0.42135190963745117,25.978441,41.296112,0.9746139749845203,0.9614701030343537
0,1,75,0.6004877090454102,26.023382,41.269978,0.9745955866271554,0.9614628378561715
0,1,76,0.6091184616088867,25.979687,41.282738,0.9744496410985537,0.9612099023162407
0,1,77,0.562030553817749,25.991497,41.278454,0.9744627955409136,0.9612880661470252
0,1,78,0.7109932899475098,26.057148,41.412563,0.9743421514096772,0.9615012820527354
0,1,79,0.5208051204681396,26.031614,41.277042,0.9744560337210109,0.9615276825893421
0,1,80,0.4391913414001465,26.025063,41.311142,0.9744194294421773,0.9613559843136694
0,1,81,0.4273488521575928,26.049416,41.321022,0.9744207963129815,0.9614736660956836
0,1,82,0.4328279495239258,26.05554,41.382015,0.9743491926831701,0.961345551707066
0,1,83,0.42283153533935547,26.06447,41.371204,0.9743861318535368,0.9615536991011293
0,1,84,0.4312131404876709,26.044325,41.370102,0.9743541328000909,0.9612331923944132
0,1,85,0.4238896369934082,26.060328,41.38048,0.9743548540647791,0.961253469833236
0,1,86,0.4344499111175537,26.062838,41.342674,0.9743794207551026,0.9611945015385661
0,1,87,0.4293937683105469,26.101467,41.404953,0.9743786801916042,0.9613530773094346
0,1,88,0.42958831787109375,26.078066,41.38794,0.9743431339658989,0.9613890671925589
0,1,89,0.42237424850463867,26.075752,41.36072,0.9743491751520792,0.9614278283105556
0,1,90,0.42642736434936523,26.085594,41.44033,0.9742316954607221,0.9610527546160326
0,1,91,0.4420356750488281,26.07803,41.399616,0.9742799978453032,0.9614749612440652
0,1,92,0.4266550540924072,26.134312,41.474773,0.9743079084489707,0.9614886534522029
0,1,93,0.4230082035064697,26.090616,41.400276,0.9743128190624724,0.9614751011049754
0,1,94,0.4211311340332031,26.085405,41.395317,0.9743316994333365,0.9615412999822855
0,1,95,0.4338037967681885,26.076778,41.36684,0.9743438264032966,0.9612269193358428
0,1,96,0.4270176887512207,26.112286,41.43577,0.9742924596490334,0.961310554989247
0,1,97,0.44330620765686035,26.112282,41.429367,0.9742613613528622,0.9611677135908283
0,1,98,0.4247901439666748,26.073727,41.361946,0.9743551068637406,0.9613376475625711
0,1,99,0.43621325492858887,26.10797,41.388645,0.97429934622507,0.9612010605573217
0,4,0,0.5894830226898193,99.83349,146.03078,0.6274686710153999,0.7165843179465311
0,4,1,0.5725500583648682,73.22885,116.74945,0.776638612029784,0.8705451685464873
0,4,2,0.5929579734802246,67.45872,110.97519,0.8013817484693369,0.883076097989652
0,4,3,0.5632290840148926,54.486465,89.20243,0.8911799154781365,0.9318278236213959
0,4,4,0.5629978179931641,48.556404,76.207016,0.923777263884279,0.9419252099274789
0,4,5,0.4217662811279297,44.89628,68.346695,0.9280720112203723,0.9354816705876161
0,4,6,0.4407341480255127,46.127438,70.12719,0.9260016515703209,0.914669890897553
0,4,7,0.42280006408691406,52.71393,82.6109,0.935616906980539,0.9232967378173152
0,4,8,0.43390631675720215,39.007313,57.02391,0.9514703484958842,0.9319798594876534
0,4,9,0.42087650299072266,47.22273,69.90233,0.9486344342090562,0.9243411632366
0,4,10,0.4344010353088379,39.199696,58.283894,0.9526696902837474,0.9329282292588079
0,4,11,0.4249429702758789,39.496674,57.552353,0.9547160111964129,0.9338392365211627
0,4,12,0.4387662410736084,44.09566,65.32732,0.941317367881904,0.9208173717795565
0,4,13,0.42479419708251953,40.794914,60.89988,0.9443488815811091,0.9438876153300447
0,4,14,0.4372439384460449,38.90134,57.770126,0.9583830655261257,0.9435366163357091
0,4,15,0.4363243579864502,36.67824,55.396202,0.9535748558110381,0.9419840705498311
0,4,16,0.431668758392334,37.792213,57.94186,0.9508895860575992,0.9284829962601053
0,4,17,0.4250478744506836,38.683273,54.976864,0.956657034185846,0.938195761313289
0,4,18,0.42583465576171875,41.39491,60.58314,0.9596488911136297,0.942433239152525
0,4,19,0.43606138229370117,39.98983,59.530407,0.95163157243645,0.935164748755786
0,4,20,0.42656898498535156,34.61058,51.566067,0.9608472175988996,0.9416702015601489
0,4,21,0.5475633144378662,43.05473,64.15545,0.9430749293321204,0.9313182056386097
0,4,22,0.42356204986572266,33.89256,50.441494,0.9612266976350171,0.9470162651417244
0,4,23,0.4364452362060547,32.928017,49.015194,0.9645598955934872,0.9460073048326996
0,4,24,0.438335657119751,43.68216,66.46979,0.935391552146445,0.920542964404953
0,4,25,0.5806427001953125,39.06069,59.034855,0.9629885195694825,0.9447075877440652
0,4,26,0.5771732330322266,49.164207,71.7488,0.9551664052081805,0.9346828575954758
0,4,27,0.5524845123291016,38.10737,55.841156,0.9639228915989302,0.9538289562588331
0,4,28,0.5725069046020508,35.695415,52.808163,0.9632019192750246,0.9423147631757415
0,4,29,0.5172154903411865,34.054504,53.523224,0.9594969821216967,0.9467704644923246
0,4,30,0.4345684051513672,32.138817,48.26102,0.9663971008355651,0.9488409021524472
0,4,31,0.4321138858795166,32.815777,49.310326,0.9634588550931503,0.9478363477286693
0,4,32,0.45545053482055664,36.789055,54.891876,0.9622607836099291,0.9433894582490375
0,4,33,0.4497501850128174,34.107243,49.89073,0.96214501596633,0.9384830570792377
0,4,34,0.43535423278808594,34.8407,52.526016,0.9598507762801306,0.9467520278226843
0,4,35,0.5694191455841064,36.11419,53.98307,0.9593924328875435,0.9475220369631637
0,4,36,0.4309203624725342,42.142437,61.081398,0.9642062241418591,0.9519234374333129
0,4,37,0.4252467155456543,33.349102,48.052246,0.9651810786694288,0.9520895867148527
0,4,38,0.4440779685974121,32.428204,47.383633,0.9660680683460086,0.9514533440892553
0,4,39,0.42742419242858887,45.21669,68.64192,0.9655897463036994,0.9501063653264181
0,4,40,0.43988037109375,34.084217,50.729023,0.9629406681240812,0.946099402079503
0,4,41,0.4254298210144043,36.61528,57.770035,0.9511307512903314,0.9473799320036128
0,4,42,0.43494439125061035,39.507748,59.485046,0.9600359693906306,0.941596227564576
0,4,43,0.42440199851989746,32.119186,48.29416,0.9688011290740065,0.9570809193201769
0,4,44,0.4219832420349121,33.411484,48.972664,0.9642735146689517,0.9534037170106571
0,4,45,0.4255959987640381,37.674797,59.184486,0.9482298183654035,0.9436129215698738
0,4,46,0.4233393669128418,34.771164,52.372562,0.9648246718444287,0.9495187527433471
0,4,47,0.44001007080078125,35.95568,52.690315,0.9655376615719942,0.9512735915394264
0,4,48,0.4226958751678467,39.84018,63.19179,0.9514525885599403,0.9473664156137291
0,4,49,0.605128288269043,34.635944,51.09418,0.9636785757226378,0.9521412669668613
0,4,50,0.5616683959960938,27.311745,42.240295,0.9733239547490665,0.9595408117235684
0,4,51,0.5602262020111084,27.08029,42.085453,0.9738470853670848,0.9602240944801111
0,4,52,0.5465703010559082,27.46139,42.475822,0.974014429124659,0.9609561754231641
0,4,53,0.5725598335266113,26.772976,41.59536,0.9739125982958212,0.9611816251239492
0,4,54,0.4945952892303467,26.843,41.793724,0.9741983450083201,0.9601859842072553
0,4,55,0.4280519485473633,26.657806,41.37758,0.9742802950744063,0.961510128031786
0,4,56,0.4354219436645508,26.445711,41.178658,0.9746220688578378,0.9614564544591853
0,4,57,0.4262254238128662,26.569155,41.444458,0.9742764765431462,0.9614086773799972
0,4,58,0.43938326835632324,26.451555,40.9389,0.9748492486698632,0.9616231094583604
0,4,59,0.44138622283935547,26.338993,41.102108,0.9747504578076212,0.9609849395720418
0,4,60,0.4479482173919678,26.72341,41.573605,0.9742618725307644,0.9612192037775652
0,4,61,0.42864489555358887,26.684856,41.69046,0.974389226383208,0.9614188101594944
0,4,62,0.43557167053222656,26.526726,41.307934,0.9743347427043071,0.9616619999978884
0,4,63,0.4303910732269287,26.746357,42.00709,0.9736293432005001,0.9608612597784559
0,4,64,0.44194912910461426,26.377558,41.163357,0.9744118955773592,0.9613949240953785
0,4,65,0.42356228828430176,26.519083,41.79,0.9739472589100062,0.9613146292790652
0,4,66,0.43613648414611816,26.97889,42.197205,0.9739401124505563,0.9615338884872793
0,4,67,0.4205601215362549,26.574743,41.47626,0.9742190547099385,0.960966644958945
0,4,68,0.4370090961456299,26.356401,41.158447,0.9744377472498914,0.9616087151252015
0,4,69,0.4227108955383301,27.017464,42.427334,0.9734811123906334,0.9609331136833283
0,4,70,0.4293324947357178,26.684797,41.96606,0.973895308444304,0.9608898946777505
0,4,71,0.43657469749450684,26.601994,41.77848,0.9740759183929091,0.9610764498402184
0,4,72,0.42392754554748535,26.248116,41.13289,0.9745497132977176,0.9620723316835585
0,4,73,0.43683815002441406,26.560146,41.66888,0.9740590041556334,0.9611009166383532
0,4,74,0.4581570625305176,26.270891,41.48562,0.9742048839384485,0.9616803433031513
0,4,75,0.5768420696258545,26.221943,41.333405,0.9744127653882212,0.9613354595006235
0,4,76,0.581247091293335,26.153543,41.251617,0.9745263491829114,0.9614908401832752
0,4,77,0.5497100353240967,26.1602,41.31335,0.9744337293104056,0.9614552616612559
0,4,78,0.6137981414794922,26.173138,41.319668,0.974460369164213,0.9615287891399567
0,4,79,0.44737982749938965,26.176043,41.342773,0.9744412684499844,0.961650203682734
0,4,80,0.43285632133483887,26.110947,41.2313,0.974482595750571,0.9617605659059706
0,4,81,0.42413759231567383,26.154371,41.302494,0.9745275475319708,0.9616378735553229
0,4,82,0.4355430603027344,26.146513,41.27819,0.9745429907566087,0.9615886459086945
0,4,83,0.4257850646972656,26.17968,41.354073,0.9744737595265107,0.9617467550091934
0,4,84,0.4367406368255615,26.11063,41.248367,0.9745177556092024,0.9613849396834362
0,4,85,0.4189927577972412,26.150063,41.332573,0.9744773636292178,0.9613498588446223
0,4,86,0.435138463973999,26.111874,41.27738,0.9745198385237176,0.961571044257282
0,4,87,0.4226861000061035,26.117422,41.2686,0.9744546044302038,0.961714841750072
0,4,88,0.4365978240966797,26.09844,41.227837,0.9745531329784518,0.9615093387916855
0,4,89,0.42820096015930176,26.16638,41.31755,0.9745140969812867,0.9612883009749674
0,4,90,0.44162464141845703,26.18607,41.342613,0.9745060138913345,0.9612924124052659
0,4,91,0.43590211868286133,26.11008,41.241425,0.9744634878333545,0.961334107877707
0,4,92,0.5556759834289551,26.163929,41.355293,0.9744200905973784,0.9613898611475991
0,4,93,0.42317962646484375,26.168297,41.31496,0.9744738462665734,0.9612698100222328
0,4,94,0.4330024719238281,26.240662,41.46343,0.9743686887410387,0.9614900350066247
0,4,95,0.44100093841552734,26.121021,41.265144,0.9744857735115783,0.9613507320239755
0,4,96,0.4301624298095703,26.132795,41.277576,0.9744797612940395,0.9615579371261227
0,4,97,0.42515134811401367,26.171463,41.34361,0.97448032610053,0.9616924619187529
0,4,98,0.4223604202270508,26.151516,41.36261,0.97444613259076,0.9615613996449459
0,4,99,0.49525022506713867,26.125885,41.274338,0.9744646628629904,0.9615078670555228
1,0.2,0,0.5497090816497803,107.6091,148.91588,0.5996578449296978,0.6875457655923639
1,0.2,1,0.5703165531158447,76.76886,121.8215,0.7658481951007139,0.8583788437725092
1,0.2,2,0.5474915504455566,73.53336,111.9245,0.7910452056086689,0.8726398111416037
1,0.2,3,0.5874927043914795,63.49304,101.74437,0.8314777021465181,0.9104525808229504
1,0.2,4,0.4811732769012451,51.726566,83.49615,0.8963980758882911,0.9311543844589736
1,0.2,5,0.42392635345458984,47.748516,73.22021,0.9253509640779221,0.9452372090108166
1,0.2,6,0.5503361225128174,54.60176,76.84302,0.9167854723757958,0.9375177947602882
1,0.2,7,0.4219224452972412,52.31448,77.42293,0.9258010314377395,0.9418270546593143
1,0.2,8,0.4398970603942871,45.123684,65.703186,0.953352278907527,0.9618734159927222
1,0.2,9,0.42497968673706055,38.44589,60.235645,0.9466403201195833,0.9571475186774107
1,0.2,10,0.44713664054870605,40.325172,58.95166,0.9476282388973299,0.9564047864930021
1,0.2,11,0.4772965908050537,55.201336,86.4922,0.9010534839110311,0.8876133250432269
1,0.2,12,0.4672520160675049,37.87952,56.63558,0.9511061507919076,0.9470579382911095
1,0.2,13,0.4477360248565674,38.860397,56.916195,0.9509258396001803,0.9581345412995311
1,0.2,14,0.4718594551086426,41.17189,66.860306,0.9441237143491844,0.9540707269990164
1,0.2,15,0.4635031223297119,38.36078,64.031555,0.9522632034958445,0.9667714706126458
1,0.2,16,0.49566102027893066,41.35364,66.912125,0.9515282161470853,0.9643504865325332
1,0.2,17,0.427748441696167,38.965313,59.696217,0.9592081884720046,0.962430069876996
1,0.2,18,0.45878028869628906,34.061195,52.2908,0.9583610535195372,0.9645105401213966
1,0.2,19,0.43019533157348633,42.514233,66.317276,0.9566564933214613,0.955970968054291
