fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
0,0.25,78,0.16136956214904785,24.355291,39.64494,0.9762321625309671,0.9783856903624019
0,0.25,79,0.27232837677001953,24.38836,39.698425,0.9761947648219695,0.9783663135503124
0,0.25,80,0.1504528522491455,24.36538,39.664013,0.9762379281584084,0.9783942094336869
0,0.25,81,0.1541149616241455,24.35066,39.65595,0.9762353734154664,0.9783904639306269
0,0.25,82,0.1628117561340332,24.343222,39.66006,0.9762188649784979,0.9783872048639637
0,0.25,83,0.16222929954528809,24.342178,39.616558,0.9762724467467795,0.9784136834758614
0,0.25,84,0.15003728866577148,24.363857,39.63786,0.9762745799415471,0.9784079717802998
0,0.25,85,0.15237760543823242,24.330921,39.61749,0.9762668326122663,0.978407347146951
0,0.25,86,0.19011259078979492,24.36505,39.648792,0.9762490737496727,0.978405927088803
0,0.25,87,0.16145014762878418,24.39451,39.67799,0.9762371696296606,0.9784067961541819
0,0.25,88,0.14771080017089844,24.418953,39.72365,0.9761951842121005,0.9783991229846376
0,0.25,89,0.1502687931060791,24.401272,39.692673,0.9762274606036402,0.9784036662033522
0,0.25,90,0.1505582332611084,24.360846,39.668343,0.976223808617064,0.9783997065081341
0,0.25,91,0.15568804740905762,24.341097,39.61744,0.9762695708232775,0.97841117007816
0,0.25,92,0.1645340919494629,24.35263,39.621452,0.9762731920307963,0.9784108153313346
0,0.25,93,0.2636528015136719,24.344213,39.606262,0.9763004038973572,0.9784404735100026
0,0.25,94,0.14925527572631836,24.36986,39.66171,0.9762223141936887,0.9783892391175248
0,0.25,95,0.15180563926696777,24.346907,39.648838,0.9762265242656928,0.9783881838851299
0,0.25,96,0.1498250961303711,24.383202,39.696007,0.9761938224175604,0.9783843142707259
0,0.25,97,0.16202664375305176,24.340845,39.63715,0.9762490526883573,0.978410153877696
0,0.25,98,0.1509394645690918,24.391314,39.675957,0.9762266599285695,0.9783986811596919
0,0.25,99,0.15037941932678223,24.369303,39.649998,0.9762431774578301,0.9784182944696649
0,1,0,0.2341322898864746,101.21658,153.20836,0.6087772711100382,0.6947969478449223
0,1,1,0.21076560020446777,80.51247,126.55708,0.7405957750231175,0.842965066182873
0,1,2,0.20386624336242676,72.74327,119.46983,0.788900182966341,0.8770459497346554
0,1,3,0.20662522315979004,66.74516,106.47484,0.8161486626274795,0.9014490223183672
0,1,4,0.2173478603363037,50.734604,82.9122,0.8966199060508859,0.9390545782449116
0,1,5,0.20939278602600098,47.909336,72.017944,0.9201903823448522,0.9478167323212165
0,1,6,0.20063424110412598,45.552444,70.49871,0.9232862851053194,0.9414792128857657
0,1,7,0.34103846549987793,38.35669,61.141582,0.9471475872741829,0.9591887236177222
0,1,8,0.2347397804260254,42.600376,63.56729,0.9393988049116998,0.9431587051799829
0,1,9,0.2292325496673584,40.132957,63.299435,0.9392702960279207,0.9490849467886466
0,1,10,0.15310955047607422,35.650482,51.458675,0.9606544931946882,0.9640411614563237
0,1,11,0.1488051414489746,36.28918,56.58726,0.9526675935754516,0.9669534035444082
0,1,12,0.15179920196533203,38.680084,58.263016,0.9547917499496315,0.9584181668996635
0,1,13,0.16193747520446777,32.407337,50.71177,0.9615728962066371,0.9648341337161946
0,1,14,0.15451812744140625,41.468327,64.56327,0.9507046986203617,0.9572205341917327
0,1,15,0.15137076377868652,34.43021,52.919254,0.9584050697491714,0.96387540975293
0,1,16,0.1504218578338623,34.231,51.751358,0.9612309129336103,0.9658223903437922
0,1,17,0.14738965034484863,34.31223,52.34014,0.9594520691611145,0.9544131236828379
0,1,18,0.1631765365600586,31.874775,49.174232,0.9637959061643848,0.9496529388719531
0,1,19,0.15297293663024902,34.355267,50.308743,0.9626541877230531,0.9496872167420142
0,1,20,0.15701794624328613,32.406956,49.17356,0.9686407806771936,0.9526289750285443
0,1,21,0.15153193473815918,32.382473,49.926144,0.9629952337685378,0.9525806418700313
0,1,22,0.15130233764648438,35.433258,53.150616,0.9659020534892291,0.9521518926306027
0,1,23,0.15080547332763672,33.823597,50.634945,0.9671527328419751,0.9517450269581255
0,1,24,0.1522355079650879,31.245697,47.693417,0.9661732917598086,0.9499644713797212
0,1,25,0.14986038208007812,38.524433,55.89808,0.9589859392802018,0.94295905787727
0,1,26,0.1517641544342041,35.013866,53.11549,0.961976249285786,0.9507038140417087
0,1,27,0.14736676216125488,31.263935,47.80669,0.967189013385814,0.9488885621368205
0,1,28,0.1494283676147461,34.929596,50.978176,0.964826582567162,0.9376358942640249
0,1,29,0.15275263786315918,36.51461,53.26274,0.9639850052103034,0.9559410605178742
0,1,30,0.15207219123840332,31.384298,46.82884,0.9672959465349795,0.9488260281870341
0,1,31,0.1494908332824707,29.837803,46.62331,0.9686405617631135,0.9516080633481938
0,1,32,0.15747523307800293,31.340834,47.38001,0.9679696372740914,0.9568576204112781
0,1,33,0.22690796852111816,31.779634,47.947483,0.9665764560467004,0.954500613143626
0,1,34,0.2067556381225586,30.965954,47.028786,0.9664059376872646,0.9482550499107522
0,1,35,0.20107817649841309,37.1148,54.76902,0.9610095209323053,0.9471931470924599
0,1,36,0.2425551414489746,31.344065,52.09441,0.958971171405502,0.9465029127730933
0,1,37,0.19858980178833008,31.139189,47.617287,0.9656217882076076,0.9524621360093544
0,1,38,0.19867920875549316,30.780163,45.880417,0.9707514926413338,0.9534215287933682
0,1,39,0.1924142837524414,33.024666,49.85759,0.9631969127649118,0.9509781340969039
0,1,40,0.1976609230041504,32.41259,50.68589,0.9651224100258917,0.9545730930700729
0,1,41,0.21516060829162598,29.689686,45.60847,0.9692367668326334,0.9589245840617616
0,1,42,0.22501349449157715,31.391834,48.560856,0.9652306714197748,0.9562038079138696
0,1,43,0.16887974739074707,30.25987,47.96446,0.9666663231149824,0.9549991044008
0,1,44,0.15630173683166504,32.04062,49.277714,0.9677788934761063,0.9569095357560132
0,1,45,0.15155339241027832,28.44906,44.229546,0.9707688517018651,0.9548437101295789
0,1,46,0.15007805824279785,31.266718,47.263115,0.9680090617632119,0.9556645328963681
0,1,47,0.14921259880065918,32.36885,49.43412,0.9629887403380819,0.9504605088024455
0,1,48,0.1506516933441162,39.71301,61.2065,0.9655395423845947,0.9538011369477765
0,1,49,0.1539173126220703,30.688065,47.021416,0.9711455883426512,0.9588940100210698
0,1,50,0.2641785144805908,26.46136,41.37584,0.9743624067800788,0.9594838080150504
0,1,51,0.15541291236877441,26.917658,42.176086,0.9745639179625795,0.9595714316582464
0,1,52,0.1498887538909912,26.3694,41.14299,0.9748289101465513,0.9598564424416222
0,1,53,0.22604703903198242,26.24598,41.166553,0.9749771550358521,0.9599732457523619
0,1,54,0.22549796104431152,26.287548,41.267036,0.9747472848516325,0.9599253737784986
0,1,55,0.2089543342590332,26.595755,41.852158,0.9749270906964931,0.9592584256587765
0,1,56,0.2043309211730957,26.152334,41.1538,0.9747560376150769,0.9589498870782859
0,1,57,0.21557950973510742,26.209253,41.18322,0.9746742958422067,0.9591830740506265
0,1,58,0.20699214935302734,26.202444,41.23055,0.9745442015909737,0.9592209495699112
0,1,59,0.20068931579589844,26.11366,41.13909,0.9745220135376246,0.9589582169665127
0,1,60,0.21498513221740723,26.376326,41.403797,0.9751971196688337,0.9587692001781635
0,1,61,0.2211143970489502,26.175539,41.39605,0.9743123918785905,0.9586986560810001
0,1,62,0.21772217750549316,26.048359,41.20358,0.9748765039828663,0.959259817335269
0,1,63,0.21630287170410156,26.043444,40.944347,0.9751755277181274,0.9595065828085262
0,1,64,0.2792050838470459,26.10365,41.128693,0.9749185976248919,0.9601595263927956
0,1,65,0.1495809555053711,26.039133,41.052586,0.9748075224945866,0.959421578574283
0,1,66,0.1509265899658203,25.959373,41.218323,0.974742448455647,0.9589390715552772
0,1,67,0.15425395965576172,26.01674,41.19882,0.9747081213027275,0.9596355913808503
0,1,68,0.1520242691040039,26.09968,41.289833,0.974644075726259,0.9585929277781335
0,1,69,0.16449213027954102,26.1371,41.341908,0.9746345014860911,0.9596159386342633
0,1,70,0.14935302734375,26.211771,41.43659,0.9742320720989534,0.959220851333708
0,1,71,0.15387797355651855,26.275194,41.693954,0.9740798589881844,0.9594716626754319
0,1,72,0.15120530128479004,26.15546,41.352524,0.9744486375191692,0.9590528255191919
0,1,73,0.14948773384094238,25.943773,41.087097,0.9747647869140702,0.9590784171132182
0,1,74,0.15910983085632324,26.10748,41.169838,0.974749968177946,0.9592815067499189
0,1,75,0.14847922325134277,25.902618,41.08797,0.9747996105383638,0.9589861308373331
0,1,76,0.14964938163757324,25.90092,41.12474,0.9747179719612612,0.9589656564703977
0,1,77,0.15210223197937012,25.903616,41.144436,0.9747257974032262,0.9588105237454282
0,1,78,0.2864265441894531,25.927195,41.177185,0.9747165639559109,0.9591239617069454
0,1,79,0.1478121280670166,25.910334,41.142384,0.9747029783390998,0.9591297427062786
0,1,80,0.1515336036682129,25.917522,41.17039,0.9747183839959387,0.9594266266100194
0,1,81,0.1511833667755127,25.93486,41.19642,0.9746784399335618,0.9589210438299545
0,1,82,0.15482306480407715,25.907265,41.17887,0.9747158402538705,0.9593476593764932
0,1,83,0.14920663833618164,25.924026,41.184174,0.9746572000841757,0.9590228950806216
0,1,84,0.15061306953430176,25.911976,41.18401,0.9746844773047988,0.9594369662543115
0,1,85,0.14896178245544434,25.927147,41.194115,0.9746775515548772,0.9589791402726285
0,1,86,0.15260100364685059,25.89656,41.153778,0.9746655319367753,0.9590035508125975
0,1,87,0.15034890174865723,25.923468,41.212826,0.9746879258811039,0.9588027185214332
0,1,88,0.14900541305541992,25.925682,41.18555,0.9746681973105407,0.9592485672731311
0,1,89,0.15031170845031738,25.891201,41.12073,0.9746905275242107,0.95891857396366
0,1,90,0.15024924278259277,25.890263,41.149075,0.9746852394370044,0.9593888778438848
0,1,91,0.15286660194396973,25.894882,41.145996,0.9746544320849163,0.9592453879534429
0,1,92,0.15168070793151855,25.91605,41.23514,0.9746565257397016,0.9593503517567932
0,1,93,0.16625452041625977,25.945843,41.244133,0.9746513638685707,0.9593845807295445
0,1,94,0.14768123626708984,25.918488,41.211372,0.9746437331391544,0.9593452174653406
0,1,95,0.1511363983154297,25.927591,41.1882,0.9746547346661202,0.9591158445853262
0,1,96,0.1480085849761963,25.912052,41.230293,0.9746737105932507,0.958900857253201
0,1,97,0.15215539932250977,25.921892,41.223537,0.9746574692185985,0.9591390376892206
0,1,98,0.16379594802856445,25.915504,41.21176,0.9746771393177425,0.9590407626956038
0,1,99,0.15037131309509277,25.927778,41.231567,0.974659601643463,0.9592723203907196
0,4,0,0.14979934692382812,147.72913,214.97089,-0.01849522805407299,-0.010013465954407764
0,4,1,0.1549675464630127,138.09363,187.60466,-0.012872649785109573,-0.007273958716295257
0,4,2,0.1496562957763672,138.07239,189.88132,0.001103186489777866,-0.01780975268700049
0,4,3,0.15335726737976074,138.03856,189.53598,0.0004440243221168229,-0.02431799477665184
0,4,4,0.14896893501281738,138.02962,189.37057,0.006245657106452472,-0.007182489350300172
0,4,5,0.15416932106018066,138.09605,190.44565,0.009349829386042768,0.0026306079602573243
0,4,6,0.14762449264526367,138.04037,189.66275,0.009310793621877714,-0.004437656339152854
0,4,7,0.14887690544128418,138.07335,190.16486,0.0074015581554383435,-0.004431897535184681
0,4,8,0.16117572784423828,138.05577,189.92465,0.009425199854327979,-0.002251910800210495
0,4,9,0.15147137641906738,138.03911,189.6352,0.006950173475341973,-0.0076649216877869185
0,4,10,0.1489427089691162,138.04414,189.7459,0.007694815014454328,-0.0022040515617518636
0,4,11,0.22623229026794434,138.04236,189.70547,0.00880379791227423,-0.010138628842949741
0,4,12,0.2146751880645752,138.04402,189.7406,0.0037489759979884947,-0.00016274271639023173
0,4,13,0.19789552688598633,138.11887,190.69789,0.0027672624971501274,0.002689616318255233
0,4,14,0.22324895858764648,138.03072,189.41437,0.008022361235024736,-0.00912393950842704
0,4,15,0.2102205753326416,138.0586,189.96637,0.0021867392332062586,-0.006102875973850179
0,4,16,0.216111421585083,138.05217,189.87091,0.0032125244024401576,-0.0002970391059780204
0,4,17,0.2070162296295166,138.03969,189.64717,0.0007832240730383271,-0.010427929848842148
0,4,18,0.20594453811645508,138.04466,189.75453,0.006935261111949168,0.00445532375332908
0,4,19,0.22499608993530273,138.05035,189.84378,1.262705458366888e-05,-0.0028117362621008697
0,4,20,0.24271321296691895,138.04416,189.74332,0.0007842730442671439,-0.008335968924281354
0,4,21,0.3133678436279297,138.05986,189.98546,0.0029582368255099407,0.0044160002974492655
0,4,22,0.14885210990905762,138.03883,189.6289,-0.0012428149553199614,-0.001664716739605284
0,4,23,0.1519782543182373,138.04622,189.78284,-0.0013051046947638394,-0.01012802018079433
0,4,24,0.16606473922729492,138.04105,189.67776,0.006755175942063387,0.0004895129388804528
0,4,25,0.15034198760986328,138.09346,190.4141,0.007029127579933043,-0.004365148232155226
0,4,26,0.150834321975708,138.0432,189.72275,0.007206213187965784,-0.0016710997537651455
0,4,27,0.14658904075622559,138.02724,189.27727,0.009085139372438066,0.0006408902336035823
0,4,28,0.1479663848876953,138.03264,189.4883,0.005330558977104064,-0.002546188234400223
0,4,29,0.15943050384521484,138.02603,189.14207,0.007197464212618424,-0.005195793674177626
0,4,30,0.15113282203674316,138.04057,189.66582,-0.004516033429677408,-0.006807708035978012
0,4,31,0.15518999099731445,138.05576,189.92308,-0.010613661725218578,-0.002937872224184129
0,4,32,0.15106678009033203,138.04193,189.69395,-0.00921263892455037,-0.002897366312471247
0,4,33,0.14911293983459473,138.03757,189.59998,-0.010889189723052441,-0.004945381501006671
0,4,34,0.16746163368225098,138.04175,189.68024,-0.010666369751768413,-0.020670410414108664
0,4,35,0.2804889678955078,138.03918,189.63423,-0.01880577460167909,-0.012860653567775136
0,4,36,0.1518850326538086,138.05629,189.80351,-0.0003093616022214901,-0.021638002665444696
0,4,37,0.15166592597961426,1605.2023,1615.5864,nan,nan
0,4,38,0.15306878089904785,1244.5991,1257.9634,nan,nan
0,4,39,0.15848159790039062,678.85114,703.0532,nan,nan
0,4,40,0.15610098838806152,149.46832,217.97571,nan,nan
0,4,41,0.1534290313720703,138.31395,186.53531,nan,nan
0,4,42,0.15099215507507324,138.07152,190.14156,nan,nan
0,4,43,0.15340018272399902,138.03264,189.48956,nan,nan
0,4,44,0.16776275634765625,138.05444,189.9048,nan,nan
0,4,45,0.1505134105682373,138.05412,189.89986,nan,nan
0,4,46,0.1527702808380127,138.0486,189.81824,nan,nan
0,4,47,0.15114116668701172,138.05406,189.89893,nan,nan
0,4,48,0.1487429141998291,138.03052,189.40617,nan,nan
0,4,49,0.2833540439605713,138.0298,189.37729,nan,nan
0,4,50,0.15085673332214355,138.0312,189.43289,nan,nan
0,4,51,0.14936304092407227,138.0317,189.4523,nan,nan
0,4,52,0.15233254432678223,138.03603,189.56943,nan,nan
0,4,53,0.14977121353149414,138.034,189.52641,nan,nan
0,4,54,0.15369272232055664,138.03711,189.59239,nan,nan
0,4,55,0.15783452987670898,138.03914,189.63599,nan,nan
0,4,56,0.14951205253601074,138.04146,189.68568,nan,nan
0,4,57,0.15141987800598145,138.04382,189.73633,nan,nan
0,4,58,0.15077924728393555,138.04645,189.78638,nan,nan
0,4,59,0.16248273849487305,138.04132,189.68277,nan,nan
0,4,60,0.15520071983337402,138.04477,189.75665,nan,nan
0,4,61,0.14802289009094238,138.04254,189.70888,nan,nan
0,4,62,0.14833617210388184,138.04305,189.71974,nan,nan
0,4,63,0.15538978576660156,138.04445,189.74986,nan,nan
0,4,64,0.15680742263793945,138.04315,189.72203,nan,nan
0,4,65,0.1512463092803955,138.0435,189.72974,nan,nan
0,4,66,0.1490647792816162,138.04445,189.74971,nan,nan
0,4,67,0.14809465408325195,138.04411,189.74261,nan,nan
0,4,68,0.15718770027160645,138.04697,189.79411,nan,nan
0,4,69,0.23177218437194824,138.04517,189.76553,nan,nan
0,4,70,0.20531487464904785,138.04697,189.79395,nan,nan
0,4,71,0.20079421997070312,138.04599,189.77966,nan,nan
0,4,72,0.22452187538146973,138.04774,189.80559,nan,nan
0,4,73,0.23138999938964844,138.04372,189.73413,nan,nan
0,4,74,0.20182037353515625,138.044,189.7404,nan,nan
0,4,75,0.20493721961975098,138.04408,189.74226,nan,nan
0,4,76,0.21203112602233887,138.04405,189.74132,nan,nan
0,4,77,0.2121725082397461,138.04425,189.7455,nan,nan
0,4,78,0.2413630485534668,138.04451,189.7511,nan,nan
0,4,79,0.17671608924865723,138.0444,189.74907,nan,nan
0,4,80,0.15709877014160156,138.04451,189.75131,nan,nan
0,4,81,0.14960575103759766,138.04428,189.74628,nan,nan
0,4,82,0.1545724868774414,138.04451,189.75127,nan,nan
0,4,83,0.15587878227233887,138.04425,189.74548,nan,nan
0,4,84,0.1774141788482666,138.04439,189.7486,nan,nan
0,4,85,0.15016603469848633,138.04439,189.74857,nan,nan
0,4,86,0.15172290802001953,138.0444,189.74907,nan,nan
0,4,87,0.1508798599243164,138.04437,189.74821,nan,nan
0,4,88,0.1506028175354004,138.04497,189.76094,nan,nan
0,4,89,0.15749835968017578,138.04451,189.75116,nan,nan
0,4,90,0.1522386074066162,138.04462,189.75368,nan,nan
0,4,91,0.148756742477417,138.04454,189.75198,nan,nan
0,4,92,0.2681138515472412,138.04462,189.75359,nan,nan
0,4,93,0.15108466148376465,138.04436,189.74773,nan,nan
0,4,94,0.1656324863433838,138.04454,189.75192,nan,nan
0,4,95,0.1480867862701416,138.04466,189.75444,nan,nan
0,4,96,0.15285301208496094,138.04448,189.75052,nan,nan
0,4,97,0.1479814052581787,138.04437,189.7484,nan,nan
0,4,98,0.15551352500915527,138.0445,189.75104,nan,nan
0,4,99,0.1593947410583496,138.04453,189.75166,nan,nan
1,0.25,0,0.14737343788146973,186.8912,261.41843,0.18687219736157765,0.1817059126486123
1,0.25,1,0.15051841735839844,105.48963,156.26347,0.5971235268502431,0.6795842593726356
1,0.25,2,0.1559309959411621,96.716446,150.8226,0.637125971232195,0.7282663066366881
1,0.25,3,0.1490628719329834,86.56798,134.82451,0.7147323849721076,0.7894404729545155
1,0.25,4,0.15800046920776367,78.61387,121.49457,0.7517702640747272,0.8306048355930427
1,0.25,5,0.14816832542419434,70.080574,118.36908,0.7951885291444254,0.88127898131394
1,0.25,6,0.267561674118042,67.22034,110.7172,0.8015085278988406,0.8887121832904102
1,0.25,7,0.15747475624084473,62.646347,108.511986,0.8468011103145695,0.9120023005514588
1,0.25,8,0.16594815254211426,54.51804,92.977875,0.8744590372083101,0.9327835388792922
1,0.25,9,0.15965771675109863,49.498005,81.52334,0.8987029527847264,0.9398867667503964
1,0.25,10,0.1524825096130371,43.614025,70.19341,0.9243087880364171,0.9534491654883935
1,0.25,11,0.15288281440734863,45.55604,72.14121,0.9194067225459203,0.9409152426454748
1,0.25,12,0.1520400047302246,44.023705,68.06998,0.9296284102665161,0.9411680577391739
1,0.25,13,0.15345239639282227,38.987423,60.493477,0.944442391723597,0.9592868755298823
1,0.25,14,0.16292762756347656,40.72841,61.769855,0.9545962973047365,0.9653694769111019
1,0.25,15,0.14798784255981445,36.361668,55.95417,0.9549040811371745,0.9639351516374574
1,0.25,16,0.15666556358337402,34.51253,52.072968,0.9589055337246492,0.9656145514201082
1,0.25,17,0.1548938751220703,34.254154,52.610634,0.9592933518465822,0.9673565436420234
1,0.25,18,0.15457797050476074,38.695316,58.95473,0.9480814414071935,0.9616209918211597
1,0.25,19,0.1638658046722412,31.774933,48.841965,0.9652872325979777,0.9694648929624244
1,0.25,20,0.2833850383758545,31.659433,47.98267,0.9650499627763741,0.9677373494171353
1,0.25,21,0.15587902069091797,31.673964,50.447956,0.9619291036721905,0.9710635290037922
1,0.25,22,0.15520334243774414,36.239777,56.257805,0.963743270546376,0.9692561260999973
1,0.25,23,0.15897226333618164,30.235254,46.950344,0.9669795134135359,0.9707994370790247
1,0.25,24,0.1506657600402832,30.511934,48.347256,0.9664671165977765,0.9706190368079725
1,0.25,25,0.15362787246704102,31.030594,47.92466,0.9667208809792115,0.9689790026270951
1,0.25,26,0.14979314804077148,29.264986,45.32308,0.9694587216593571,0.9722807927618166
1,0.25,27,0.22343111038208008,28.273508,44.748177,0.9697444101075818,0.9731107311796249
1,0.25,28,0.21094083786010742,29.602379,44.88755,0.9697509323445631,0.9701524891112172
1,0.25,29,0.19666719436645508,35.507717,54.474625,0.9681288956778018,0.9711107812523412
1,0.25,30,0.21137356758117676,29.299854,45.394703,0.9709151933811445,0.9733055513891569
1,0.25,31,0.2121114730834961,28.537895,45.300873,0.9690032433379799,0.9711252755413157
1,0.25,32,0.21122193336486816,29.935026,45.995213,0.9683349206899381,0.9710857825395336
1,0.25,33,0.2187652587890625,29.378935,45.200478,0.9691190955029254,0.9716175967888661
