fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
0,0.1,23,0.15520596504211426,34.31726,51.453262,0.9631313950576857,0.9435615510136727
0,0.1,24,0.15540266036987305,34.93454,52.111874,0.9639373441974428,0.9556555773313234
0,0.1,25,0.2327558994293213,35.195858,52.17025,0.965541798081527,0.9502977268689297
0,0.1,26,0.20618581771850586,35.360607,52.31174,0.9659840808644375,0.959180158441984
0,0.1,27,0.20558643341064453,31.728579,47.18146,0.9669885733377627,0.9537989929368877
0,0.1,28,0.22054076194763184,32.729652,48.26423,0.9658022762500783,0.9557857920184211
0,0.1,29,0.21846365928649902,33.724842,50.933838,0.9658883537281986,0.954424289543381
0,0.1,30,0.20764517784118652,36.455242,53.263332,0.9629281563482605,0.9507488846171488
0,0.1,31,0.20302343368530273,31.79549,46.906116,0.9672841664136534,0.9552663302724963
0,0.1,32,0.19753408432006836,44.82159,67.18607,0.960509186778711,0.9520843031381332
0,0.1,33,0.23633456230163574,36.374084,56.790615,0.9511251348116828,0.9390503744014981
0,0.1,34,0.23967981338500977,32.300064,49.241814,0.967260902983882,0.9515850470069652
0,0.1,35,0.1745152473449707,34.987865,52.686516,0.9643681815274747,0.9524317673796963
0,0.1,36,0.2784545421600342,39.28026,58.603626,0.9613338590711938,0.9523526755619192
0,0.1,37,0.15452051162719727,30.991322,47.512638,0.9683072071615272,0.956622140468694
0,0.1,38,0.15449285507202148,31.981806,49.296703,0.9641784105396719,0.9550958410921566
0,0.1,39,0.1552443504333496,30.601591,46.593193,0.9677465217580051,0.9551950734111462
0,0.1,40,0.1552867889404297,31.709665,48.96598,0.9660899225161339,0.9522663054491447
0,0.1,41,0.16890645027160645,32.19615,48.937416,0.9693915293772323,0.9544440925151523
0,0.1,42,0.17603707313537598,30.042774,46.279907,0.9679997782057084,0.951171631853467
0,0.1,43,0.153090238571167,31.961555,49.486694,0.969126731498027,0.9542252817168645
0,0.1,44,0.15501880645751953,33.270813,50.3999,0.9623650116275454,0.9495756899107094
0,0.1,45,0.15820074081420898,32.036552,50.17613,0.9660048235922436,0.954465305197846
0,0.1,46,0.1653151512145996,31.996624,50.320385,0.9649342868132648,0.9545764462125567
0,0.1,47,0.15334367752075195,33.356873,51.259415,0.9641963464478762,0.9507371095530508
0,0.1,48,0.15860629081726074,31.789755,47.332134,0.966013576799207,0.9526392381253136
0,0.1,49,0.15396976470947266,31.944466,49.054474,0.9644130495666832,0.9532112818725235
0,0.1,50,0.1567821502685547,27.239578,43.130848,0.9721312536705449,0.9585296617624214
0,0.1,51,0.15967917442321777,26.961079,42.953465,0.9724065465332612,0.9587240118148498
0,0.1,52,0.1539924144744873,26.835531,42.54561,0.9730017035702055,0.9591254313961843
0,0.1,53,0.15410947799682617,26.914717,42.79168,0.9727633965859924,0.9580746744277012
0,0.1,54,0.15401983261108398,26.912462,42.71956,0.97262031134477,0.9581051969958776
0,0.1,55,0.16309165954589844,26.62827,42.343887,0.9730403406558308,0.9572621962991626
0,0.1,56,0.1519756317138672,26.532661,42.38025,0.9733601353016081,0.9589969365856638
0,0.1,57,0.15626168251037598,26.574064,42.25879,0.9730944509489403,0.9588461816897802
0,0.1,58,0.15390419960021973,26.62167,42.652073,0.9730967986726348,0.9584003466608961
0,0.1,59,0.15262842178344727,26.386038,42.091816,0.9733988445824475,0.9586144879740253
0,0.1,60,0.16913318634033203,26.556929,42.4526,0.9734054162580573,0.9588996273533048
0,0.1,61,0.15188121795654297,26.60178,42.503963,0.9729309544951293,0.9578871867541087
0,0.1,62,0.15850067138671875,26.54408,42.403023,0.9730544324204156,0.9583516988466342
0,0.1,63,0.15615391731262207,26.692976,42.526077,0.9729796303002115,0.9578171313521555
0,0.1,64,0.1546037197113037,26.709892,42.6607,0.9731174456816732,0.958453744147509
0,0.1,65,0.17109966278076172,26.56162,42.404797,0.9731780036679382,0.9579057210479767
0,0.1,66,0.1611471176147461,26.638407,42.379944,0.9730408639067378,0.9583533658614537
0,0.1,67,0.15230894088745117,26.85439,42.896698,0.9724653706035841,0.9576139791782977
0,0.1,68,0.15720748901367188,26.745998,42.680893,0.9727625549841761,0.9578880500584032
0,0.1,69,0.15343046188354492,27.065384,42.820915,0.9730904126825082,0.9580763316186539
0,0.1,70,0.1703014373779297,26.476818,42.12344,0.9732798327859365,0.9577008296076285
0,0.1,71,0.1531836986541748,26.577518,42.623276,0.9727567241969898,0.9569179381011194
0,0.1,72,0.15161824226379395,26.748945,42.961693,0.9724916308598875,0.9575278688493684
0,0.1,73,0.1566603183746338,26.620256,42.523384,0.9731338150541917,0.9576181359355452
0,0.1,74,0.15185308456420898,26.465633,42.20597,0.9732349199015695,0.9573880111387876
0,0.1,75,0.1574573516845703,26.313305,42.29856,0.9731810354755668,0.9577966414997895
0,0.1,76,0.15128827095031738,26.394096,42.39002,0.9732140548114373,0.9568054140551169
0,0.1,77,0.15296578407287598,26.273422,42.251125,0.9732362384757132,0.9574890725316891
0,0.1,78,0.15404486656188965,26.314186,42.291767,0.9732185970711525,0.9572745859515686
0,0.1,79,0.2833235263824463,26.349163,42.31058,0.973222157621301,0.9578583196898521
0,0.1,80,0.15228509902954102,26.272598,42.22466,0.9732944127442932,0.9560094184192832
0,0.1,81,0.22925329208374023,26.302814,42.31125,0.9731913599776189,0.9560871176797903
0,0.1,82,0.20003724098205566,26.319416,42.299755,0.973174010973557,0.9566546720974285
0,0.1,83,0.21273374557495117,26.306376,42.297665,0.9732211931720629,0.9563618685955851
0,0.1,84,0.21206212043762207,26.313179,42.268875,0.9732173721117316,0.9559954805465789
0,0.1,85,0.2087693214416504,26.3108,42.30718,0.9731649293943652,0.9554269854431164
0,0.1,86,0.20609688758850098,26.31902,42.296318,0.973202278399034,0.9558770488068823
0,0.1,87,0.21532964706420898,26.334517,42.26082,0.9732760828352662,0.9566289306709634
0,0.1,88,0.19689369201660156,26.349667,42.312443,0.9731686810697887,0.955738772200423
0,0.1,89,0.2207324504852295,26.365,42.323685,0.9732785382338464,0.9558666589342235
0,0.1,90,0.2265925407409668,26.350908,42.32523,0.973172597527385,0.9554411717707264
0,0.1,91,0.19960880279541016,26.304182,42.29123,0.9731998867771329,0.9559540350851911
0,0.1,92,0.15293431282043457,26.328175,42.301556,0.9732008137410884,0.9554520224928911
0,0.1,93,0.2682955265045166,26.313494,42.270504,0.9732409210431918,0.9553156672770321
0,0.1,94,0.15187621116638184,26.341753,42.358376,0.9731221176565225,0.9553009592318343
0,0.1,95,0.17681336402893066,26.321676,42.35549,0.9731267437613176,0.9551483638434223
0,0.1,96,0.15336823463439941,26.310087,42.29724,0.97318401814229,0.9552735720423866
0,0.1,97,0.1525859832763672,26.30785,42.24446,0.9732773373954736,0.9567020475805329
0,0.1,98,0.1557765007019043,26.305529,42.322502,0.9731697072775145,0.9567875968756279
0,0.1,99,0.15548467636108398,26.377823,42.370888,0.973198105306503,0.9564953325768545
0,0.5,0,0.16566157341003418,102.19239,152.90674,0.6099810987690744,0.6960285120036925
0,0.5,1,0.15421271324157715,78.768166,122.40873,0.7522370325905056,0.854044347594869
0,0.5,2,0.1573653221130371,69.35582,110.6978,0.8027171256800211,0.8822605055830154
0,0.5,3,0.15205955505371094,57.951942,90.921684,0.870137653687558,0.9158192173931905
0,0.5,4,0.15452122688293457,52.877033,83.99653,0.8946930022136056,0.9344721629373165
0,0.5,5,0.16436982154846191,44.934937,70.869835,0.925968372657733,0.9542911116806571
0,0.5,6,0.15464043617248535,42.669807,69.00779,0.9296802652437889,0.9499089989276195
0,0.5,7,0.26947903633117676,44.100613,67.16373,0.9327345203115608,0.9459405394181406
0,0.5,8,0.1518564224243164,43.832123,64.34864,0.9382538098957609,0.9511030029580099
0,0.5,9,0.1587052345275879,39.16508,60.244946,0.9478379676162867,0.9568961145531496
0,0.5,10,0.15543055534362793,38.532112,56.625294,0.954339130784692,0.9515513541857628
0,0.5,11,0.15434718132019043,39.78125,56.88631,0.95866598435155,0.9493060321500771
0,0.5,12,0.15853095054626465,36.736946,54.880444,0.9572682299530317,0.942570046485114
0,0.5,13,0.1519756317138672,35.691277,52.510284,0.9592372465698628,0.9483959919310867
0,0.5,14,0.1604311466217041,43.365116,69.29092,0.9486008026965422,0.9438953155962103
0,0.5,15,0.15612149238586426,38.231384,58.80236,0.9541691016774037,0.9473760977560232
0,0.5,16,0.15729260444641113,35.595394,53.36022,0.9587550651143937,0.9507208407623745
0,0.5,17,0.1513204574584961,40.40739,66.05488,0.9417832281599017,0.9488523276348343
0,0.5,18,0.1504836082458496,32.892845,48.52414,0.9643434383615483,0.9468041202841403
0,0.5,19,0.15856027603149414,34.189884,50.384426,0.961348485065463,0.9450871352843709
0,0.5,20,0.1592702865600586,33.39558,50.113735,0.961943963823433,0.9473128918889565
0,0.5,21,0.15347981452941895,34.570683,50.619385,0.9618815754723493,0.9404366270300013
0,0.5,22,0.15526342391967773,36.261364,53.99787,0.9644438415062787,0.9490157907242032
0,0.5,23,0.1615161895751953,39.294567,63.218796,0.9521962170280797,0.9466334416707818
0,0.5,24,0.164886474609375,37.985565,56.865406,0.9561697618051377,0.9497481947469607
0,0.5,25,0.15622568130493164,34.346565,50.79922,0.9607565797487493,0.9469749632049003
0,0.5,26,0.16212773323059082,36.491844,53.05627,0.9579048897200637,0.9482624695570122
0,0.5,27,0.15027713775634766,31.377293,48.27103,0.9656346192766924,0.9547157954895243
0,0.5,28,0.15529227256774902,35.244213,53.253643,0.9648584112597298,0.9556012140285135
0,0.5,29,0.1703643798828125,32.197655,48.067238,0.9671924018410196,0.9530197313851756
0,0.5,30,0.15516209602355957,31.141756,46.778107,0.9667977994031253,0.954070271339143
0,0.5,31,0.15852642059326172,34.804604,52.36746,0.9604034856291078,0.9498971593724371
0,0.5,32,0.15572762489318848,36.29469,54.885357,0.9641706949825153,0.9496171119722255
0,0.5,33,0.15361499786376953,32.427734,50.342125,0.9627501408390428,0.9568822583856604
0,0.5,34,0.16653013229370117,35.13074,55.36074,0.9577764709680577,0.9530692161463138
0,0.5,35,0.15443754196166992,31.862701,48.971264,0.9645683217536863,0.9532721490190166
0,0.5,36,0.15298032760620117,33.548172,49.989758,0.9638558500028624,0.9545686795769268
0,0.5,37,0.2008504867553711,36.26449,53.007133,0.9577665537132579,0.9428092002068611
0,0.5,38,0.23134446144104004,32.682785,50.210926,0.9626705379442673,0.9506651769705338
0,0.5,39,0.2076411247253418,35.78537,53.491547,0.9629472217505697,0.9555827176701256
0,0.5,40,0.19864988327026367,32.447155,48.87922,0.9657798391002844,0.9521155661016719
0,0.5,41,0.23363804817199707,34.719807,54.854427,0.9625658006232904,0.953793052565756
0,0.5,42,0.20555877685546875,33.795918,50.977077,0.9641104175233552,0.9531341178960621
0,0.5,43,0.20782947540283203,36.28094,55.370995,0.9623125482641446,0.9537504077507216
0,0.5,44,0.20158052444458008,30.352486,46.52115,0.9678788330555296,0.9520919665893118
0,0.5,45,0.2290947437286377,32.703114,48.82009,0.9646021851542803,0.9489055344880963
0,0.5,46,0.2203829288482666,30.359715,46.58907,0.9670770633557639,0.9554299470286688
0,0.5,47,0.2384204864501953,30.766848,46.93429,0.9671942092280658,0.9556357687443295
0,0.5,48,0.15252041816711426,30.351057,47.09673,0.9677743226071444,0.9586866738076989
0,0.5,49,0.16649365425109863,33.38152,50.806473,0.9606424664375851,0.9548446253842829
0,0.5,50,0.27896666526794434,26.823957,42.50812,0.9729638977815381,0.9601250978758022
0,0.5,51,0.15454530715942383,26.790321,41.995857,0.9734886799923301,0.9612898888613096
0,0.5,52,0.15479779243469238,26.556746,41.977814,0.9735036608603486,0.9597037349399977
0,0.5,53,0.15455079078674316,26.410692,41.98823,0.9735995664161394,0.9613130230470237
0,0.5,54,0.16857314109802246,26.470715,42.035393,0.9734516092035287,0.9594160840875218
0,0.5,55,0.15212178230285645,26.593012,42.21382,0.9736093713844447,0.9588515980020146
0,0.5,56,0.15648436546325684,26.333477,41.91247,0.9736966921641822,0.9592618064640427
0,0.5,57,0.15253019332885742,26.426573,41.838318,0.9737301569692707,0.9591446219141088
0,0.5,58,0.15453147888183594,26.425638,42.11295,0.9736523790515608,0.9603214255957486
0,0.5,59,0.16304540634155273,26.245815,41.928272,0.9735100127684747,0.9591411517716496
0,0.5,60,0.1519169807434082,26.558615,42.615017,0.9729516559661253,0.9589947563551245
0,0.5,61,0.15343284606933594,26.54823,42.53484,0.9728711520429878,0.9591590493727483
0,0.5,62,0.1524975299835205,26.460926,42.262516,0.9733778717136434,0.9591685750114816
0,0.5,63,0.15439152717590332,26.392836,42.09058,0.9734686602952956,0.9594591138525054
0,0.5,64,0.2753603458404541,26.478373,42.288696,0.9734856338029839,0.9589631783516029
0,0.5,65,0.15082263946533203,26.492796,42.475876,0.9728275249578276,0.9585216735487607
0,0.5,66,0.15275859832763672,26.34797,42.393677,0.9731693061866821,0.9595831373330496
0,0.5,67,0.1509864330291748,26.40033,42.23986,0.9733034893801097,0.9584333558851157
0,0.5,68,0.17006492614746094,26.498507,42.55241,0.9729595182493118,0.958287047318908
0,0.5,69,0.15159988403320312,26.411907,42.12371,0.9734771493444315,0.9592900931205774
0,0.5,70,0.1548454761505127,26.590084,42.440155,0.9728411444297552,0.9575186155620949
0,0.5,71,0.1519169807434082,26.461966,42.48492,0.9729700965592643,0.9585151120601867
0,0.5,72,0.15507292747497559,26.552792,42.748825,0.9725852402277753,0.9586394361375199
0,0.5,73,0.16434431076049805,26.290497,42.351994,0.9732352152558214,0.9588612054850236
0,0.5,74,0.17350006103515625,26.359001,42.45734,0.9729027220934888,0.9581889378379669
0,0.5,75,0.15662789344787598,26.280546,42.311676,0.9731707101486258,0.9581264181242234
0,0.5,76,0.15248775482177734,26.253057,42.26198,0.9732230940500785,0.9586594070656389
0,0.5,77,0.1551673412322998,26.283882,42.290585,0.973228383044651,0.9583571754693052
0,0.5,78,0.2814900875091553,26.267303,42.314323,0.9731743977691542,0.9585971787291017
0,0.5,79,0.15542984008789062,26.308704,42.336555,0.9731281301210903,0.9585913627709611
0,0.5,80,0.15430045127868652,26.24894,42.263027,0.973223395867211,0.9586262536348235
0,0.5,81,0.1563582420349121,26.273817,42.272507,0.9732249729499225,0.9583001264306396
0,0.5,82,0.15969109535217285,26.28333,42.327736,0.973169554182402,0.9582290353852567
0,0.5,83,0.15104413032531738,26.266516,42.29161,0.9732077324220302,0.9578594571293034
0,0.5,84,0.15659093856811523,26.262264,42.275265,0.9732022343000091,0.9586396860849786
0,0.5,85,0.1525406837463379,26.281776,42.27609,0.9732013294000882,0.9586777036443186
0,0.5,86,0.15323257446289062,26.28388,42.299675,0.9731476492973603,0.9582283188858225
0,0.5,87,0.15469694137573242,26.289818,42.29508,0.9732503420821604,0.9586729976321492
0,0.5,88,0.15434885025024414,26.298111,42.3091,0.9731670489936165,0.9586892746510017
0,0.5,89,0.15215182304382324,26.263332,42.290737,0.9731720543640088,0.9586407411803418
0,0.5,90,0.15421724319458008,26.2926,42.32526,0.9731936478105933,0.9587071981349048
0,0.5,91,0.15077662467956543,26.276281,42.29574,0.973178640360812,0.9579526990630189
0,0.5,92,0.15290474891662598,26.295166,42.320553,0.9731863388435361,0.9587573923228734
0,0.5,93,0.15466809272766113,26.287432,42.29823,0.973134117095964,0.9586704518429507
0,0.5,94,0.2335338592529297,26.298677,42.336872,0.9731139625228397,0.9585553936977979
0,0.5,95,0.2124330997467041,26.286308,42.31162,0.9731760116153281,0.9579636565915531
0,0.5,96,0.21732187271118164,26.296965,42.334293,0.9731271226607836,0.9586507275615949
0,0.5,97,0.22232937812805176,26.281134,42.312294,0.9731590586395445,0.9587206058677564
0,0.5,98,0.22083401679992676,26.27201,42.302162,0.9731824485352973,0.9582859404899394
0,0.5,99,0.20432734489440918,26.273552,42.301937,0.9731656171538213,0.9578711084623379
0,0.9,0,0.2129383087158203,108.12223,152.80186,0.603133618668736,0.6770814350140176
0,0.9,1,0.1939067840576172,81.99325,125.10984,0.735617499050008,0.8251245374822053
0,0.9,2,0.22598481178283691,72.85762,120.64735,0.7849136954234018,0.8702455386588526
0,0.9,3,0.23779821395874023,67.88687,113.734505,0.8206042046769473,0.8964906139818901
0,0.9,4,0.18058133125305176,56.166344,93.21138,0.8958711153838211,0.9337261107744559
0,0.9,5,0.15446233749389648,49.375046,74.3951,0.9139323159864078,0.9430215787311714
0,0.9,6,0.15555167198181152,43.079082,64.45285,0.9370397615725148,0.9498140127126439
0,0.9,7,0.15090680122375488,45.53216,71.883286,0.9225990438223081,0.9476743563057187
0,0.9,8,0.16283869743347168,48.824394,78.55716,0.9118353309395104,0.94355213013328
0,0.9,9,0.15194988250732422,42.469414,65.36167,0.9409964292379265,0.954389919609921
0,0.9,10,0.15631818771362305,47.66562,72.2114,0.924195112913948,0.9249887734536287
0,0.9,11,0.15302658081054688,44.432777,70.040695,0.9243627711243977,0.9435102216747695
0,0.9,12,0.15439128875732422,33.993637,52.339367,0.9587745206011075,0.9643811509507119
0,0.9,13,0.164534330368042,37.17352,56.581936,0.950938823532199,0.9587449020578349
0,0.9,14,0.15568256378173828,36.465157,54.33978,0.955878862627661,0.9431329096747677
0,0.9,15,0.15750527381896973,39.371456,57.838814,0.957039691643244,0.9499061882731868
0,0.9,16,0.15460920333862305,37.78752,57.028206,0.9503877286105312,0.9290624525606781
0,0.9,17,0.15248775482177734,37.53248,55.0479,0.9544000586396926,0.9479451207866124
0,0.9,18,0.16682887077331543,39.633255,60.05495,0.9517442525040242,0.9290764577194677
0,0.9,19,0.15418267250061035,35.219364,52.4228,0.961533030378939,0.9426564590494986
0,0.9,20,0.1592717170715332,36.89528,54.91361,0.9615010004142125,0.9502563491910336
0,0.9,21,0.2712864875793457,38.178284,58.781902,0.9495225262654038,0.9410908486413474
0,0.9,22,0.1646583080291748,34.440422,52.294426,0.9596312283203491,0.9496882289285417
0,0.9,23,0.16096878051757812,34.533115,52.447323,0.9598984918199487,0.9482950451296587
0,0.9,24,0.15562105178833008,34.8949,52.89203,0.9605353337563687,0.950560889719453
0,0.9,25,0.15228533744812012,42.980885,62.778637,0.9607823115057035,0.9489144352254091
0,0.9,26,0.15192580223083496,31.0627,47.03992,0.9668624164383565,0.9558281915050142
0,0.9,27,0.16407346725463867,33.53122,50.429504,0.9635986467463966,0.9470880611216582
0,0.9,28,0.15285801887512207,34.0995,51.92271,0.960257472244419,0.9526728655350972
0,0.9,29,0.15439939498901367,31.805359,47.825382,0.9655722018717863,0.9546893807707142
0,0.9,30,0.15732574462890625,32.374596,48.399326,0.9654124792145214,0.9529581560829951
0,0.9,31,0.15294861793518066,31.13947,47.112247,0.9662676374697394,0.9542814105700854
0,0.9,32,0.16333293914794922,30.4183,46.107674,0.9681261285465819,0.9487482357306021
0,0.9,33,0.15117168426513672,31.12042,48.12479,0.9661544437107907,0.9535399319376074
0,0.9,34,0.15660452842712402,31.723406,49.024014,0.9641555353412605,0.9545593137938981
0,0.9,35,0.26674604415893555,33.794792,51.155933,0.9622322972827232,0.9549167555677753
0,0.9,36,0.15126800537109375,41.522278,60.82827,0.9603811325985756,0.9527073912497193
0,0.9,37,0.16427850723266602,33.650265,51.851963,0.9622709063106515,0.9527418681819717
0,0.9,38,0.15871715545654297,31.194635,48.25996,0.9650877341520245,0.9565593804090947
0,0.9,39,0.15246129035949707,32.18417,49.296234,0.9647269324708717,0.9567773843927642
0,0.9,40,0.15558886528015137,35.139153,53.119293,0.960947354823058,0.9552595344041896
0,0.9,41,0.1528782844543457,31.640247,48.10007,0.9663825960738289,0.9524034348805037
0,0.9,42,0.16727399826049805,34.839012,55.028465,0.9635986071205619,0.9520919124301097
0,0.9,43,0.15346360206604004,31.661467,48.589653,0.9659030692076459,0.947724655305334
0,0.9,44,0.15167474746704102,31.364128,48.57528,0.9669126819040135,0.9569135589237644
0,0.9,45,0.152862548828125,33.36377,50.777367,0.9637088703202666,0.9532208381618776
0,0.9,46,0.1544637680053711,31.248865,47.810753,0.9658825145918887,0.9577333411362177
0,0.9,47,0.16624903678894043,31.642546,49.110508,0.9650099539499405,0.9547481657601153
0,0.9,48,0.15735149383544922,30.763117,46.624554,0.9672924657273736,0.9554710303088497
0,0.9,49,0.26900815963745117,32.003204,47.8466,0.9656743743825359,0.9572840892810824
0,0.9,50,0.16458964347839355,26.877943,42.420124,0.9730866253833105,0.9569854821846274
0,0.9,51,0.2382984161376953,26.873323,42.627434,0.9728089887138441,0.9573587191565105
0,0.9,52,0.20400023460388184,26.819126,42.445057,0.9728173985639335,0.9548387757211264
0,0.9,53,0.19911932945251465,27.124325,43.288128,0.9730045258940686,0.9593209586812564
0,0.9,54,0.22147893905639648,26.70612,42.63744,0.9731012764596892,0.9565933608272283
0,0.9,55,0.21328377723693848,26.868418,42.913795,0.9727802855375002,0.9568333435797579
0,0.9,56,0.20581364631652832,26.7208,42.977768,0.9727005289572768,0.9569126005463273
0,0.9,57,0.20451140403747559,26.832846,42.93895,0.9725744352627229,0.9568609296203323
0,0.9,58,0.20518064498901367,26.790976,42.474014,0.9732685915496183,0.9580006812209657
0,0.9,59,0.22404217720031738,26.373255,42.3334,0.9732244906596167,0.9571529335927612
0,0.9,60,0.23030543327331543,26.659277,42.71562,0.9728744148637922,0.9572217697809101
0,0.9,61,0.15446972846984863,26.558836,42.44645,0.9731300246800934,0.9573252886581182
0,0.9,62,0.16442537307739258,26.833614,42.675556,0.9725545747076069,0.9562603888673963
0,0.9,63,0.15708398818969727,26.586294,42.558727,0.9730319545280649,0.9560383916070574
0,0.9,64,0.1559581756591797,26.520067,42.56186,0.9729957453968863,0.9572757478859841
0,0.9,65,0.15090250968933105,26.510769,42.70203,0.9727221382086867,0.9569705263033733
0,0.9,66,0.15656447410583496,26.649208,42.99275,0.9725561537846457,0.9570172921465417
0,0.9,67,0.16395854949951172,26.636955,42.81668,0.9727910319404321,0.9566878745215848
0,0.9,68,0.15848612785339355,26.428154,42.525833,0.9728845004036205,0.9579851944038089
0,0.9,69,0.15343785285949707,26.54679,42.96758,0.972551184309326,0.9553621549421597
0,0.9,70,0.15468096733093262,26.670193,43.038002,0.9724816944068795,0.9560503043432513
0,0.9,71,0.16112661361694336,26.372185,42.750893,0.972744945995714,0.9566110864440837
0,0.9,72,0.16673970222473145,26.484554,42.521618,0.9728879918500387,0.9556686845624348
0,0.9,73,0.1491241455078125,26.682283,42.873474,0.9725493411502154,0.9582340240845238
0,0.9,74,0.14968562126159668,26.413517,42.531033,0.9729136540065011,0.9574472664782646
0,0.9,75,0.14928603172302246,26.373604,42.430763,0.9731542807431306,0.9565538986626254
0,0.9,76,0.15602421760559082,26.359716,42.434258,0.9731313772528684,0.9565429418753522
0,0.9,77,0.1632087230682373,26.379168,42.460705,0.9730747187282356,0.9568501070185605
0,0.9,78,0.15468525886535645,26.399218,42.465454,0.9731132508838131,0.9566113640108593
0,0.9,79,0.1517951488494873,26.376575,42.45335,0.9730958307660829,0.9566011896444263
0,0.9,80,0.15628647804260254,26.362072,42.435406,0.9730923512800538,0.956654455853835
0,0.9,81,0.1675410270690918,26.356016,42.482815,0.9729855095871939,0.9568301048305445
0,0.9,82,0.16167140007019043,26.39607,42.492855,0.9731112043678868,0.9560567144272807
0,0.9,83,0.156569242477417,26.396471,42.50239,0.9730901958071438,0.9566981536471164
0,0.9,84,0.15505051612854004,26.376242,42.496708,0.9730251495307757,0.956177862354013
0,0.9,85,0.15729355812072754,26.3915,42.520393,0.9730069976817854,0.9565149635280068
0,0.9,86,0.16796350479125977,26.365423,42.46585,0.973040556688236,0.9558891165851322
0,0.9,87,0.1522221565246582,26.381884,42.485935,0.9729808196396497,0.9563324003987296
0,0.9,88,0.1580805778503418,26.371466,42.46376,0.9730538028882922,0.9565442029984809
0,0.9,89,0.15341591835021973,26.378895,42.471745,0.9730633881399088,0.956735471906383
0,0.9,90,0.15599989891052246,26.372812,42.47918,0.9730007152884234,0.9562515474927017
0,0.9,91,0.16929292678833008,26.363152,42.43977,0.9730280473856319,0.9563217189933217
0,0.9,92,0.2720484733581543,26.377487,42.50642,0.972998617300169,0.9564228655532333
0,0.9,93,0.15218234062194824,26.404385,42.512913,0.973030965304703,0.9566002004330505
0,0.9,94,0.15947270393371582,26.439823,42.599686,0.9730190519852423,0.9565269772829273
0,0.9,95,0.15223002433776855,26.38943,42.518288,0.972991626244978,0.9564434499197355
0,0.9,96,0.16759157180786133,26.372751,42.497307,0.9729769718214802,0.9563801816033228
0,0.9,97,0.17201972007751465,26.399685,42.545692,0.9729584363022052,0.9563345974013608
0,0.9,98,0.16477537155151367,26.383215,42.522106,0.9730015344543351,0.9566616052129696
0,0.9,99,0.16756081581115723,26.409775,42.57164,0.9728798787825054,0.956434699398397
1,0.1,0,0.15631604194641113,108.51294,169.99687,0.5776372759688951,0.6730410059866047
1,0.1,1,0.15270519256591797,76.97048,117.33675,0.7689263566148515,0.863929758950316
1,0.1,2,0.1511249542236328,70.20838,113.99012,0.7880344932055044,0.8742836932031013
1,0.1,3,0.15497708320617676,64.55888,106.562416,0.8159428167539022,0.9014565810210373
1,0.1,4,0.1558215618133545,54.02952,79.66779,0.9013420253250435,0.930780978036328
1,0.1,5,0.15190601348876953,40.31576,61.757156,0.9424229441061062,0.956339133307851
1,0.1,6,0.2943406105041504,38.323624,59.24831,0.9492714608651882,0.9565276854636315
1,0.1,7,0.22672629356384277,38.189102,56.677803,0.9512242360129647,0.9460905967533516
1,0.1,8,0.21044158935546875,42.959435,68.439995,0.9276062745149801,0.9519826937298441
1,0.1,9,0.21098780632019043,32.31339,48.97537,0.9645820883107876,0.9677519949846836
