fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
0,0.1,51,0.23992037773132324,nan,nan,nan,nan
0,0.1,52,0.29391956329345703,nan,nan,nan,nan
0,0.1,53,0.2919607162475586,nan,nan,nan,nan
0,0.1,54,0.301196813583374,nan,nan,nan,nan
0,0.1,55,0.2868015766143799,nan,nan,nan,nan
0,0.1,56,0.2849133014678955,nan,nan,nan,nan
0,0.1,57,0.30554890632629395,nan,nan,nan,nan
0,0.1,58,0.304396390914917,nan,nan,nan,nan
0,0.1,59,0.30997514724731445,nan,nan,nan,nan
0,0.1,60,0.22197604179382324,nan,nan,nan,nan
0,0.1,61,0.21584486961364746,nan,nan,nan,nan
0,0.1,62,0.22654366493225098,nan,nan,nan,nan
0,0.1,63,0.21110868453979492,nan,nan,nan,nan
0,0.1,64,0.22544002532958984,nan,nan,nan,nan
0,0.1,65,0.21622276306152344,nan,nan,nan,nan
0,0.1,66,0.21140122413635254,nan,nan,nan,nan
0,0.1,67,0.21294355392456055,nan,nan,nan,nan
0,0.1,68,0.21741509437561035,nan,nan,nan,nan
0,0.1,69,0.21065998077392578,nan,nan,nan,nan
0,0.1,70,0.20862412452697754,nan,nan,nan,nan
0,0.1,71,0.21545958518981934,nan,nan,nan,nan
0,0.1,72,0.20861077308654785,nan,nan,nan,nan
0,0.1,73,0.20932912826538086,nan,nan,nan,nan
0,0.1,74,0.20935893058776855,nan,nan,nan,nan
0,0.1,75,0.20728325843811035,nan,nan,nan,nan
0,0.1,76,0.20689892768859863,nan,nan,nan,nan
0,0.1,77,0.21240878105163574,nan,nan,nan,nan
0,0.1,78,0.20675325393676758,nan,nan,nan,nan
0,0.1,79,0.33564162254333496,nan,nan,nan,nan
0,0.1,80,0.21625828742980957,nan,nan,nan,nan
0,0.1,81,0.21422386169433594,nan,nan,nan,nan
0,0.1,82,0.20989584922790527,nan,nan,nan,nan
0,0.1,83,0.22347140312194824,nan,nan,nan,nan
0,0.1,84,0.21663117408752441,nan,nan,nan,nan
0,0.1,85,0.2135629653930664,nan,nan,nan,nan
0,0.1,86,0.20969724655151367,nan,nan,nan,nan
0,0.1,87,0.22105741500854492,nan,nan,nan,nan
0,0.1,88,0.21154260635375977,nan,nan,nan,nan
0,0.1,89,0.20907807350158691,nan,nan,nan,nan
0,0.1,90,0.22376346588134766,nan,nan,nan,nan
0,0.1,91,0.22053980827331543,nan,nan,nan,nan
0,0.1,92,0.21463656425476074,nan,nan,nan,nan
0,0.1,93,0.33003878593444824,nan,nan,nan,nan
0,0.1,94,0.20905017852783203,nan,nan,nan,nan
0,0.1,95,0.21814537048339844,nan,nan,nan,nan
0,0.1,96,0.2066953182220459,nan,nan,nan,nan
0,0.1,97,0.3095889091491699,nan,nan,nan,nan
0,0.1,98,0.2957193851470947,nan,nan,nan,nan
0,0.1,99,0.27664828300476074,nan,nan,nan,nan
0,1,0,0.294217586517334,nan,nan,nan,nan
0,1,1,0.2907445430755615,nan,nan,nan,nan
0,1,2,0.26870083808898926,nan,nan,nan,nan
0,1,3,0.29041147232055664,nan,nan,nan,nan
0,1,4,0.334730863571167,nan,nan,nan,nan
0,1,5,0.2627708911895752,nan,nan,nan,nan
0,1,6,0.21778273582458496,nan,nan,nan,nan
0,1,7,0.33644747734069824,nan,nan,nan,nan
0,1,8,0.20873546600341797,nan,nan,nan,nan
0,1,9,0.21332287788391113,nan,nan,nan,nan
0,1,10,0.21731233596801758,nan,nan,nan,nan
0,1,11,0.22360920906066895,nan,nan,nan,nan
0,1,12,0.22066235542297363,nan,nan,nan,nan
0,1,13,0.21097397804260254,nan,nan,nan,nan
0,1,14,0.20981240272521973,nan,nan,nan,nan
0,1,15,0.22319579124450684,nan,nan,nan,nan
0,1,16,0.20796918869018555,nan,nan,nan,nan
0,1,17,0.20990777015686035,nan,nan,nan,nan
0,1,18,0.2123558521270752,nan,nan,nan,nan
0,1,19,0.22420597076416016,nan,nan,nan,nan
0,1,20,0.2099475860595703,nan,nan,nan,nan
0,1,21,0.21489763259887695,nan,nan,nan,nan
0,1,22,0.21474266052246094,nan,nan,nan,nan
0,1,23,0.22198486328125,nan,nan,nan,nan
0,1,24,0.20958304405212402,nan,nan,nan,nan
0,1,25,0.213515043258667,nan,nan,nan,nan
0,1,26,0.2171182632446289,nan,nan,nan,nan
0,1,27,0.2233905792236328,nan,nan,nan,nan
0,1,28,0.20816826820373535,nan,nan,nan,nan
0,1,29,0.2115330696105957,nan,nan,nan,nan
0,1,30,0.20828461647033691,nan,nan,nan,nan
0,1,31,0.22196006774902344,nan,nan,nan,nan
0,1,32,0.20703339576721191,nan,nan,nan,nan
0,1,33,0.20876479148864746,nan,nan,nan,nan
0,1,34,0.21159052848815918,nan,nan,nan,nan
0,1,35,0.22075176239013672,nan,nan,nan,nan
0,1,36,0.2159578800201416,nan,nan,nan,nan
0,1,37,0.20810699462890625,nan,nan,nan,nan
0,1,38,0.22236037254333496,nan,nan,nan,nan
0,1,39,0.21043109893798828,nan,nan,nan,nan
0,1,40,0.21285033226013184,nan,nan,nan,nan
0,1,41,0.2129504680633545,nan,nan,nan,nan
0,1,42,0.2482771873474121,nan,nan,nan,nan
0,1,43,0.28942108154296875,nan,nan,nan,nan
0,1,44,0.2833545207977295,nan,nan,nan,nan
0,1,45,0.3101165294647217,nan,nan,nan,nan
0,1,46,0.28171658515930176,nan,nan,nan,nan
0,1,47,0.2832167148590088,nan,nan,nan,nan
0,1,48,0.28235316276550293,nan,nan,nan,nan
0,1,49,0.3041198253631592,nan,nan,nan,nan
0,1,50,0.45209598541259766,nan,nan,nan,nan
0,1,51,0.22548341751098633,nan,nan,nan,nan
0,1,52,0.21285390853881836,nan,nan,nan,nan
0,1,53,0.20824193954467773,nan,nan,nan,nan
0,1,54,0.2061443328857422,nan,nan,nan,nan
0,1,55,0.2222003936767578,nan,nan,nan,nan
0,1,56,0.2121868133544922,nan,nan,nan,nan
0,1,57,0.20905017852783203,nan,nan,nan,nan
0,1,58,0.20856618881225586,nan,nan,nan,nan
0,1,59,0.22455358505249023,nan,nan,nan,nan
0,1,60,0.21167898178100586,nan,nan,nan,nan
0,1,61,0.21237444877624512,nan,nan,nan,nan
0,1,62,0.21265816688537598,nan,nan,nan,nan
0,1,63,0.22803306579589844,nan,nan,nan,nan
0,1,64,0.332444429397583,nan,nan,nan,nan
0,1,65,0.2072899341583252,nan,nan,nan,nan
0,1,66,0.219618558883667,nan,nan,nan,nan
0,1,67,0.217454195022583,nan,nan,nan,nan
0,1,68,0.20534658432006836,nan,nan,nan,nan
0,1,69,0.20627522468566895,nan,nan,nan,nan
0,1,70,0.2160043716430664,nan,nan,nan,nan
0,1,71,0.21363234519958496,nan,nan,nan,nan
0,1,72,0.20980286598205566,nan,nan,nan,nan
0,1,73,0.21550297737121582,nan,nan,nan,nan
0,1,74,0.2188405990600586,nan,nan,nan,nan
0,1,75,0.2155437469482422,nan,nan,nan,nan
0,1,76,0.22044849395751953,nan,nan,nan,nan
0,1,77,0.21665024757385254,nan,nan,nan,nan
0,1,78,0.3396646976470947,nan,nan,nan,nan
0,1,79,0.21440911293029785,nan,nan,nan,nan
0,1,80,0.20669984817504883,nan,nan,nan,nan
0,1,81,0.20942139625549316,nan,nan,nan,nan
0,1,82,0.22804546356201172,nan,nan,nan,nan
0,1,83,0.2124626636505127,nan,nan,nan,nan
0,1,84,0.20951128005981445,nan,nan,nan,nan
0,1,85,0.2095928192138672,nan,nan,nan,nan
0,1,86,0.22227787971496582,nan,nan,nan,nan
0,1,87,0.21053433418273926,nan,nan,nan,nan
0,1,88,0.2868485450744629,nan,nan,nan,nan
0,1,89,0.2960524559020996,nan,nan,nan,nan
0,1,90,0.27031517028808594,nan,nan,nan,nan
0,1,91,0.3020477294921875,nan,nan,nan,nan
0,1,92,0.3020191192626953,nan,nan,nan,nan
0,1,93,0.2724168300628662,nan,nan,nan,nan
0,1,94,0.295665979385376,nan,nan,nan,nan
0,1,95,0.33910107612609863,nan,nan,nan,nan
0,1,96,0.24291110038757324,nan,nan,nan,nan
0,1,97,0.21387982368469238,nan,nan,nan,nan
0,1,98,0.22443246841430664,nan,nan,nan,nan
0,1,99,0.20696210861206055,nan,nan,nan,nan
0,10,0,0.210432767868042,nan,nan,nan,nan
0,10,1,0.21367859840393066,nan,nan,nan,nan
0,10,2,0.22944188117980957,nan,nan,nan,nan
0,10,3,0.20805764198303223,nan,nan,nan,nan
0,10,4,0.2166576385498047,nan,nan,nan,nan
0,10,5,0.21819663047790527,nan,nan,nan,nan
0,10,6,0.22332286834716797,nan,nan,nan,nan
0,10,7,0.21239590644836426,nan,nan,nan,nan
0,10,8,0.20940160751342773,nan,nan,nan,nan
0,10,9,0.21317005157470703,nan,nan,nan,nan
0,10,10,0.22191858291625977,nan,nan,nan,nan
0,10,11,0.20921635627746582,nan,nan,nan,nan
0,10,12,0.21138763427734375,nan,nan,nan,nan
0,10,13,0.21088266372680664,nan,nan,nan,nan
0,10,14,0.22318148612976074,nan,nan,nan,nan
0,10,15,0.21538853645324707,nan,nan,nan,nan
0,10,16,0.21430039405822754,nan,nan,nan,nan
0,10,17,0.2137281894683838,nan,nan,nan,nan
0,10,18,0.22701287269592285,nan,nan,nan,nan
0,10,19,0.21207714080810547,nan,nan,nan,nan
0,10,20,0.2108907699584961,nan,nan,nan,nan
0,10,21,0.3458974361419678,nan,nan,nan,nan
0,10,22,0.2140178680419922,nan,nan,nan,nan
0,10,23,0.20995616912841797,nan,nan,nan,nan
0,10,24,0.21737241744995117,nan,nan,nan,nan
0,10,25,0.2225346565246582,nan,nan,nan,nan
0,10,26,0.21204257011413574,nan,nan,nan,nan
0,10,27,0.2146003246307373,nan,nan,nan,nan
0,10,28,0.21290373802185059,nan,nan,nan,nan
0,10,29,0.22228550910949707,nan,nan,nan,nan
0,10,30,0.21173405647277832,nan,nan,nan,nan
0,10,31,0.21930861473083496,nan,nan,nan,nan
0,10,32,0.21918988227844238,nan,nan,nan,nan
0,10,33,0.2311701774597168,nan,nan,nan,nan
0,10,34,0.30201220512390137,nan,nan,nan,nan
0,10,35,0.42043113708496094,nan,nan,nan,nan
0,10,36,0.3182244300842285,nan,nan,nan,nan
0,10,37,0.28730106353759766,nan,nan,nan,nan
0,10,38,0.2960681915283203,nan,nan,nan,nan
0,10,39,0.2881784439086914,nan,nan,nan,nan
0,10,40,0.3092951774597168,nan,nan,nan,nan
0,10,41,0.3092927932739258,nan,nan,nan,nan
0,10,42,0.2253403663635254,nan,nan,nan,nan
0,10,43,0.20935773849487305,nan,nan,nan,nan
0,10,44,0.20762014389038086,nan,nan,nan,nan
0,10,45,0.21549558639526367,nan,nan,nan,nan
0,10,46,0.2311108112335205,nan,nan,nan,nan
0,10,47,0.21330595016479492,nan,nan,nan,nan
0,10,48,0.21065330505371094,nan,nan,nan,nan
0,10,49,0.3356170654296875,nan,nan,nan,nan
0,10,50,0.20876026153564453,nan,nan,nan,nan
0,10,51,0.21083426475524902,nan,nan,nan,nan
0,10,52,0.21274852752685547,nan,nan,nan,nan
0,10,53,0.22281742095947266,nan,nan,nan,nan
0,10,54,0.20879912376403809,nan,nan,nan,nan
0,10,55,0.21366381645202637,nan,nan,nan,nan
0,10,56,0.20877623558044434,nan,nan,nan,nan
0,10,57,0.22927331924438477,nan,nan,nan,nan
0,10,58,0.20807313919067383,nan,nan,nan,nan
0,10,59,0.21198177337646484,nan,nan,nan,nan
0,10,60,0.20998167991638184,nan,nan,nan,nan
0,10,61,0.22615933418273926,nan,nan,nan,nan
0,10,62,0.20800018310546875,nan,nan,nan,nan
0,10,63,0.20875954627990723,nan,nan,nan,nan
0,10,64,0.21516656875610352,nan,nan,nan,nan
0,10,65,0.23169302940368652,nan,nan,nan,nan
0,10,66,0.21491289138793945,nan,nan,nan,nan
0,10,67,0.21370148658752441,nan,nan,nan,nan
0,10,68,0.21175599098205566,nan,nan,nan,nan
0,10,69,0.21674823760986328,nan,nan,nan,nan
0,10,70,0.21341538429260254,nan,nan,nan,nan
0,10,71,0.2110140323638916,nan,nan,nan,nan
0,10,72,0.21499180793762207,nan,nan,nan,nan
0,10,73,0.2178666591644287,nan,nan,nan,nan
0,10,74,0.21817493438720703,nan,nan,nan,nan
0,10,75,0.21186494827270508,nan,nan,nan,nan
0,10,76,0.2189178466796875,nan,nan,nan,nan
0,10,77,0.21123051643371582,nan,nan,nan,nan
0,10,78,0.2203845977783203,nan,nan,nan,nan
0,10,79,0.3011057376861572,nan,nan,nan,nan
0,10,80,0.2961997985839844,nan,nan,nan,nan
0,10,81,0.28606081008911133,nan,nan,nan,nan
0,10,82,0.29553818702697754,nan,nan,nan,nan
0,10,83,0.2868831157684326,nan,nan,nan,nan
0,10,84,0.2723214626312256,nan,nan,nan,nan
0,10,85,0.2989335060119629,nan,nan,nan,nan
0,10,86,0.3184394836425781,nan,nan,nan,nan
0,10,87,0.23851609230041504,nan,nan,nan,nan
0,10,88,0.21148014068603516,nan,nan,nan,nan
0,10,89,0.22870755195617676,nan,nan,nan,nan
0,10,90,0.20718717575073242,nan,nan,nan,nan
0,10,91,0.21014618873596191,nan,nan,nan,nan
0,10,92,0.32767748832702637,nan,nan,nan,nan
0,10,93,0.21542072296142578,nan,nan,nan,nan
0,10,94,0.21335411071777344,nan,nan,nan,nan
0,10,95,0.20686578750610352,nan,nan,nan,nan
0,10,96,0.20853614807128906,nan,nan,nan,nan
0,10,97,0.20983314514160156,nan,nan,nan,nan
0,10,98,0.2115345001220703,nan,nan,nan,nan
0,10,99,0.21080374717712402,nan,nan,nan,nan
1,0.1,0,0.21187925338745117,nan,nan,nan,nan
1,0.1,1,0.20929169654846191,nan,nan,nan,nan
1,0.1,2,0.22115063667297363,nan,nan,nan,nan
1,0.1,3,0.21716952323913574,nan,nan,nan,nan
1,0.1,4,0.2211894989013672,nan,nan,nan,nan
1,0.1,5,0.21251654624938965,nan,nan,nan,nan
1,0.1,6,0.3427872657775879,nan,nan,nan,nan
1,0.1,7,0.22032403945922852,nan,nan,nan,nan
1,0.1,8,0.22659897804260254,nan,nan,nan,nan
1,0.1,9,0.21339058876037598,nan,nan,nan,nan
1,0.1,10,0.2162022590637207,nan,nan,nan,nan
1,0.1,11,0.21697354316711426,nan,nan,nan,nan
1,0.1,12,0.23024606704711914,nan,nan,nan,nan
1,0.1,13,0.22281503677368164,nan,nan,nan,nan
1,0.1,14,0.21449613571166992,nan,nan,nan,nan
1,0.1,15,0.21164870262145996,nan,nan,nan,nan
1,0.1,16,0.22119927406311035,nan,nan,nan,nan
1,0.1,17,0.2101731300354004,nan,nan,nan,nan
1,0.1,18,0.21672415733337402,nan,nan,nan,nan
1,0.1,19,0.21340680122375488,nan,nan,nan,nan
1,0.1,20,0.3500857353210449,nan,nan,nan,nan
1,0.1,21,0.21921586990356445,nan,nan,nan,nan
1,0.1,22,0.21324396133422852,nan,nan,nan,nan
1,0.1,23,0.2239089012145996,nan,nan,nan,nan
1,0.1,24,0.3121175765991211,nan,nan,nan,nan
1,0.1,25,0.2888765335083008,nan,nan,nan,nan
1,0.1,26,0.2891731262207031,nan,nan,nan,nan
1,0.1,27,0.305570125579834,nan,nan,nan,nan
1,0.1,28,0.28316307067871094,nan,nan,nan,nan
1,0.1,29,0.28978872299194336,nan,nan,nan,nan
1,0.1,30,0.2783944606781006,nan,nan,nan,nan
1,0.1,31,0.3097352981567383,nan,nan,nan,nan
1,0.1,32,0.2977418899536133,nan,nan,nan,nan
1,0.1,33,0.2206287384033203,nan,nan,nan,nan
1,0.1,34,0.33975791931152344,nan,nan,nan,nan
1,0.1,35,0.24103403091430664,nan,nan,nan,nan
1,0.1,36,0.21729564666748047,nan,nan,nan,nan
1,0.1,37,0.21405887603759766,nan,nan,nan,nan
1,0.1,38,0.21793437004089355,nan,nan,nan,nan
1,0.1,39,0.2319779396057129,nan,nan,nan,nan
1,0.1,40,0.22069358825683594,nan,nan,nan,nan
1,0.1,41,0.21427464485168457,nan,nan,nan,nan
1,0.1,42,0.21147680282592773,nan,nan,nan,nan
1,0.1,43,0.22806406021118164,nan,nan,nan,nan
1,0.1,44,0.21341991424560547,nan,nan,nan,nan
1,0.1,45,0.2133338451385498,nan,nan,nan,nan
1,0.1,46,0.21192598342895508,nan,nan,nan,nan
1,0.1,47,0.23119378089904785,nan,nan,nan,nan
1,0.1,48,0.21616673469543457,nan,nan,nan,nan
1,0.1,49,0.21791791915893555,nan,nan,nan,nan
1,0.1,50,0.2207186222076416,nan,nan,nan,nan
1,0.1,51,0.22066569328308105,nan,nan,nan,nan
1,0.1,52,0.2268083095550537,nan,nan,nan,nan
1,0.1,53,0.2126762866973877,nan,nan,nan,nan
1,0.1,54,0.2202138900756836,nan,nan,nan,nan
1,0.1,55,0.22329115867614746,nan,nan,nan,nan
1,0.1,56,0.21061277389526367,nan,nan,nan,nan
1,0.1,57,0.21243619918823242,nan,nan,nan,nan
1,0.1,58,0.2221674919128418,nan,nan,nan,nan
1,0.1,59,0.21194696426391602,nan,nan,nan,nan
1,0.1,60,0.21233439445495605,nan,nan,nan,nan
1,0.1,61,0.21127057075500488,nan,nan,nan,nan
1,0.1,62,0.22009873390197754,nan,nan,nan,nan
1,0.1,63,0.21384835243225098,nan,nan,nan,nan
1,0.1,64,0.20996952056884766,nan,nan,nan,nan
1,0.1,65,0.2161698341369629,nan,nan,nan,nan
1,0.1,66,0.21826672554016113,nan,nan,nan,nan
1,0.1,67,0.21070432662963867,nan,nan,nan,nan
1,0.1,68,0.2052011489868164,nan,nan,nan,nan
1,0.1,69,0.2849729061126709,nan,nan,nan,nan
1,0.1,70,0.29338860511779785,nan,nan,nan,nan
1,0.1,71,0.28072214126586914,nan,nan,nan,nan
1,0.1,72,0.31796789169311523,nan,nan,nan,nan
1,0.1,73,0.2867264747619629,nan,nan,nan,nan
1,0.1,74,0.2784254550933838,nan,nan,nan,nan
1,0.1,75,0.29287219047546387,nan,nan,nan,nan
1,0.1,76,0.31731581687927246,nan,nan,nan,nan
1,0.1,77,0.39069175720214844,nan,nan,nan,nan
1,0.1,78,0.2355968952178955,nan,nan,nan,nan
1,0.1,79,0.2130422592163086,nan,nan,nan,nan
1,0.1,80,0.2108292579650879,nan,nan,nan,nan
1,0.1,81,0.2094428539276123,nan,nan,nan,nan
1,0.1,82,0.23522233963012695,nan,nan,nan,nan
1,0.1,83,0.2167222499847412,nan,nan,nan,nan
1,0.1,84,0.21061444282531738,nan,nan,nan,nan
1,0.1,85,0.2239694595336914,nan,nan,nan,nan
1,0.1,86,0.22749018669128418,nan,nan,nan,nan
1,0.1,87,0.2125859260559082,nan,nan,nan,nan
1,0.1,88,0.21530818939208984,nan,nan,nan,nan
1,0.1,89,0.20904850959777832,nan,nan,nan,nan
1,0.1,90,0.2278883457183838,nan,nan,nan,nan
1,0.1,91,0.3281722068786621,nan,nan,nan,nan
1,0.1,92,0.21390247344970703,nan,nan,nan,nan
1,0.1,93,0.21251630783081055,nan,nan,nan,nan
1,0.1,94,0.21308541297912598,nan,nan,nan,nan
1,0.1,95,0.21583104133605957,nan,nan,nan,nan
1,0.1,96,0.21314430236816406,nan,nan,nan,nan
1,0.1,97,0.20770859718322754,nan,nan,nan,nan
1,0.1,98,0.21159815788269043,nan,nan,nan,nan
1,0.1,99,0.2164781093597412,nan,nan,nan,nan
1,1,0,0.21319127082824707,nan,nan,nan,nan
1,1,1,0.20553326606750488,nan,nan,nan,nan
1,1,2,0.2078874111175537,nan,nan,nan,nan
1,1,3,0.2112264633178711,nan,nan,nan,nan
1,1,4,0.21267223358154297,nan,nan,nan,nan
1,1,5,0.33244872093200684,nan,nan,nan,nan
1,1,6,0.21002745628356934,nan,nan,nan,nan
1,1,7,0.208357572555542,nan,nan,nan,nan
1,1,8,0.211775541305542,nan,nan,nan,nan
1,1,9,0.22878360748291016,nan,nan,nan,nan
1,1,10,0.20747900009155273,nan,nan,nan,nan
1,1,11,0.2130594253540039,nan,nan,nan,nan
1,1,12,0.21247529983520508,nan,nan,nan,nan
1,1,13,0.22204089164733887,nan,nan,nan,nan
1,1,14,0.2310018539428711,nan,nan,nan,nan
1,1,15,0.29044175148010254,nan,nan,nan,nan
1,1,16,0.2922797203063965,nan,nan,nan,nan
1,1,17,0.2903275489807129,nan,nan,nan,nan
1,1,18,0.2906510829925537,nan,nan,nan,nan
1,1,19,0.28867006301879883,nan,nan,nan,nan
1,1,20,0.28261685371398926,nan,nan,nan,nan
1,1,21,0.31414079666137695,nan,nan,nan,nan
1,1,22,0.3174781799316406,nan,nan,nan,nan
1,1,23,0.21451568603515625,nan,nan,nan,nan
1,1,24,0.20602726936340332,nan,nan,nan,nan
1,1,25,0.20937466621398926,nan,nan,nan,nan
1,1,26,0.22869324684143066,nan,nan,nan,nan
1,1,27,0.20733428001403809,nan,nan,nan,nan
1,1,28,0.20441269874572754,nan,nan,nan,nan
1,1,29,0.20873022079467773,nan,nan,nan,nan
1,1,30,0.22329950332641602,nan,nan,nan,nan
1,1,31,0.20907926559448242,nan,nan,nan,nan
1,1,32,0.21114063262939453,nan,nan,nan,nan
1,1,33,0.2174224853515625,nan,nan,nan,nan
1,1,34,0.21088433265686035,nan,nan,nan,nan
1,1,35,0.20911026000976562,nan,nan,nan,nan
1,1,36,0.2084977626800537,nan,nan,nan,nan
1,1,37,0.2213912010192871,nan,nan,nan,nan
1,1,38,0.21572232246398926,nan,nan,nan,nan
1,1,39,0.20910859107971191,nan,nan,nan,nan
1,1,40,0.20748066902160645,nan,nan,nan,nan
1,1,41,0.22677016258239746,nan,nan,nan,nan
1,1,42,0.21424412727355957,nan,nan,nan,nan
1,1,43,0.2062995433807373,nan,nan,nan,nan
1,1,44,0.2091214656829834,nan,nan,nan,nan
1,1,45,0.22678685188293457,nan,nan,nan,nan
1,1,46,0.20740413665771484,nan,nan,nan,nan
1,1,47,0.20904111862182617,nan,nan,nan,nan
1,1,48,0.3332042694091797,nan,nan,nan,nan
1,1,49,0.22034931182861328,nan,nan,nan,nan
1,1,50,0.20809102058410645,nan,nan,nan,nan
1,1,51,0.21100831031799316,nan,nan,nan,nan
1,1,52,0.21658730506896973,nan,nan,nan,nan
1,1,53,0.2243819236755371,nan,nan,nan,nan
1,1,54,0.210357666015625,nan,nan,nan,nan
1,1,55,0.2164764404296875,nan,nan,nan,nan
1,1,56,0.21130895614624023,nan,nan,nan,nan
1,1,57,0.2246084213256836,nan,nan,nan,nan
1,1,58,0.20720767974853516,nan,nan,nan,nan
1,1,59,0.20709633827209473,nan,nan,nan,nan
1,1,60,0.24889922142028809,nan,nan,nan,nan
1,1,61,0.2859327793121338,nan,nan,nan,nan
1,1,62,0.4184091091156006,nan,nan,nan,nan
1,1,63,0.3189215660095215,nan,nan,nan,nan
1,1,64,0.27971434593200684,nan,nan,nan,nan
1,1,65,0.27996253967285156,nan,nan,nan,nan
1,1,66,0.2907252311706543,nan,nan,nan,nan
1,1,67,0.30884575843811035,nan,nan,nan,nan
1,1,68,0.28444981575012207,nan,nan,nan,nan
1,1,69,0.21333599090576172,nan,nan,nan,nan
1,1,70,0.20682334899902344,nan,nan,nan,nan
1,1,71,0.20938515663146973,nan,nan,nan,nan
1,1,72,0.20950841903686523,nan,nan,nan,nan
1,1,73,0.22650527954101562,nan,nan,nan,nan
1,1,74,0.2088780403137207,nan,nan,nan,nan
1,1,75,0.20691943168640137,nan,nan,nan,nan
1,1,76,0.33152031898498535,nan,nan,nan,nan
1,1,77,0.22345995903015137,nan,nan,nan,nan
1,1,78,0.21229052543640137,nan,nan,nan,nan
1,1,79,0.2069234848022461,nan,nan,nan,nan
1,1,80,0.2117447853088379,nan,nan,nan,nan
1,1,81,0.24819660186767578,nan,nan,nan,nan
1,1,82,0.21024012565612793,nan,nan,nan,nan
1,1,83,0.2106034755706787,nan,nan,nan,nan
1,1,84,0.20874309539794922,nan,nan,nan,nan
1,1,85,0.22217249870300293,nan,nan,nan,nan
1,1,86,0.2058703899383545,nan,nan,nan,nan
1,1,87,0.20665740966796875,nan,nan,nan,nan
1,1,88,0.20855283737182617,nan,nan,nan,nan
1,1,89,0.22171235084533691,nan,nan,nan,nan
1,1,90,0.33815836906433105,nan,nan,nan,nan
1,1,91,0.2110457420349121,nan,nan,nan,nan
1,1,92,0.21304917335510254,nan,nan,nan,nan
1,1,93,0.2105708122253418,nan,nan,nan,nan
1,1,94,0.21723270416259766,nan,nan,nan,nan
1,1,95,0.20769906044006348,nan,nan,nan,nan
1,1,96,0.21898818016052246,nan,nan,nan,nan
1,1,97,0.21070599555969238,nan,nan,nan,nan
1,1,98,0.20624685287475586,nan,nan,nan,nan
1,1,99,0.206406831741333,nan,nan,nan,nan
1,10,0,0.2147655487060547,nan,nan,nan,nan
