fold,parameter,epoch,test_MAE,test_RMSE,test_Pearson,test_Spearman
1,0.1,69,168.03838,230.25784629682005,0.608080788019369,0.666311858447505
1,0.1,70,166.07646,227.8365813746774,0.6082669318719276,0.666745249255366
1,0.1,71,163.94528,225.24083464982542,0.6084323806205358,0.6671547624990927
1,0.1,72,161.61104,222.42641866188018,0.608611493974335,0.6675971310754643
1,0.1,73,159.16425,219.47380253688593,0.6087806673525298,0.6680509726588993
1,0.1,74,156.59804,216.3568558250466,0.6090035509167279,0.66852501493641
1,0.1,75,156.34119,216.04169881066943,0.6090257421748471,0.6685823865968559
1,0.1,76,156.08511,215.72620813197454,0.6090499565431897,0.6686227441836705
1,0.1,77,155.83525,215.4170827284828,0.6090730860095575,0.66866923289008
1,0.1,78,155.58102,215.10137508277347,0.6090996034657571,0.6687182093998009
1,0.1,79,155.3278,214.78711298923406,0.6091252532738248,0.6687759743653369
1,0.1,80,155.07082,214.4680647118587,0.6091476785691644,0.6688263569936718
1,0.1,81,154.82208,214.15929380953796,0.6091790640324926,0.6688891541880566
1,0.1,82,154.56816,213.8446062565058,0.60920071571696,0.6689509656409605
1,0.1,83,154.31465,213.53037876669913,0.6092319204335631,0.6690021671946202
1,0.1,84,154.06042,213.21590803103788,0.6092595275436675,0.6690559049279918
1,0.1,85,153.80418,212.89891784306937,0.6092861649198231,0.6691128194162536
1,0.1,86,153.54787,212.58203379813168,0.6093093807693466,0.6691749056871334
1,0.1,87,153.29295,212.2654864049971,0.6093403757217215,0.6692436778132369
1,0.1,88,153.04012,211.94991301012604,0.6093658487297978,0.6692987555108015
1,0.1,89,152.78856,211.63525336944693,0.6093955951533404,0.6693524245638681
1,0.1,90,152.53654,211.32028231750496,0.609425785967061,0.6693996719030594
1,0.1,91,152.28352,211.00519284190614,0.6094567522169017,0.6694693234373535
1,0.1,92,152.02557,210.68460766332694,0.609487522513179,0.6695279851595781
1,0.1,93,151.77464,210.3737466540205,0.6095153293973428,0.6696053008074735
1,0.1,94,151.52388,210.06293699746274,0.6095454097022044,0.6696894155550446
1,0.1,95,151.2725,209.74892915400068,0.6095776231046548,0.6697461811954848
1,0.1,96,151.02061,209.43263199356016,0.6096071352021482,0.6698058621656402
1,0.1,97,150.77405,209.12133888008654,0.6096436164866653,0.6698665967953509
1,0.1,98,150.5309,208.8141462072194,0.6096757858101159,0.6699287322532151
1,0.1,99,150.28923,208.50861792741324,0.6097111549625807,0.6699943752864013
1,1,0,189.67159,263.47839984996875,-0.0637772577697142,-0.019485727587777866
1,1,1,189.67143,263.47288463426366,0.19363598233681303,0.2928153406890501
1,1,2,189.67133,263.46760652402793,0.36424431299817656,0.45512320864802663
1,1,3,189.67111,263.4625210537544,0.4512613296916789,0.5293082815823303
1,1,4,189.67091,263.4575689271424,0.4965270333588965,0.5693631541190449
1,1,5,189.67065,263.4524832631114,0.5222060509759242,0.5933635829383199
1,1,6,189.67035,263.44732336370396,0.537587517217054,0.6081878430827886
1,1,7,189.67003,263.4419112916546,0.5477495986955186,0.6183069606745215
1,1,8,189.66965,263.4362766875511,0.554509572972975,0.6252442134343962
1,1,9,189.6692,263.43028608153617,0.55942555927081,0.6302114544091829
1,1,10,189.66875,263.42395427808003,0.5629554636957236,0.6336985189019315
1,1,11,189.6682,263.41710330291767,0.5658122452405617,0.6365326123545747
1,1,12,189.66763,263.40976277465495,0.5679330998088103,0.6385878559868079
1,1,13,189.667,263.40193265236303,0.5697341167352096,0.6402603577696463
1,1,14,189.66623,263.39316797802485,0.5711419754881125,0.6415143294136809
1,1,15,189.66547,263.3837801099377,0.5724327525076491,0.6426009829974099
1,1,16,189.66457,263.37330920197667,0.5734557421690493,0.6434653738969205
1,1,17,189.6636,263.3618737830136,0.574412289518283,0.644352985628534
1,1,18,189.6625,263.34908807037857,0.5753391731485882,0.6451448395958496
1,1,19,189.66122,263.33469969318514,0.57610101499281,0.6457519187961928
1,1,20,189.6598,263.31861938058995,0.5768075737882307,0.6462684070103663
1,1,21,189.65819,263.3006094514405,0.5775960638155315,0.6467991487260681
1,1,22,189.65628,263.2798089723175,0.5783553557267551,0.6473632247755695
1,1,23,189.65407,263.25629147277755,0.579067026755116,0.647874828321847
1,1,24,189.65149,263.2294032778253,0.5798018889506212,0.6483616762305298
1,1,25,189.64845,263.1982380260172,0.5805399498070235,0.6488095227213022
1,1,26,189.6447,263.1616364043209,0.58120621155364,0.6491417168854834
1,1,27,189.64027,263.11912107446693,0.5820296065454502,0.6496439724739996
1,1,28,189.63467,263.06893702031795,0.5828322488582162,0.6500527722204839
1,1,29,189.62762,263.00920848898045,0.5836645202519377,0.6504465082850623
1,1,30,189.61885,262.93780455176085,0.5844975550058075,0.6508971583159431
1,1,31,189.60721,262.8503465614988,0.5854429600068721,0.6514105402650222
1,1,32,189.592,262.7441424180566,0.5864095820599675,0.6518449696258282
1,1,33,189.57132,262.612148662243,0.5874423074870155,0.6524283800673928
1,1,34,189.54305,262.448343131558,0.5886092072047383,0.6531291552786295
1,1,35,189.50305,262.2386794506104,0.5898248314854612,0.6538221089481
1,1,36,189.44615,261.9724908029467,0.5911247404945928,0.654583690804154
1,1,37,189.35939,261.61442883564354,0.5924750019290689,0.6554710235244172
1,1,38,189.22809,261.1389716223911,0.5939095053326694,0.6563717789047342
1,1,39,189.01935,260.4780011104585,0.5954024351187948,0.6572800137093524
1,1,40,188.67233,259.52632633800374,0.5970564232307678,0.6583133803449086
1,1,41,188.0723,258.1067033466973,0.5987865217779704,0.6594018569927345
1,1,42,186.93823,255.80165045401876,0.6006370723844825,0.6606747598090799
1,1,43,184.63576,251.78255902911545,0.602674297755141,0.6620240247035589
1,1,44,179.24226,243.70847402685857,0.6044486333628294,0.6633613679027283
1,1,45,165.7353,226.106074733188,0.6056801296423217,0.6652835712259859
1,1,46,143.57022,197.9419501394285,0.6082067707234824,0.6697419990149541
1,1,47,137.90514,189.71654431677803,0.614398363180777,0.6753525532681887
1,1,48,137.23405,188.59913258681757,0.6178123511458501,0.6782290371336446
1,1,49,137.97572,189.6175942027796,0.6199885374985998,0.681186589013356
1,1,50,137.88057,189.4519542489599,0.6200934785561776,0.6812587511807671
1,1,51,137.72423,189.18505325474314,0.620187929620551,0.6814135943809493
1,1,52,137.60484,188.97613729979244,0.6202910269819334,0.6815964154438798
1,1,53,137.60706,188.959403708839,0.6204093669583824,0.6817975002229382
1,1,54,137.43958,188.6654094389059,0.6204954681687872,0.6819079102750996
1,1,55,137.30574,188.43819444316483,0.6205834022176756,0.6820906485007436
1,1,56,137.34068,188.4770999020836,0.6207029650193486,0.6822933247562482
1,1,57,137.2983,188.39132933537573,0.6207935259078295,0.6824533750564469
1,1,58,137.28317,188.35611841336612,0.6208826294012525,0.6826912975526002
1,1,59,137.30652,188.37928205153028,0.6210016046908897,0.6827916634021864
1,1,60,137.24657,188.26635055155236,0.621100928851654,0.6829510757502696
1,1,61,137.29431,188.32597238564838,0.621213319739164,0.683116718996651
1,1,62,137.2757,188.27872664284195,0.621302957725432,0.6833125913136309
1,1,63,137.21109,188.1593614798371,0.6214005247402686,0.6835585652699411
1,1,64,137.23846,188.1887454292897,0.6215043458711084,0.6836975465256125
1,1,65,137.29012,188.2660393233469,0.6216206355967693,0.6839004466962837
1,1,66,137.25226,188.18401275413913,0.6217061430397393,0.684040038928652
1,1,67,137.30263,188.25002075033086,0.6218372853547168,0.6843205630237825
1,1,68,137.23346,188.1196635455741,0.6219262117211262,0.6844824262361134
1,1,69,137.26904,188.16251702318397,0.6220155657736908,0.6846431517134625
1,1,70,137.19955,188.0294192407135,0.6221192068614174,0.684778856315264
1,1,71,137.20499,188.031579794459,0.6222283447382368,0.6850363014198273
1,1,72,137.17728,187.9639052783805,0.6223367710854478,0.6852118084438584
1,1,73,137.18811,187.96771872119425,0.6224418512775571,0.6854483795360063
1,1,74,137.25288,188.0546587763781,0.6225690574225905,0.685620858986768
1,1,75,137.25446,188.05541694870158,0.6225794218551843,0.6856378865484173
1,1,76,137.25375,188.05287238566711,0.6225887250642783,0.6856717386324204
1,1,77,137.25319,188.05036933292632,0.6225964163797745,0.6856870156235807
1,1,78,137.25406,188.05106520570416,0.6226069059721117,0.6857066891304151
1,1,79,137.25127,188.04547737847884,0.6226171132515647,0.6857358331335153
1,1,80,137.2529,188.04574742599206,0.6226286532480497,0.6857528176565533
1,1,81,137.2542,188.04612133729321,0.6226378005303919,0.6857737764593224
1,1,82,137.25212,188.04140584589342,0.6226484516834521,0.6857895038545534
1,1,83,137.25044,188.03743809411998,0.622658830197327,0.6858125784125727
1,1,84,137.24544,188.02748718604948,0.6226670273013781,0.6858284772473217
1,1,85,137.2452,188.0256693745564,0.6226784574943196,0.6858479663029652
1,1,86,137.25117,188.03430122586676,0.6226877730817452,0.6858672433112317
1,1,87,137.24078,188.01615414306826,0.6226956634692719,0.6858894094828819
1,1,88,137.2409,188.01473097207037,0.6227077805100196,0.6859081128336459
1,1,89,137.2431,188.0171410071433,0.6227189538568939,0.6859219941441279
1,1,90,137.2391,188.0085499219384,0.6227267541527606,0.6859342408452956
1,1,91,137.23915,188.00737601886794,0.6227368659415781,0.6859631636499518
1,1,92,137.24025,188.0077811720834,0.6227471326855893,0.685977708555765
1,1,93,137.2408,188.00751107003677,0.6227587159118125,0.6859963010928292
1,1,94,137.23883,188.0031374405757,0.6227699289446776,0.6860223754849465
1,1,95,137.24933,188.0185018322665,0.622780765340289,0.6860327333487245
1,1,96,137.24953,188.01665276977462,0.6227897155954744,0.6860455731534117
1,1,97,137.24826,188.0135363311642,0.6227998799048239,0.6860676961434652
1,1,98,137.24455,188.00568267674782,0.6228098693550828,0.6860801957858399
1,1,99,137.24951,188.01238323578582,0.6228224381315248,0.6861026110380904
1,10,0,189.61299,263.33907562304535,0.6295400918778074,0.6957163969959804
1,10,1,189.61768,263.35077902390947,0.6456510243753619,0.7128063689211362
1,10,2,189.6163,263.37851504536206,0.6716817400940135,0.73551430203022
1,10,3,189.61885,263.3969200655163,0.7045246557667105,0.7733822852452799
1,10,4,189.62895,263.3938205188193,0.7229974573525061,0.7910705213196759
1,10,5,189.6417,263.40547699791665,0.7372580638817019,0.8002813280385473
1,10,6,189.64912,263.4021106122728,0.7361163567129616,0.810426393051345
1,10,7,189.65709,263.4039346944157,0.7450989497324886,0.8138229596414316
1,10,8,189.66403,263.41290662190414,0.744667597231521,0.8099161581615018
1,10,9,189.67564,263.4181265118253,0.7581399517655102,0.8244551948520475
1,10,10,189.67116,263.41020766097887,0.7576979891425032,0.8036824015290521
1,10,11,189.68597,263.41912005870034,0.7686199575479538,0.8309622186406392
1,10,12,189.68224,263.41768163887554,0.7763387618920132,0.8283861567212714
1,10,13,189.6866,263.42128508816444,0.7809541535533134,0.8316421664993506
1,10,14,189.66931,263.4128917925241,0.7807050062327036,0.8103755695989625
1,10,15,189.68294,263.4217447839111,0.7889064025104564,0.8090759898499426
1,10,16,189.7218,263.422130334564,0.7941141928990605,0.8380800312432942
1,10,17,189.71843,263.43467525175953,0.8000000308689733,0.8236608716695252
1,10,18,189.74208,263.4387974463898,0.8068866179551036,0.8403527245730521
1,10,19,189.74594,263.4457813051862,0.8112081314010543,0.8329498536646334
1,10,20,189.78209,263.43602461034067,0.8102827647442019,0.846090503963764
1,10,21,189.80498,263.44693784992074,0.811030691952857,0.8445645568480922
1,10,22,189.82115,263.4712685948887,0.8199257125265791,0.8464807707981038
1,10,23,189.83403,263.46686520794225,0.8214516671346574,0.8519067187820947
1,10,24,189.81914,263.45980777435483,0.8292397682203089,0.8548320233748662
1,10,25,189.81209,263.43888641390816,0.8343711875357757,0.860092420920989
1,10,26,189.77666,263.4351200960115,0.8399286620014556,0.8106183206639204
1,10,27,189.75467,263.3650033698479,0.8546112642726662,0.8663580137579551
1,10,28,189.68169,263.3056980488649,0.865084107195688,0.8747031711007028
1,10,29,189.6829,263.2891263658642,0.8369958679074482,0.8526010187413693
1,10,30,189.61946,263.26151446802857,0.8783008275698948,0.8678279212512087
1,10,31,189.55989,263.19636799355726,0.8832264966092845,0.8705741707080514
1,10,32,189.55884,263.16896901040593,0.8857422019711679,0.8716952363066858
1,10,33,189.5732,263.17438669540013,0.8885061119161126,0.8986013132676585
1,10,34,189.57852,263.16132468981834,0.8918994695142746,0.8989845862561814
1,10,35,189.54979,263.1486628314877,0.8948699860972048,0.903066209352604
1,10,36,189.50624,263.0904520074797,0.903753745044046,0.8991426108032402
1,10,37,189.52603,263.06231438577436,0.9020394584631954,0.9048394907233037
1,10,38,189.54942,263.10010274133305,0.9014104701542649,0.9015119983875116
1,10,39,189.60384,263.12618764577576,0.9154916268227988,0.9287665351050153
1,10,40,189.61203,263.11195038899314,0.9117419887018486,0.9196698570601061
1,10,41,189.67651,263.1771326027396,0.9178868902871387,0.9315906750062478
1,10,42,189.65407,263.14149295103573,0.9204902983657476,0.9364201759060948
1,10,43,189.65234,263.12146672212054,0.9303191851205399,0.9389414380291531
1,10,44,189.71246,263.16984475334556,0.9317486163682135,0.9419950620939526
1,10,45,189.71863,263.1467776023488,0.9295422791517487,0.9502624940586784
1,10,46,189.62936,263.10920380138737,0.9333281581340599,0.9505536185208582
1,10,47,189.62802,263.06512085888545,0.9464697247645271,0.9588891039628222
1,10,48,189.4395,262.833835340886,0.9392630957000676,0.9568695703216242
1,10,49,189.49068,262.86285932497196,0.9381772247646408,0.9465079990746058
1,10,50,189.56119,262.96415808527973,0.95595968229536,0.961490445275376
1,10,51,189.6289,263.06351716363105,0.9581099103140746,0.9558541521389968
1,10,52,189.69113,263.13534718372597,0.9595221134832205,0.95814123045169
1,10,53,189.69763,263.14517440473804,0.961314420666673,0.9620163689543872
1,10,54,189.7341,263.1855779435872,0.9619405283864881,0.9611268094726111
1,10,55,189.76236,263.2140734031902,0.9621643913517296,0.9617236309017497
1,10,56,189.76622,263.2217161918826,0.9634156292597024,0.9633367071836036
1,10,57,189.75737,263.21923787500793,0.9638085245008534,0.9649889999334385
1,10,58,189.7919,263.25885846918806,0.9635645840704752,0.9592297604330772
1,10,59,189.78008,263.2360068693111,0.9646031167963911,0.9669721569400691
1,10,60,189.7966,263.2555347233938,0.9615063765348801,0.9605391027975743
1,10,61,189.78763,263.25477797183476,0.9638762110314611,0.9646421180210101
1,10,62,189.79047,263.2612028717866,0.9651989743247558,0.9664668769239627
1,10,63,189.75804,263.23057561290256,0.9613779000542502,0.9638994621167412
1,10,64,189.77335,263.24572646103866,0.9639891451739672,0.9662147467994988
1,10,65,189.81866,263.3072705984398,0.9651058800737037,0.9597215138855272
1,10,66,189.8032,263.28461607640503,0.9664058631502084,0.9637030499835477
1,10,67,189.79868,263.2879542914943,0.9650935137435486,0.9582192209847891
1,10,68,189.75797,263.2417347942761,0.9669240926617929,0.9681435403946432
1,10,69,189.74387,263.22714763109065,0.9655163710287896,0.9685115544081689
1,10,70,189.75726,263.2449251647598,0.9670474235707046,0.9669443768748843
1,10,71,189.76479,263.25657339846236,0.9680276397301015,0.966440667410624
1,10,72,189.75954,263.24930258692046,0.9679052701194377,0.9683138377449201
1,10,73,189.7605,263.24821936719724,0.967870327164719,0.9682014680775866
1,10,74,189.75516,263.2523148046376,0.9673995231716161,0.9640304452710846
1,10,75,189.72878,263.221671671426,0.9676184998632937,0.9691401080167035
1,10,76,189.74,263.2340480684442,0.9683091780040587,0.9687281261989679
1,10,77,189.7499,263.246186463356,0.9687497277478984,0.9684859119750033
1,10,78,189.7487,263.24547420136213,0.9686644788835319,0.968675713823349
1,10,79,189.75162,263.25145417452114,0.9688089705795645,0.9679506868062002
1,10,80,189.74916,263.24807098058665,0.9688584620030681,0.968816599501821
1,10,81,189.7474,263.24666130361464,0.9687462125775181,0.9688209877936038
1,10,82,189.74364,263.24206125256654,0.9683786213166748,0.9691382300462057
1,10,83,189.75475,263.25638050197375,0.9689871534676979,0.9683240861510943
1,10,84,189.75098,263.25271544183545,0.9690144668437348,0.9685484743873297
1,10,85,189.7606,263.26442268183524,0.968866148814972,0.9675048352479667
1,10,86,189.75839,263.26106933042723,0.9689781492107318,0.96781543260846
1,10,87,189.75093,263.2540360564297,0.969034129489436,0.9686897805859198
1,10,88,189.75769,263.26095062693975,0.9690797717726696,0.9681109305679634
1,10,89,189.75581,263.2605500022744,0.9691155403184469,0.9684456660097461
1,10,90,189.75261,263.25692951468534,0.9691017430751279,0.9688651169546262
1,10,91,189.7548,263.25844300325866,0.9689705472718763,0.9686430110561468
1,10,92,189.75838,263.26356209130046,0.9691452713809926,0.9681707549524945
1,10,93,189.7545,263.2583391366739,0.9690684841705188,0.9686265627261874
1,10,94,189.75761,263.26433365535866,0.9690713994250714,0.9680546873962456
1,10,95,189.76105,263.267048949351,0.9690703392570011,0.9678892190925366
1,10,96,189.75632,263.26144027848056,0.9692068060723981,0.9688013971490497
1,10,97,189.75351,263.25878427889165,0.9692194908597241,0.9692138232917394
1,10,98,189.75255,263.2587991169526,0.9692478050746939,0.9692759922752896
1,10,99,189.76192,263.27026868790176,0.9690817987920882,0.9674592684400453
2,0.1,0,189.57065,263.39770606916835,0.23570413645614882,0.2992632350951365
2,0.1,1,189.57257,263.39432475378055,0.3423115336485428,0.4092303379234157
2,0.1,2,189.57442,263.390884072513,0.4096979609088585,0.47915912169907887
2,0.1,3,189.57637,263.3873988538556,0.45287682416629954,0.52284439660363
2,0.1,4,189.57831,263.3837652789177,0.48170400334992275,0.5511146514434777
2,0.1,5,189.58029,263.3799833415592,0.5013665034991965,0.5702368775646791
2,0.1,6,189.5823,263.37600854102106,0.5153723790404952,0.583814387783915
2,0.1,7,189.58437,263.37181120518574,0.5258796879981732,0.5936047951941946
2,0.1,8,189.58655,263.3673171636906,0.533874660041524,0.6007659668384002
2,0.1,9,189.5888,263.36252640134666,0.5401130609664503,0.6064724225562793
2,0.1,10,189.59117,263.35737957194215,0.5451127309519089,0.6108826919980963
2,0.1,11,189.59361,263.351787657688,0.5492632565705068,0.6145191429384682
2,0.1,12,189.59622,263.34566163124845,0.5527272473697139,0.6175194384504856
2,0.1,13,189.599,263.3389717882638,0.5556830381252753,0.6200590153523383
2,0.1,14,189.60191,263.3315252443201,0.5580932075515141,0.6219225151537672
2,0.1,15,189.60507,263.3233812729132,0.5602976916229229,0.6236593005616364
2,0.1,16,189.60846,263.3142134409003,0.5622305859274616,0.6252169502615024
2,0.1,17,189.61205,263.30408098337557,0.5639416348511339,0.6265455960865687
2,0.1,18,189.61594,263.29262772151446,0.5655531156938152,0.6278173796130513
2,0.1,19,189.62021,263.27976446168435,0.5669757976602955,0.6289208238765526
2,0.1,20,189.62486,263.26500135319924,0.5683158271470944,0.6299601519582351
2,0.1,21,189.62996,263.24833807642545,0.5696102282367349,0.6309650101608804
2,0.1,22,189.63559,263.2294181175425,0.5708307204280101,0.6318503320261754
2,0.1,23,189.6419,263.20735053375694,0.5719493820865266,0.6327043418530977
2,0.1,24,189.64896,263.18188221266297,0.5730292581347589,0.6335596437414412
2,0.1,25,189.6568,263.15247778141855,0.5741769052126362,0.6344498670756049
2,0.1,26,189.66594,263.1179630888017,0.5752264914911458,0.6352348832203306
2,0.1,27,189.6762,263.07747492421316,0.5762847484462404,0.6361059728437524
2,0.1,28,189.6882,263.0291690098267,0.5772903776937185,0.6368595567635773
2,0.1,29,189.70216,262.9721497849154,0.5783766517783472,0.637759955869824
2,0.1,30,189.71838,262.90345483180704,0.579458253730863,0.6387181604582767
2,0.1,31,189.73763,262.81986464116443,0.5805629492566964,0.6396597599096032
2,0.1,32,189.7602,262.7184210328617,0.5817685966713837,0.6407493282511059
2,0.1,33,189.78807,262.59257296237456,0.5828733414991337,0.6418763975215281
2,0.1,34,189.82051,262.4361827187707,0.5841254896012776,0.6430391361951129
2,0.1,35,189.86082,262.2381283061256,0.5853759430158878,0.6443027041369532
2,0.1,36,189.90874,261.98482184088454,0.5867361585334812,0.6456424881941542
2,0.1,37,189.9656,261.6528891011907,0.5880107846373182,0.6470707937126275
2,0.1,38,190.03297,261.21074764928795,0.5896085035827657,0.6487932444032503
2,0.1,39,190.10457,260.6059045762394,0.591236714559186,0.6505168100941731
2,0.1,40,190.17026,259.7486314930263,0.593093226220016,0.6525142477695618
2,0.1,41,190.19345,258.4800977589957,0.5952260197678698,0.6545565155204957
2,0.1,42,190.06146,256.4315363064769,0.5978554937961835,0.6569944026219574
2,0.1,43,189.42563,252.93464292925555,0.6009735019752239,0.6593358274699596
2,0.1,44,187.1805,246.23606400921454,0.6050290785893383,0.6624246845760898
2,0.1,45,180.2951,233.44985743730922,0.6099629739516493,0.6663953084558615
2,0.1,46,170.67924,219.09203616859287,0.6153582116391153,0.6724145838616716
2,0.1,47,168.66577,215.9516004802928,0.6201420128946846,0.6784432528844326
2,0.1,48,168.25,215.34713074185595,0.6230788559445323,0.6828308354017022
2,0.1,49,168.30263,215.20607856192166,0.6249552012122158,0.6858917794662077
2,0.1,50,168.28102,215.1582175835959,0.6251036697549245,0.6861082529567674
2,0.1,51,168.34592,215.21315741608365,0.6252549757982391,0.6863693872772054
2,0.1,52,168.41397,215.2853847222333,0.6254123410471483,0.6866278535121595
2,0.1,53,168.41821,215.2529670962749,0.6255714988173356,0.6868245835984189
2,0.1,54,168.46152,215.27935158474907,0.6257342036793928,0.6869669297299641
2,0.1,55,168.44246,215.22921103151867,0.625872500381613,0.6872476700190487
2,0.1,56,168.44511,215.19951680068894,0.6260202779252556,0.6874420914403231
2,0.1,57,168.57545,215.34005629178702,0.6261617513709887,0.687660826674246
2,0.1,58,168.54805,215.27000669217716,0.6262889265340393,0.6879062733003297
2,0.1,59,168.62639,215.35113949373473,0.6264494619394074,0.6880933615713868
2,0.1,60,168.62943,215.32320365267185,0.6265872235877603,0.6882965332713694
2,0.1,61,168.67873,215.34994231773084,0.626723047258002,0.6885275259303666
2,0.1,62,168.71954,215.37098262358836,0.62689009376357,0.6886752307264729
2,0.1,63,168.7872,215.43601319475349,0.6270181631563471,0.6889364865354475
2,0.1,64,168.82257,215.45214992255242,0.6271744758126798,0.689115349856227
2,0.1,65,168.91676,215.5384427718174,0.6273180880394361,0.689358554756906
2,0.1,66,168.96577,215.56395875122539,0.6274645385133818,0.6895560915444973
2,0.1,67,168.99377,215.55535107020657,0.6275920205271271,0.6897890751324735
2,0.1,68,169.0841,215.6453704145999,0.6277411673116933,0.6900842637900558
2,0.1,69,169.13838,215.67855313231772,0.627891406007334,0.6903296832710671
2,0.1,70,169.13802,215.64486321554241,0.6280335144014413,0.6905175708306184
2,0.1,71,169.20584,215.6989456540064,0.6281910571267384,0.6906867121437799
2,0.1,72,169.27817,215.76108930075875,0.6283193853184511,0.6910123278347875
2,0.1,73,169.34601,215.82555890116444,0.6284820677755291,0.6912078651142745
2,0.1,74,169.4371,215.90682669267315,0.6286412315554903,0.6914255165187186
2,0.1,75,169.44313,215.91081600686428,0.6286553479831652,0.6914480440145234
2,0.1,76,169.44644,215.91208244039981,0.6286717455056625,0.69145934713285
2,0.1,77,169.45015,215.91356596737964,0.6286856059371617,0.6914879013431541
2,0.1,78,169.45317,215.91279706747352,0.6287011990847384,0.6915046704366022
2,0.1,79,169.46017,215.91891200749416,0.6287176963916574,0.6915252990145467
2,0.1,80,169.46002,215.91414490197255,0.6287319760647145,0.6915478295130469
2,0.1,81,169.467,215.92055830791102,0.6287469575158761,0.6915802366084547
2,0.1,82,169.46777,215.91738328872458,0.6287613785786081,0.6916069727370929
2,0.1,83,169.47366,215.9213090890985,0.6287782892317556,0.6916310899942361
2,0.1,84,169.4773,215.92145381770197,0.6287917888748651,0.691658673976965
2,0.1,85,169.48424,215.92741474277878,0.6288073066607383,0.6916890552328986
2,0.1,86,169.49051,215.93049916292512,0.6288236673051694,0.6917072338271737
2,0.1,87,169.48564,215.92128195247452,0.6288382058310826,0.69172106037424
2,0.1,88,169.4943,215.9288438930751,0.6288544578329472,0.6917439051546903
2,0.1,89,169.49527,215.92632930585376,0.6288677495321355,0.6917552501898037
2,0.1,90,169.50052,215.92991122699976,0.6288840247757476,0.6917765482969728
2,0.1,91,169.50423,215.93183784182915,0.6288990135868899,0.691803716098592
2,0.1,92,169.50829,215.93409005990694,0.6289140944843753,0.6918232464770216
2,0.1,93,169.51234,215.93612517652065,0.6289298519452984,0.6918370284126371
2,0.1,94,169.51396,215.9345513546871,0.6289440190260615,0.6918634047899601
2,0.1,95,169.52992,215.9510126018167,0.6289598945436169,0.6918892060799264
2,0.1,96,169.53415,215.9525049055926,0.6289753535047446,0.6919083273770714
2,0.1,97,169.53767,215.95455793696507,0.6289896746073125,0.6919341441589307
2,0.1,98,169.54163,215.95560705559373,0.6290049120582962,0.6919595976588895
2,0.1,99,169.54216,215.95245064018144,0.6290190432496021,0.6919886944768011
2,1,0,189.78917,263.5648342912992,-0.12250711400763051,-0.15838427213793949
2,1,1,189.78893,263.56149958311437,0.004176078411153676,-0.024695241915374568
2,1,2,189.78864,263.5580759054824,0.1429769808339946,0.12731948627255876
2,1,3,189.78831,263.5546670047791,0.2646042959785303,0.262665970215283
2,1,4,189.78795,263.55128770317174,0.35519390417457375,0.36383163019605996
2,1,5,189.78763,263.5479528235801,0.4166633704129651,0.4345993127208032
2,1,6,189.78731,263.54463272375705,0.45654360878757655,0.4830892804192022
2,1,7,189.78705,263.5413125821073,0.482658327404529,0.5158034563935671
2,1,8,189.7868,263.5379627539456,0.5001186188951985,0.538588051169855
2,1,9,189.7866,263.5345387705376,0.5122051837033983,0.5547579001966566
2,1,10,189.78647,263.5310406289931,0.520704987305372,0.5664565964470946
2,1,11,189.78633,263.52734974286824,0.5270435133364598,0.5755096982556009
2,1,12,189.78625,263.52352539669016,0.5316933510727451,0.5822289248462471
2,1,13,189.78625,263.519508291132,0.5351842193242836,0.5875367859729925
2,1,14,189.7863,263.5153280646118,0.5380034994199941,0.5917057303434389
2,1,15,189.78644,263.51091059005506,0.5401704158508758,0.5950765536956394
2,1,16,189.78664,263.50619655901835,0.5418926054648218,0.5977556343218858
2,1,17,189.78697,263.50124525322457,0.5433587749475987,0.6000773717648759
2,1,18,189.78741,263.4959380616711,0.5445963174283867,0.6019206578891481
2,1,19,189.78793,263.4902453128009,0.5456571636279963,0.603587634513093
2,1,20,189.78864,263.48403355326866,0.5465954145327053,0.6049800161023674
2,1,21,189.78952,263.4774065266318,0.5474003532486236,0.6061664377624514
2,1,22,189.79059,263.4702159400565,0.5481447014976334,0.6072723940918224
2,1,23,189.7919,263.46240244103143,0.5488648878958304,0.6082411426136783
2,1,24,189.79349,263.45386218463375,0.5495960686477238,0.6092389900982271
2,1,25,189.79535,263.44452096219425,0.5502637602026802,0.6101001154967305
2,1,26,189.79762,263.43428971946685,0.5508971606544258,0.6108906167226671
2,1,27,189.80034,263.422945920624,0.5515693595469184,0.6117584705423751
2,1,28,189.80351,263.4102521495699,0.5522790327827477,0.6125703255961207
2,1,29,189.80734,263.39629719303196,0.5529683005501761,0.6132895405396516
2,1,30,189.81192,263.3804282781847,0.5536247270019212,0.6139008186498197
2,1,31,189.81749,263.36252640134666,0.5542903897966611,0.6145823583652048
2,1,32,189.82408,263.3427543146004,0.5551866560468462,0.6154174208104242
2,1,33,189.83194,263.3200731761633,0.5560064096363841,0.6161514900802156
2,1,34,189.84145,263.29399264415434,0.5567663383070695,0.6168536032526646
2,1,35,189.85274,263.2644820328029,0.5577768337049901,0.6177954513556354
2,1,36,189.86662,263.23005622458845,0.5587061668126814,0.6186502623750345
2,1,37,189.88335,263.19060939744793,0.5597058136183999,0.6194817677719767
2,1,38,189.90411,263.14423920162113,0.5608215791850737,0.6204411830635697
2,1,39,189.92941,263.0908083485624,0.5620478774377511,0.6215426921174425
2,1,40,189.96103,263.0267334321741,0.5632596561461588,0.622623878510677
