fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
1,0.1,12,0.5753612518310547,6.928789,8.358222,0.595497032705436,0.5920646970096598
1,0.1,13,0.5628533363342285,7.21146,8.607633,0.5942283629638421,0.5850050159297393
1,0.1,14,0.77811598777771,7.082299,8.464322,0.6075313609484843,0.6026675862457999
1,0.1,15,0.9620189666748047,7.2380157,8.592164,0.6112217359295474,0.6090112245888971
1,0.1,16,0.8144490718841553,6.918489,8.279412,0.6164030408047948,0.6115857462400106
1,0.1,17,0.5794010162353516,7.2531433,8.566651,0.6202786560770404,0.6166249271373182
1,0.1,18,0.5860857963562012,6.8764396,8.212271,0.6248519992469391,0.6199932512893
1,0.1,19,0.5568418502807617,6.6873717,8.091467,0.6220555945205242,0.6184839935870946
1,0.1,20,0.567089319229126,6.9515057,8.326547,0.6228707579383949,0.6172750663671406
1,0.1,21,0.5858500003814697,6.591243,7.964648,0.6294986724828275,0.6254399314276672
1,0.1,22,0.5724225044250488,6.499288,7.8250475,0.6332343193798319,0.6283305017391856
1,0.1,23,0.5512552261352539,6.8325043,8.198995,0.6052010214025767,0.6027891504428997
1,0.1,24,0.6097209453582764,6.677564,7.9915586,0.6339866202653337,0.6318923689785508
1,0.1,25,0.5714471340179443,6.453818,7.803861,0.6410015969291055,0.6370388439185612
1,0.1,26,0.5632996559143066,5.9832797,7.331913,0.6417300504952606,0.6416857174577064
1,0.1,27,0.5624196529388428,6.107827,7.4815984,0.643581844471951,0.6416278808682006
1,0.1,28,0.5762913227081299,6.2938013,7.6246104,0.6396464946723053,0.6352180095063245
1,0.1,29,0.5642650127410889,5.881529,7.282235,0.6328455530341078,0.6321567228012331
1,0.1,30,0.5759835243225098,6.4618487,7.762282,0.6449329337785416,0.6463579939342261
1,0.1,31,0.9528076648712158,5.901434,7.2682157,0.6363547640749678,0.6357107672288487
1,0.1,32,0.7574951648712158,6.4599404,7.7398973,0.6472396278026371,0.6478441548576999
1,0.1,33,0.7980244159698486,6.010285,7.3349547,0.6551461642817477,0.6537832561966528
1,0.1,34,0.5800728797912598,5.857057,7.1675525,0.6490755050259147,0.6476027612327895
1,0.1,35,0.5567774772644043,6.1682224,7.485515,0.6405601560782906,0.646162446772939
1,0.1,36,0.6857097148895264,5.7411017,7.047644,0.6526408988655873,0.649629297380044
1,0.1,37,0.5664856433868408,6.4927526,7.7731085,0.6394307386187309,0.6393398386343373
1,0.1,38,0.5676982402801514,5.9414587,7.190223,0.6562103377889437,0.6529150083625647
1,0.1,39,0.5943472385406494,5.727047,7.0438786,0.6540401741544799,0.652648175860519
1,0.1,40,0.5645203590393066,6.0795918,7.388671,0.6610007321515696,0.6590526214176503
1,0.1,41,0.5790116786956787,6.3252296,7.6024575,0.6525889905313538,0.6523844782849122
1,0.1,42,0.5866918563842773,5.4958005,6.8049355,0.6629275262900335,0.661735756152848
1,0.1,43,0.5880050659179688,5.978502,7.229982,0.6628847141308617,0.6656237332999573
1,0.1,44,0.5676193237304688,5.7576814,7.0458336,0.668685013077735,0.6697188553304925
1,0.1,45,0.5657563209533691,5.429874,6.7732396,0.6496084763476963,0.650731669451811
1,0.1,46,0.5659399032592773,5.7034507,7.016783,0.6684106574910972,0.6668558769209176
1,0.1,47,0.8347413539886475,5.9535017,7.2284956,0.6699811668282171,0.6713195091267825
1,0.1,48,0.7638404369354248,5.680997,6.956378,0.6618438102930605,0.6615638075068755
1,0.1,49,0.7588009834289551,5.7844734,7.0479608,0.6743177972471937,0.6778983134067302
1,0.1,50,0.7256221771240234,5.4902267,6.7632403,0.6762062653852978,0.6789239003687982
1,0.1,51,0.5565657615661621,5.558633,6.817462,0.6770521212580431,0.6792275919698505
1,0.1,52,0.7002105712890625,5.40274,6.6676416,0.6777017782911823,0.6792325333929901
1,0.1,53,0.58042311668396,5.3965178,6.6678863,0.6776884274920467,0.6798181527704801
1,0.1,54,0.562375545501709,5.512847,6.771779,0.678623327909364,0.6805878218331257
1,0.1,55,0.58870530128479,5.4724956,6.728575,0.6785245835507174,0.6812420325295885
1,0.1,56,0.5874433517456055,5.494935,6.75302,0.6786721923899097,0.6819129454248084
1,0.1,57,0.5891928672790527,5.497986,6.7698236,0.678786424606873,0.680521320384528
1,0.1,58,0.5664246082305908,5.3952503,6.662784,0.678494467340316,0.6816296176968956
1,0.1,59,0.5709154605865479,5.277059,6.564196,0.6762660632400184,0.6775254740310231
1,0.1,60,0.5692646503448486,5.3625555,6.6338825,0.6791241492060306,0.6816036146011915
1,0.1,61,0.5485599040985107,5.3384795,6.607026,0.678552523116981,0.6807192989608628
1,0.1,62,0.5685417652130127,5.4175754,6.6781487,0.6802906247732772,0.6824685335805123
1,0.1,63,0.9471204280853271,5.3176217,6.5969687,0.6779177665284609,0.6795581423525637
1,0.1,64,0.9177191257476807,5.355993,6.6216702,0.6803854635579196,0.6833437906170473
1,0.1,65,0.8517434597015381,5.5087576,6.773693,0.6796528053978141,0.6832864749067034
1,0.1,66,1.0097403526306152,5.3440814,6.602805,0.6801852341182202,0.6832802385753158
1,0.1,67,0.852452278137207,5.4444923,6.707098,0.6807895417749756,0.6840477636708776
1,0.1,68,0.730222225189209,5.3116784,6.5759444,0.679614528877471,0.6815010174729945
1,0.1,69,0.5705199241638184,5.3387995,6.620634,0.6776195052341838,0.6790288035618963
1,0.1,70,0.5653836727142334,5.480526,6.740449,0.6801453737324312,0.6818790912753107
1,0.1,71,0.5801985263824463,5.3084226,6.573826,0.6811782956000949,0.685119984847453
1,0.1,72,0.56964111328125,5.387464,6.648769,0.6815828352912847,0.6839428161202529
1,0.1,73,0.6809003353118896,5.440195,6.6884294,0.6807757564046348,0.6837695550198379
1,0.1,74,0.5659072399139404,5.3845005,6.6406226,0.6811410043273877,0.6851441163534652
1,0.1,75,0.5772323608398438,5.3153353,6.5755353,0.6822971886978757,0.6856621302970806
1,0.1,76,0.5571630001068115,5.32601,6.5869503,0.6822669034990839,0.6857655782068036
1,0.1,77,0.560128927230835,5.3188505,6.5800242,0.6823326961693745,0.685535212348885
1,0.1,78,0.5794165134429932,5.315895,6.5755615,0.6823786945839165,0.68564011892484
1,0.1,79,0.5761139392852783,5.3181567,6.577846,0.6823640286205173,0.685530235014673
1,0.1,80,0.5632727146148682,5.3260403,6.5857987,0.6823997178355424,0.6858374825583746
1,0.1,81,0.5709068775177002,5.3027043,6.5628247,0.6823549078398975,0.6855066902655287
1,0.1,82,0.76123046875,5.311183,6.569354,0.6824030316453127,0.6855658136094885
1,0.1,83,0.7956984043121338,5.3247976,6.584148,0.682469675751242,0.6857956670256051
1,0.1,84,0.9977948665618896,5.295557,6.5558143,0.6824165427188901,0.6856531606266918
1,0.1,85,0.5782268047332764,5.2924914,6.553751,0.6823127143690816,0.6853198070118296
1,0.1,86,0.5588457584381104,5.3124743,6.5730004,0.6824940200418342,0.6858169533991981
1,0.1,87,0.5776386260986328,5.3184366,6.577461,0.6825289635165385,0.6859088627810499
1,0.1,88,0.5767011642456055,5.278439,6.5403514,0.6822349624889412,0.6851789186306207
1,0.1,89,0.6861171722412109,5.3060164,6.56586,0.6825282668592318,0.6858051878763335
1,0.1,90,0.5739076137542725,5.3122106,6.571446,0.6826024383096317,0.6860284989692168
1,0.1,91,0.5771298408508301,5.3231544,6.581852,0.6825823346202902,0.6861625996259355
1,0.1,92,0.5620484352111816,5.290003,6.5513806,0.6824098804916143,0.685440390276575
1,0.1,93,0.5806717872619629,5.2898417,6.5508847,0.6823493192378832,0.685289586021169
1,0.1,94,0.5776124000549316,5.31704,6.5755687,0.6826614185289348,0.6859900628916351
1,0.1,95,0.5858161449432373,5.313716,6.5721726,0.6826667669708804,0.6861113719665076
1,0.1,96,0.5526432991027832,5.304358,6.5648727,0.6826643419564117,0.6861268514279648
1,0.1,97,0.5610899925231934,5.2973228,6.5565886,0.6826797304279905,0.6859015029054505
1,0.1,98,0.5841982364654541,5.301195,6.563555,0.6826430706027248,0.6859883439728095
1,0.1,99,0.7714757919311523,5.2992926,6.559969,0.6826850700522908,0.6859410734992097
1,1,0,0.9358882904052734,6.222507,8.277495,0.4652405341035766,0.47169688028488393
1,1,1,0.7977757453918457,4.231221,5.1974773,0.5489677635484127,0.5498398475194902
1,1,2,0.5551943778991699,4.1285887,5.1915483,0.5648582771030624,0.5661739516085539
1,1,3,0.57883620262146,4.0815697,5.1364455,0.5703182347684879,0.5726441875515277
1,1,4,0.5738403797149658,4.024856,5.1242847,0.5768555739025671,0.5792518162564343
1,1,5,0.6872053146362305,4.0218916,5.109395,0.5795341430188221,0.5802598506425093
1,1,6,0.575366735458374,4.0084953,5.119967,0.5806694546788815,0.5823623093546003
1,1,7,0.5559961795806885,3.9980457,5.0679064,0.5854582329989638,0.5890921089277277
1,1,8,0.5607061386108398,3.9691753,5.0351305,0.5898912645650428,0.593435136014006
1,1,9,0.5691063404083252,3.933393,5.082056,0.5906932010588989,0.5934922117812936
1,1,10,0.614856481552124,3.923011,5.0059347,0.595196294288378,0.5968649266292376
1,1,11,0.5707976818084717,3.8841665,4.9788394,0.5992447300620759,0.601144050147501
1,1,12,0.5515396595001221,3.8607993,4.947447,0.602578423892027,0.60295036991164
1,1,13,0.575127363204956,3.8456724,4.956302,0.6025918311753112,0.6019150748582426
1,1,14,0.568350076675415,3.8842509,4.9526567,0.6050233465964191,0.6033614485714007
1,1,15,0.6107404232025146,3.821071,4.913057,0.6087508865671646,0.6076966659334141
1,1,16,0.7583553791046143,3.8104725,4.8777246,0.6146391083581227,0.6121354555355865
1,1,17,0.775846004486084,3.7542074,4.8765225,0.6149418010902996,0.6120007928748528
1,1,18,0.7759733200073242,3.7966833,4.876158,0.6212033089195406,0.6206762306849067
1,1,19,0.5684628486633301,3.7536845,4.9378376,0.6200147337125225,0.6186288745713072
1,1,20,0.5675809383392334,3.7695134,4.831104,0.6240593556498116,0.6211128799427552
1,1,21,0.6945512294769287,3.8019578,4.973922,0.6154846583913988,0.6127984362455771
1,1,22,0.5783414840698242,3.7454762,4.86382,0.6302261445048744,0.6282948514167872
1,1,23,0.5703291893005371,3.689151,4.858201,0.6223657142962319,0.6208992504699025
1,1,24,0.5533690452575684,3.6764703,4.86862,0.6278073124812742,0.6286195349776688
1,1,25,0.563988447189331,3.6777904,4.8194723,0.6342732032896473,0.6315019808119414
1,1,26,0.6897709369659424,3.661641,4.7779484,0.6367767598770829,0.6331663554362033
1,1,27,0.5529887676239014,3.6842003,4.8033447,0.639554845371818,0.6382951236972906
1,1,28,0.5598809719085693,3.6427908,4.8513217,0.6299622248788499,0.6314470369327532
1,1,29,0.5702755451202393,3.6954863,4.7934856,0.6365176141132504,0.6357527800983542
1,1,30,0.5631217956542969,3.6822903,4.761207,0.640804406521703,0.6420086376302183
1,1,31,0.5664682388305664,3.5896695,4.799535,0.6417791467376179,0.6404316424947448
1,1,32,0.6672635078430176,3.6578329,4.728544,0.6463885715604228,0.646982636866175
1,1,33,0.7755351066589355,3.6250794,4.672481,0.6498786520158132,0.6477718545497649
1,1,34,0.7546570301055908,3.5873444,4.750798,0.6524669081369548,0.6539829752653569
1,1,35,0.7473189830780029,3.570889,4.705268,0.6460505487981153,0.6450124110878217
1,1,36,0.5718834400177002,3.618702,4.7288795,0.6417622050485378,0.6391850300459632
1,1,37,0.6900417804718018,3.5434883,4.6490035,0.6597787018526957,0.6626014262531692
1,1,38,0.5867478847503662,3.4743094,4.6645594,0.6589642501731875,0.6615327021737111
1,1,39,0.5916728973388672,3.494304,4.636662,0.6618660368964796,0.6608251484954996
1,1,40,0.5638248920440674,3.5426948,4.604911,0.6650215006592394,0.6673877293872538
1,1,41,0.5689077377319336,3.4901984,4.6175203,0.6653685220445889,0.6674178187745603
1,1,42,0.6924242973327637,3.7188034,4.880129,0.6184688093301094,0.6235636270705892
1,1,43,0.5444841384887695,3.6972954,4.9354267,0.6339750628184803,0.6359882909829125
1,1,44,0.5650832653045654,3.4409854,4.6060658,0.6700484822221626,0.6725382996246143
1,1,45,0.5608642101287842,3.4365585,4.6029344,0.6702448381157021,0.6707681389103743
1,1,46,0.5511777400970459,3.4762375,4.589352,0.6658507798082606,0.6675898786410678
1,1,47,0.5721511840820312,3.490669,4.634646,0.6645746275106994,0.6659171061379203
1,1,48,0.5737307071685791,3.507079,4.6300364,0.6667514530069064,0.6662954025431603
1,1,49,0.6801581382751465,3.4380798,4.604353,0.6678843267806558,0.6692255051462277
1,1,50,0.7499477863311768,3.4137452,4.541234,0.6786481077632476,0.6841016721087155
1,1,51,0.7428708076477051,3.4038992,4.530761,0.6788493602326569,0.6828949929437119
1,1,52,0.7302987575531006,3.386052,4.5421743,0.6795574446270504,0.6843738783406994
1,1,53,0.6809308528900146,3.397161,4.543831,0.67953125575382,0.6852482550670509
1,1,54,0.5678260326385498,3.3893363,4.5324807,0.6808149335804577,0.6848022486502369
1,1,55,0.5570657253265381,3.3895426,4.5241456,0.6805872920858881,0.6850754456781576
1,1,56,0.567302942276001,3.3860645,4.5373335,0.6804018951688902,0.686132591688891
1,1,57,0.5799169540405273,3.3782446,4.534184,0.6811106434505174,0.686630393752073
1,1,58,0.6695013046264648,3.3963997,4.5465536,0.6800466572605841,0.686641292927183
1,1,59,0.5564756393432617,3.385502,4.5364227,0.6814512937330148,0.6862718905708451
1,1,60,0.5701181888580322,3.3985853,4.521243,0.6789345230363549,0.6827111973716945
1,1,61,0.5573482513427734,3.3737543,4.524686,0.6820004322489759,0.6873756971326166
1,1,62,0.5592629909515381,3.373869,4.5299544,0.6806409645160777,0.6855117220231706
1,1,63,0.6966953277587891,3.3727872,4.557235,0.6804982053497916,0.6849399929085536
1,1,64,0.5775766372680664,3.3816526,4.5168853,0.6824699569518015,0.6880073234376469
1,1,65,0.5599808692932129,3.3673196,4.527987,0.6823301746076869,0.6867522910609175
1,1,66,0.6853375434875488,3.3901544,4.5358567,0.6823879703296744,0.6871047976969593
1,1,67,0.7687511444091797,3.3890927,4.5203047,0.6821442888141221,0.6863186583178847
1,1,68,0.7401461601257324,3.3686488,4.523054,0.6835272701892717,0.6892428990651619
1,1,69,0.6862337589263916,3.3849351,4.513663,0.6827481739666212,0.6885599251216002
1,1,70,0.5605483055114746,3.3774328,4.529812,0.6826357551418534,0.688961902038307
1,1,71,0.5538067817687988,3.387462,4.533137,0.6816385738287315,0.6871144743820004
1,1,72,0.564539909362793,3.3517702,4.531399,0.6837127179587921,0.6903691590010851
1,1,73,0.5553932189941406,3.360203,4.5112343,0.6837300018842244,0.6901586420178114
1,1,74,0.68583083152771,3.3635178,4.509363,0.6838558430499516,0.6898733330739707
1,1,75,0.5728366374969482,3.3595424,4.5121655,0.6846247407564127,0.6910778439867139
1,1,76,0.5576720237731934,3.3580184,4.508484,0.6846671793525301,0.6908412636829877
1,1,77,0.558135986328125,3.3618329,4.5106955,0.6847202719555733,0.6914493681404014
1,1,78,0.5715537071228027,3.358859,4.506205,0.6843786317380344,0.6901852572329618
1,1,79,0.7307040691375732,3.3597896,4.5080733,0.6846885360616753,0.6907864962875354
1,1,80,0.5525896549224854,3.3574467,4.507101,0.684293277576246,0.6900545892466191
1,1,81,0.5683679580688477,3.3590658,4.509604,0.6848458188589849,0.6912239046940267
1,1,82,0.5650386810302734,3.356677,4.5097113,0.6848685332789628,0.691013701614264
1,1,83,0.6866233348846436,3.3571286,4.5082316,0.6848737279985522,0.6911701687062198
1,1,84,0.7546725273132324,3.3602154,4.505682,0.6849365528712191,0.6911866286074438
1,1,85,0.7744221687316895,3.3626618,4.504262,0.6847635471465111,0.6907620303630723
1,1,86,0.6480081081390381,3.3570523,4.505248,0.6846705188817951,0.6902963612252921
1,1,87,0.562669038772583,3.3575556,4.506675,0.6848253652318745,0.6908027981823267
1,1,88,0.5667374134063721,3.3564663,4.507493,0.6849196812784214,0.6909414885771533
1,1,89,0.5644729137420654,3.3544238,4.50694,0.6847288080454796,0.6905758736179551
1,1,90,0.6821436882019043,3.3576314,4.50615,0.6850452897121025,0.6913444703483552
1,1,91,0.5698683261871338,3.3573186,4.5063934,0.6850571219094039,0.6912933004858872
1,1,92,0.5577220916748047,3.3542106,4.5079365,0.6850686084831213,0.6912698469897903
1,1,93,0.566195011138916,3.3597317,4.5063186,0.6850817648585297,0.6915350965656653
1,1,94,0.568047285079956,3.3533354,4.507371,0.6848914998111488,0.6908436645354774
1,1,95,0.6816592216491699,3.3591785,4.5037775,0.6850175042827931,0.691454794461048
1,1,96,0.5637555122375488,3.356211,4.5064077,0.6850833204545583,0.6911193509260436
1,1,97,0.5713024139404297,3.3526478,4.505836,0.6850510214243226,0.6910797604710673
1,1,98,0.5646374225616455,3.3566453,4.507889,0.6851507528480135,0.6914871953977363
1,1,99,0.5580906867980957,3.3572302,4.5042953,0.6847775901878486,0.6904284882579912
1,10,0,0.7161648273468018,5.909914,8.15484,0.5358392499420115,0.5384707448066757
1,10,1,0.7857317924499512,4.1532288,5.2113385,0.5537215623331023,0.5512471796846783
1,10,2,0.7637088298797607,4.0444603,5.1783743,0.5633963162669527,0.563733538817966
1,10,3,0.6834456920623779,4.0637364,5.1665797,0.5566667737884061,0.5534040126802628
1,10,4,0.5586588382720947,4.0070024,5.1024504,0.5746453915605488,0.5739788320795601
1,10,5,0.5637648105621338,3.9659598,5.0925827,0.5775195973135685,0.5816836491638676
1,10,6,0.5745999813079834,3.9353142,5.065903,0.5818680394681464,0.5836547832684037
1,10,7,0.5709750652313232,3.9468005,5.0606318,0.5860925047182468,0.5867856043244376
1,10,8,0.5675594806671143,3.915779,5.0560365,0.5858340969051763,0.5863586877830639
1,10,9,0.5804233551025391,3.9037852,5.032059,0.5868868925465062,0.5860979750983455
1,10,10,0.569896936416626,3.8889205,5.014314,0.5926848556118709,0.5916574914636651
1,10,11,0.685823917388916,3.838565,4.999499,0.5962430630926138,0.5962875026324543
1,10,12,0.5723843574523926,3.8259313,4.9935765,0.5995568092726873,0.600542928043579
1,10,13,0.5799770355224609,3.8160899,4.9935455,0.6017432499775303,0.6016188096033753
1,10,14,0.566044807434082,3.8123295,5.0006495,0.6064011827280293,0.6052273691398101
1,10,15,0.5626356601715088,3.841542,4.9779696,0.5957979872005863,0.592188008301887
1,10,16,0.6991293430328369,3.810329,4.9151363,0.6100383556388552,0.6052646521984755
1,10,17,0.8090031147003174,3.7261481,4.9085455,0.6137315947891382,0.6110926939836263
1,10,18,0.8188929557800293,3.7222774,4.9049063,0.6166763283960485,0.6143377383092811
1,10,19,0.7945237159729004,3.7049966,4.913769,0.617518618614494,0.6170863362236342
1,10,20,0.5983729362487793,3.693104,4.920977,0.6203122173131321,0.6197771179861653
1,10,21,0.5559790134429932,3.7713647,4.8433213,0.6222107964672342,0.6237864945947719
1,10,22,0.5710976123809814,3.7139878,4.8839817,0.6234729988049456,0.6232324546440785
1,10,23,0.574948787689209,3.6785715,4.851389,0.6304744412060894,0.6307085956790465
1,10,24,0.5768864154815674,3.6825333,4.833675,0.6302298716947082,0.6307879979575317
1,10,25,0.5710084438323975,3.636946,4.8422747,0.633099527363339,0.6335555407494678
1,10,26,0.5689971446990967,3.6079793,4.795951,0.6369137582572718,0.6366955716928907
1,10,27,0.6786181926727295,3.6266267,4.825653,0.634414215567203,0.6341494788911067
1,10,28,0.5974571704864502,3.671324,4.8433394,0.6297737857599837,0.6350159271601159
1,10,29,0.5749325752258301,3.6282852,4.769177,0.6325871551514309,0.6346690225115722
1,10,30,0.5705292224884033,3.575033,4.7670574,0.6412086849730563,0.6421147720812201
1,10,31,0.5688929557800293,3.5602703,4.7767553,0.6398723053771079,0.6439361266927732
1,10,32,0.7240662574768066,3.6396272,4.7790656,0.63441737531946,0.6357301397540143
1,10,33,0.5971629619598389,3.5916116,4.7919,0.6485141152923471,0.647511568567767
1,10,34,0.782188892364502,3.5381422,4.6944466,0.6532021882479665,0.6553540497574406
1,10,35,0.7575621604919434,3.5141597,4.7260895,0.6535843025084651,0.6559417638374185
1,10,36,0.8270423412322998,3.5921385,4.7034354,0.6471964053397586,0.6459386042540409
1,10,37,0.5635900497436523,3.5251243,4.7408695,0.652187111705314,0.6600116066574332
1,10,38,0.5675060749053955,3.4911706,4.6716747,0.6575499091002536,0.659070411542448
1,10,39,0.5676772594451904,3.4551494,4.7224193,0.6525094041594793,0.6551022818204959
1,10,40,0.5502450466156006,3.5659363,4.713009,0.645697187774391,0.6455406055606265
1,10,41,0.5965244770050049,3.554658,4.780374,0.6577100984538131,0.6653533665464949
1,10,42,0.5781674385070801,3.5285854,4.7540402,0.654421895209307,0.6561248122765482
1,10,43,0.5600619316101074,3.4833543,4.74764,0.661636765982859,0.6680951479838938
1,10,44,0.5690159797668457,3.4082627,4.6334233,0.6670198501925446,0.6712164318616054
1,10,45,0.5741913318634033,3.5307846,4.7548165,0.6528368823045722,0.6612115758398811
1,10,46,0.5601422786712646,3.4364429,4.629024,0.6685430379374041,0.6706254279290418
1,10,47,0.5597717761993408,3.4956567,4.641911,0.6656480092784477,0.6677632750597846
1,10,48,0.700629472732544,3.419201,4.6128755,0.670453472953518,0.6800984360199542
1,10,49,0.5794055461883545,3.4283688,4.715569,0.6652847993671938,0.6767069023214436
1,10,50,0.6438910961151123,3.3776805,4.551282,0.6758175964458492,0.6816388744156386
1,10,51,0.7576925754547119,3.3980515,4.5539546,0.6749319732004332,0.6803955970603777
1,10,52,0.7503812313079834,3.3707936,4.594068,0.6768786548366317,0.68442130367983
1,10,53,0.921438455581665,3.3630345,4.5618567,0.676046453274043,0.6819028018343356
1,10,54,0.5943136215209961,3.3634453,4.557873,0.6770592366078056,0.6839452093370302
1,10,55,0.5644052028656006,3.3754282,4.586988,0.6768845651839231,0.685557882140823
1,10,56,0.588423490524292,3.3644705,4.57066,0.6756236601290136,0.6809970382820645
1,10,57,0.5722088813781738,3.3771331,4.564992,0.677343928625687,0.6851982642508032
1,10,58,0.5767989158630371,3.3659668,4.5523467,0.6782449822289636,0.6861268820676073
1,10,59,0.5729000568389893,3.357078,4.557763,0.67687300395339,0.6839217042175573
1,10,60,0.5716414451599121,3.3671098,4.560233,0.6781458488115137,0.6868455948872964
1,10,61,0.5676074028015137,3.3651888,4.5546045,0.6783160277950488,0.6861944000217005
1,10,62,0.5636696815490723,3.3682303,4.5646963,0.6751519831058733,0.6808095445009419
1,10,63,0.5692288875579834,3.3744504,4.548189,0.6760547506350064,0.681997807839802
1,10,64,0.6931905746459961,3.3521392,4.550039,0.677736902807856,0.6847246389202142
1,10,65,0.5580165386199951,3.3607473,4.549458,0.6785220017134442,0.6863376724581288
1,10,66,0.5637447834014893,3.360668,4.5270424,0.679910764487072,0.6868996716318011
1,10,67,0.6988141536712646,3.3543258,4.542911,0.6797327556869862,0.6862665575114356
1,10,68,0.7877235412597656,3.36288,4.5478144,0.6786578368058536,0.6882627951543532
1,10,69,0.9389853477478027,3.3457165,4.5389895,0.6788014102780424,0.6851267730167165
1,10,70,0.7004973888397217,3.3426871,4.55449,0.6803543657703054,0.688880075465651
1,10,71,0.555509090423584,3.3354206,4.5441933,0.6799520858053542,0.6882925215320546
1,10,72,0.5658495426177979,3.3544958,4.5450597,0.6799861408949459,0.687507467502685
1,10,73,0.5735182762145996,3.3469346,4.5397596,0.6800237612271829,0.6875473837299573
1,10,74,0.5694003105163574,3.3487082,4.537798,0.6799432748820743,0.6876906887382358
1,10,75,0.5485186576843262,3.3387463,4.539322,0.6811063759161531,0.6893930407183073
1,10,76,0.5658166408538818,3.340669,4.540063,0.6811791579505366,0.6899451675951658
1,10,77,0.5678527355194092,3.3378005,4.5326276,0.6810197810769929,0.6886386124291236
1,10,78,0.560645341873169,3.3368301,4.5375957,0.6813947505954221,0.6897162597199918
1,10,79,0.594430685043335,3.3373742,4.535769,0.6813670587109518,0.6895850807897942
1,10,80,0.693213701248169,3.3374496,4.5366426,0.6814388637155545,0.6898585701059047
1,10,81,0.554607629776001,3.3380513,4.5344253,0.6814592429976601,0.6896332536658503
1,10,82,0.5581622123718262,3.3372195,4.534269,0.6814377528811426,0.6892477356909044
1,10,83,0.5811371803283691,3.3376892,4.5328617,0.6813462440499604,0.6890157755676816
1,10,84,0.710202693939209,3.3370569,4.5320106,0.6813734109779163,0.6891904815603239
1,10,85,0.90458083152771,3.3373647,4.5344734,0.6815113543913524,0.6894720943130184
1,10,86,0.7891011238098145,3.3344758,4.535802,0.6815061329007425,0.6891884498793266
1,10,87,0.6761767864227295,3.3345375,4.531512,0.681207100950296,0.6886435318837794
1,10,88,0.5793418884277344,3.33591,4.536132,0.6816519629628722,0.6898992157172862
1,10,89,0.5763344764709473,3.3356028,4.5365863,0.6816603550785146,0.6898135986102186
1,10,90,0.6875152587890625,3.332882,4.534976,0.6815603364998711,0.6893441963051178
1,10,91,0.5614914894104004,3.334628,4.532569,0.681307833265921,0.6887285883864196
1,10,92,0.562506914138794,3.3332837,4.5373297,0.6816476506095789,0.689825953535378
1,10,93,0.5826938152313232,3.3359296,4.532487,0.6815322590284428,0.6893664169677483
1,10,94,0.5713722705841064,3.3373313,4.536336,0.6817444327137536,0.6900470453165101
1,10,95,0.5835311412811279,3.332667,4.533158,0.6815720963614617,0.6890743479420401
1,10,96,0.5727770328521729,3.3371196,4.5357466,0.681792007921859,0.6902241169223329
1,10,97,0.5785062313079834,3.336244,4.53627,0.681823801206661,0.6901118767813591
1,10,98,0.5768177509307861,3.3348248,4.536213,0.6818219000711697,0.6900709179617455
1,10,99,0.5726466178894043,3.3330946,4.5308385,0.6816821110719069,0.6895404846690787
2,0.1,0,0.5635743141174316,8.000819,9.736609,0.44123657126966703,0.4457036813202693
2,0.1,1,0.9093043804168701,8.778091,10.134985,0.5509300982988251,0.5444976946820121
2,0.1,2,0.7740335464477539,8.513663,9.847491,0.5630918878612914,0.5599247654397865
2,0.1,3,0.7921783924102783,8.109056,9.479547,0.5712363004190171,0.5662095171158417
2,0.1,4,0.5819027423858643,7.7078094,9.106095,0.5742980695152257,0.5695609934778688
2,0.1,5,0.5937182903289795,7.7806177,9.137081,0.5803923965199098,0.5788606898465387
2,0.1,6,0.7038657665252686,7.6119275,8.995428,0.5821444138518398,0.5810022775555023
2,0.1,7,0.5599312782287598,7.5303907,8.922873,0.5888572803677978,0.586565514201417
2,0.1,8,0.5807843208312988,7.689444,9.044291,0.5922531183289901,0.5899797573120235
2,0.1,9,0.5735087394714355,7.7593627,9.11607,0.5877987590840916,0.5887398869727583
2,0.1,10,0.5585618019104004,7.570888,8.925962,0.5924363168274862,0.5919216012708415
2,0.1,11,0.586444616317749,7.813436,9.127136,0.6024328436425491,0.5989244284784839
2,0.1,12,0.5876705646514893,7.3386993,8.763883,0.5874364133463951,0.5836320971870392
2,0.1,13,0.5562944412231445,7.3618994,8.739436,0.6003890089745094,0.5957193909679998
2,0.1,14,0.5712530612945557,7.5062127,8.828285,0.6111663341164422,0.6074784557797555
2,0.1,15,0.5753118991851807,7.296295,8.655174,0.6119276159216531,0.6073846100279428
2,0.1,16,0.5612044334411621,7.681816,9.010912,0.6134851824958165,0.6097861826928141
2,0.1,17,0.7367262840270996,7.5996466,8.908839,0.6143646235372989,0.6135241350384182
2,0.1,18,0.7597897052764893,7.1640143,8.475078,0.6212027597472923,0.6179398090778538
2,0.1,19,0.7660410404205322,7.2048726,8.534723,0.6242268053937474,0.6203827794331306
2,0.1,20,0.8267197608947754,7.008734,8.357416,0.6200419344412774,0.618845967773085
2,0.1,21,0.5857441425323486,7.2006016,8.503614,0.6262822695443232,0.6244846274007047
2,0.1,22,0.7043890953063965,6.7758875,8.09993,0.632177244187709,0.6296548659952659
2,0.1,23,0.5616354942321777,7.518698,8.806527,0.6321296148617801,0.6315992387123454
2,0.1,24,0.5741972923278809,6.9407754,8.258369,0.6348091919780631,0.6334836593281188
