fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
0,0.1,31,0.4155392646789551,3.3395436,4.8463216,0.6516478073755473,0.6776085799103782
0,0.1,32,0.43474817276000977,3.3523824,4.810054,0.6621468359173537,0.6768335828388563
0,0.1,33,0.4159815311431885,3.3052347,4.808943,0.6538664357973716,0.6755529726628087
0,0.1,34,0.4377419948577881,3.2622557,4.7444677,0.6589674842170197,0.6791364244732496
0,0.1,35,0.4191150665283203,3.3903556,4.9074864,0.639550243085064,0.6616610967252072
0,0.1,36,0.42575573921203613,3.2475154,4.7487607,0.6595222839667754,0.6852386494958554
0,0.1,37,0.5418198108673096,3.2164936,4.736024,0.6669090193511934,0.6881674624791091
0,0.1,38,0.5943708419799805,3.1968212,4.7593045,0.6649260915619469,0.6891704183510083
0,0.1,39,0.5658235549926758,3.228353,4.643374,0.6699446407997457,0.6882461556987025
0,0.1,40,0.7459557056427002,3.1843488,4.6168647,0.6746262176621787,0.6950246523749861
0,0.1,41,0.4851658344268799,3.2368083,4.7734475,0.6676737411790039,0.6917470525092859
0,0.1,42,0.4181029796600342,3.1670692,4.6301084,0.6724981644350035,0.6971222300784522
0,0.1,43,0.4314584732055664,3.1814287,4.7911735,0.675235889778717,0.7009057239832212
0,0.1,44,0.4153776168823242,3.1071124,4.642806,0.6772401562738694,0.7077318238910439
0,0.1,45,0.5450167655944824,3.1110508,4.6003437,0.6842310686685018,0.710897304154455
0,0.1,46,0.4086446762084961,3.193244,4.6642385,0.668810828624018,0.6916193220524944
0,0.1,47,0.4434647560119629,3.1422744,4.679882,0.6807159069361728,0.7090577482835245
0,0.1,48,0.4140045642852783,3.0857556,4.5715203,0.6878935840209718,0.7167618684226561
0,0.1,49,0.42824363708496094,3.104777,4.575869,0.6862442549788392,0.715622645526014
0,0.1,50,0.41826844215393066,3.0090442,4.5428104,0.6952208673885026,0.7260199213835186
0,0.1,51,0.4343111515045166,3.0067677,4.515898,0.6961904676539081,0.7250913574411691
0,0.1,52,0.42563605308532715,3.003265,4.5190344,0.6968119294367449,0.72563179301713
0,0.1,53,0.4344198703765869,2.9998438,4.5371423,0.6973479275165283,0.7281935644237661
0,0.1,54,0.44513678550720215,2.9968097,4.527086,0.6974944549977348,0.7277297559940745
0,0.1,55,0.41288065910339355,2.9980319,4.526087,0.6973637620024012,0.7272240525517615
0,0.1,56,0.422213077545166,2.995545,4.5460215,0.6980805022080533,0.7286210848579471
0,0.1,57,0.4089024066925049,2.9974604,4.543566,0.6966579960099742,0.7296971587407928
0,0.1,58,0.523540735244751,2.9931636,4.5240707,0.6979116248395808,0.7297724412060218
0,0.1,59,0.6102738380432129,2.9891338,4.541734,0.6975901249448235,0.7302043618801248
0,0.1,60,0.6130788326263428,2.9904,4.5266204,0.697917425226135,0.72906712476517
0,0.1,61,0.8054859638214111,2.98741,4.522433,0.6988379411228841,0.7303573347089913
0,0.1,62,0.44646239280700684,2.9868517,4.512426,0.6989055964372606,0.7305966275515379
0,0.1,63,0.44165635108947754,2.9961202,4.5413003,0.6975933295557178,0.7305453586696872
0,0.1,64,0.41725587844848633,2.9813461,4.5136995,0.6998941092215474,0.7317978763769716
0,0.1,65,0.43370771408081055,2.985274,4.528545,0.6986868036126099,0.7305688906565238
0,0.1,66,0.5393474102020264,2.981797,4.5179033,0.7000288250255402,0.7322733191099541
0,0.1,67,0.4119126796722412,2.980441,4.523027,0.700326140048778,0.7326032593096671
0,0.1,68,0.4322371482849121,2.9852297,4.5287347,0.6996780878018761,0.7319268293826515
0,0.1,69,0.40381860733032227,2.9802155,4.503972,0.6999322862491306,0.732108963608073
0,0.1,70,0.4196910858154297,2.9799716,4.5131497,0.6997688560881746,0.7300374092428215
0,0.1,71,0.4137246608734131,2.980796,4.540173,0.7001398973148655,0.7337241053365655
0,0.1,72,0.42772769927978516,2.9707553,4.5025883,0.7011149839136567,0.733578311954479
0,0.1,73,0.42778921127319336,2.9732826,4.503802,0.7014301358280124,0.7325176727892888
0,0.1,74,0.4212174415588379,2.9755492,4.4840117,0.7021312686514138,0.733125163348167
0,0.1,75,0.4136183261871338,2.9655054,4.489908,0.7023669794223549,0.734665606311309
0,0.1,76,0.4192793369293213,2.964454,4.4982986,0.7021075927458822,0.7350820727693018
0,0.1,77,0.5822734832763672,2.964646,4.4976616,0.702039906152904,0.7353326286520967
0,0.1,78,0.4203348159790039,2.9647143,4.4962673,0.7020412828338923,0.7348660415474296
0,0.1,79,0.5539665222167969,2.965207,4.4986086,0.701984828900673,0.7350012231771045
0,0.1,80,0.5766334533691406,2.9650712,4.5003943,0.7019479502124337,0.7351688206491186
0,0.1,81,0.5897164344787598,2.9644241,4.503301,0.7019154702409044,0.7352878601009838
0,0.1,82,0.7623734474182129,2.964025,4.5009136,0.7019736291738183,0.7351848311425425
0,0.1,83,0.4251437187194824,2.9647114,4.494276,0.7022286645183334,0.7348714035175729
0,0.1,84,0.41356897354125977,2.9646156,4.4968987,0.702171256934559,0.7354382584594353
0,0.1,85,0.4388582706451416,2.9645338,4.5033693,0.7020537339294863,0.7355464346679064
0,0.1,86,0.4362187385559082,2.9644341,4.4978004,0.7021727284690499,0.7349301551769615
0,0.1,87,0.4218266010284424,2.965185,4.5054417,0.701938947568977,0.7354567330259344
0,0.1,88,0.4299170970916748,2.9640026,4.4928517,0.70225391490488,0.7352744105898525
0,0.1,89,0.42377471923828125,2.9642231,4.496996,0.7021954869219773,0.7352821520531712
0,0.1,90,0.43310117721557617,2.9642878,4.495169,0.7022365918608221,0.7352648321553378
0,0.1,91,0.42493510246276855,2.9643474,4.4959283,0.7021046767899288,0.7351700452028185
0,0.1,92,0.41712164878845215,2.9638374,4.4961224,0.702146491140754,0.7348934534073472
0,0.1,93,0.5454373359680176,2.9643462,4.503116,0.7021485865845354,0.7352566726073388
0,0.1,94,0.42172670364379883,2.9629323,4.496459,0.7021266869490759,0.7354535840055435
0,0.1,95,0.4288663864135742,2.962781,4.496278,0.7021215016972553,0.7354318551492658
0,0.1,96,0.43367934226989746,2.9633272,4.4959583,0.7021706740062789,0.735398411045649
0,0.1,97,0.42619872093200684,2.963085,4.498619,0.7021693024865904,0.7356119396006433
0,0.1,98,0.537492036819458,2.962985,4.4969516,0.7021763481830807,0.7352724681558601
0,0.1,99,0.42897486686706543,2.9629223,4.5015244,0.7021318491900078,0.7354518114199009
0,0.5,0,0.562767505645752,4.0211096,5.273962,0.5401035660537746,0.5391259398900976
0,0.5,1,0.5480775833129883,3.989375,5.3648586,0.5420605223246414,0.5440008115074519
0,0.5,2,0.5864331722259521,3.8591716,5.190761,0.5641574869448752,0.5675142385443388
0,0.5,3,0.7916901111602783,3.8637614,5.2725425,0.5446083519427593,0.5502322906955179
0,0.5,4,0.4270758628845215,3.743288,5.21592,0.5811783068236295,0.5875498415217452
0,0.5,5,0.41570019721984863,3.6978867,5.1777945,0.5821876184138819,0.5917695273937683
0,0.5,6,0.4269742965698242,3.6831632,5.2177205,0.5814283436624618,0.5877907484234434
0,0.5,7,0.4066812992095947,3.749911,5.197838,0.5739873545691445,0.578586382132254
0,0.5,8,0.43027710914611816,3.7151394,5.245192,0.5836057171738231,0.5902953520665953
0,0.5,9,0.4150528907775879,3.6367526,5.0359864,0.5983223673943592,0.603520680068564
0,0.5,10,0.41858363151550293,3.5888178,5.051879,0.601496711062809,0.6096529982555348
0,0.5,11,0.42641711235046387,3.6075983,5.112323,0.5985219807382232,0.6059505684532128
0,0.5,12,0.41471266746520996,3.571842,5.0036125,0.6041726145563472,0.6117321346657598
0,0.5,13,0.4510154724121094,3.540406,5.045874,0.6093482139358021,0.6195413874588837
0,0.5,14,0.5332484245300293,3.5392904,5.059005,0.608968854184371,0.6181780461786645
0,0.5,15,0.4302637577056885,3.498736,4.999987,0.6152739122745658,0.6259930882857826
0,0.5,16,0.4128382205963135,3.511644,5.0634785,0.6055406964445366,0.6186666372017654
0,0.5,17,0.43673276901245117,3.4763288,4.9622145,0.6153715846223209,0.6262870693729219
0,0.5,18,0.4143049716949463,3.58619,5.179055,0.612874302850732,0.6213814010002493
0,0.5,19,0.5376827716827393,3.4552598,4.947536,0.6292067981758358,0.6424561686793628
0,0.5,20,0.43070173263549805,3.424444,4.953901,0.6272335586654958,0.6394657802036928
0,0.5,21,0.6075136661529541,3.393431,4.8854322,0.6365302889093665,0.6503935541431624
0,0.5,22,0.5663115978240967,3.449872,5.0217857,0.623660174010748,0.634244531454978
0,0.5,23,0.6045005321502686,3.4523175,5.028453,0.6319686136109963,0.6529883153410185
0,0.5,24,0.7554352283477783,3.358978,4.8714633,0.6367544276122868,0.6523696749196627
0,0.5,25,0.6478650569915771,3.4557395,4.954936,0.6181976256048923,0.6343121067891198
0,0.5,26,0.6053740978240967,3.3491998,4.8317733,0.6388019354650499,0.6520356007412493
0,0.5,27,0.5979070663452148,3.305851,4.889408,0.6461584569799965,0.6619091311143137
0,0.5,28,0.5302014350891113,3.3072932,4.8651295,0.6465552084098645,0.6687420836061577
0,0.5,29,0.4215424060821533,3.2839754,4.82486,0.650629751380249,0.6684759161725199
0,0.5,30,0.5669608116149902,3.2748375,4.785223,0.6555682281482216,0.6725109091019034
0,0.5,31,0.45038461685180664,3.2956538,4.7883973,0.6482005471298217,0.6713282528259098
0,0.5,32,0.4138214588165283,3.2524107,4.7698846,0.6577781443609333,0.6777021533785167
0,0.5,33,0.4537036418914795,3.2636933,4.7544246,0.6565484106640386,0.6719725935509794
0,0.5,34,0.4403502941131592,3.2643356,4.7523475,0.6537544459685031,0.6689992632581196
0,0.5,35,0.568063497543335,3.2093914,4.708058,0.6653347794697209,0.6835917253207553
0,0.5,36,0.40611815452575684,3.3492746,4.815683,0.646161394806805,0.6621770013057944
0,0.5,37,0.4069054126739502,3.2223325,4.808103,0.6592256811696996,0.6803669150148363
0,0.5,38,0.4065697193145752,3.1889977,4.718544,0.6691035310022769,0.6931253744699772
0,0.5,39,0.4080033302307129,3.1758194,4.723498,0.6679607265236881,0.6912640060892209
0,0.5,40,0.4162864685058594,3.1640625,4.7120595,0.6707954408132883,0.6923735632839804
0,0.5,41,0.4576127529144287,3.2151704,4.6875353,0.667943579146738,0.683042576609601
0,0.5,42,0.6078448295593262,3.156539,4.659506,0.6739321368348954,0.6922783858714887
0,0.5,43,0.6177065372467041,3.1670313,4.687063,0.6722156886905261,0.6951975196811695
0,0.5,44,0.5559794902801514,3.1222653,4.614725,0.6803847560879033,0.6994274364150678
0,0.5,45,0.5673427581787109,3.1248343,4.6217556,0.678471035778022,0.6971271564136983
0,0.5,46,0.4233877658843994,3.1942327,4.741237,0.6666336223468698,0.6860377923217958
0,0.5,47,0.41286659240722656,3.1649055,4.64502,0.6791874905508182,0.7017624291234573
0,0.5,48,0.42200231552124023,3.0943954,4.5874634,0.6850208685805168,0.704822991711192
0,0.5,49,0.44126105308532715,3.0877292,4.586713,0.6874574581747851,0.7094254614305162
0,0.5,50,0.4050424098968506,3.0377772,4.5612464,0.6916408632422837,0.7160014828276261
0,0.5,51,0.5508854389190674,3.0410151,4.553075,0.6915025903965565,0.716923974885795
0,0.5,52,0.4135620594024658,3.03115,4.566937,0.6923924726977738,0.719190638883488
0,0.5,53,0.41109681129455566,3.029313,4.568969,0.6916872268580424,0.71724794297193
0,0.5,54,0.4426252841949463,3.027404,4.5425677,0.6950740791364386,0.7196723377157453
0,0.5,55,0.41728949546813965,3.0296533,4.5644903,0.6929895572549938,0.7190964613347838
0,0.5,56,0.5388579368591309,3.0247676,4.556616,0.6926696998390732,0.7184781298396249
0,0.5,57,0.41118335723876953,3.0192358,4.546305,0.6939637590408552,0.7197626719747594
0,0.5,58,0.4397914409637451,3.0261307,4.5538635,0.6936573880503637,0.718910106878894
0,0.5,59,0.4183006286621094,3.022014,4.5537515,0.6951348214365564,0.7207648154739652
0,0.5,60,0.41629695892333984,3.0215185,4.5434813,0.6949937729828091,0.7214210244086815
0,0.5,61,0.4121510982513428,3.0190287,4.551277,0.6942017683759497,0.7206107805399685
0,0.5,62,0.464310884475708,3.0161297,4.5607047,0.692327815055443,0.7188945331460992
0,0.5,63,0.5534994602203369,3.0126934,4.5423408,0.6963398622549153,0.7232571238666818
0,0.5,64,0.5841312408447266,3.0130928,4.520853,0.6959747886247146,0.7209810653306097
0,0.5,65,0.5920720100402832,3.0200434,4.561282,0.6946044895631858,0.7206298365701398
0,0.5,66,0.6034770011901855,3.0082636,4.534632,0.6959911599699355,0.7212708059410858
0,0.5,67,0.5296070575714111,3.006567,4.5399613,0.6964539457379577,0.7229010225849591
0,0.5,68,0.4125943183898926,3.0029342,4.547122,0.695789272716661,0.7232793554437164
0,0.5,69,0.41353368759155273,3.0126865,4.5365763,0.6960412674657571,0.7224574928905252
0,0.5,70,0.4618830680847168,3.0014496,4.5410542,0.6966962297589272,0.7245013886650499
0,0.5,71,0.42137598991394043,3.000134,4.5366855,0.6961455440262801,0.7241597939546522
0,0.5,72,0.5435738563537598,2.9987512,4.5297112,0.6969509800242125,0.7236703178096455
0,0.5,73,0.4447038173675537,3.004482,4.5391917,0.6969403765929636,0.7245883567150319
0,0.5,74,0.4383432865142822,3.0010827,4.5229187,0.6969410330905306,0.7228572173402301
0,0.5,75,0.4211587905883789,2.9933274,4.5251675,0.6979540058839226,0.7249807613537045
0,0.5,76,0.45856714248657227,2.9921627,4.5243587,0.6982081069012563,0.7251831910578358
0,0.5,77,0.4166903495788574,2.9921587,4.527275,0.698139278621377,0.7251605680744261
0,0.5,78,0.4613626003265381,2.9922953,4.526917,0.6981115530060338,0.7251187119523445
0,0.5,79,0.4314887523651123,2.9918177,4.526089,0.698076654360027,0.7252705739331453
0,0.5,80,0.43236589431762695,2.991599,4.5296497,0.6979673624522097,0.7251777559199989
0,0.5,81,0.4317038059234619,2.991472,4.5251184,0.6981494089003039,0.7252059431974863
0,0.5,82,0.4263801574707031,2.9920986,4.524619,0.6980466404857781,0.7252899828381459
0,0.5,83,0.7842006683349609,2.9913223,4.528987,0.6976461603162243,0.7246531807429759
0,0.5,84,0.5966446399688721,2.991392,4.5246506,0.6979392931999617,0.7249839355708448
0,0.5,85,0.6164512634277344,2.9911187,4.5310254,0.6982137444506088,0.7253730368792711
0,0.5,86,0.578566312789917,2.9907165,4.5257683,0.6979678666313498,0.725102880439995
0,0.5,87,0.4426593780517578,2.990658,4.526979,0.6980654182471739,0.7252431027970585
0,0.5,88,0.5359091758728027,2.9905875,4.526965,0.6981172711157876,0.7253307204557106
0,0.5,89,0.4233860969543457,2.990591,4.524414,0.6980337757919374,0.7251230472152707
0,0.5,90,0.47240424156188965,2.9916089,4.5207305,0.6980665265973861,0.725120918853799
0,0.5,91,0.41322946548461914,2.9903958,4.52679,0.698165731439693,0.7253330456525414
0,0.5,92,0.4445962905883789,2.989932,4.5267086,0.6980294411826552,0.7252758350146322
0,0.5,93,0.5335607528686523,2.9898965,4.525267,0.6982522963758482,0.7254461879714873
0,0.5,94,0.43569517135620117,2.989973,4.5241017,0.6982237137791708,0.7251927235143174
0,0.5,95,0.42450642585754395,2.9896047,4.525281,0.6980543168267156,0.7251527384568366
0,0.5,96,0.4248530864715576,2.9893858,4.524601,0.6982868224153066,0.7253033121809562
0,0.5,97,0.4580709934234619,2.9895203,4.524363,0.6983033225953733,0.7256459540079132
0,0.5,98,0.4312477111816406,2.9899943,4.5222154,0.6982127547463788,0.7253071093060954
0,0.5,99,0.41570377349853516,2.9885874,4.5250793,0.6982400791584767,0.7253137545708978
0,0.9,0,0.4152686595916748,4.026123,5.2710104,0.5488816938216655,0.5517061671233111
0,0.9,1,0.43709278106689453,4.032991,5.4049745,0.5228522529297644,0.5246380202646697
0,0.9,2,0.41434144973754883,3.8724155,5.2460127,0.5611948397753014,0.5663026791412163
0,0.9,3,0.4411168098449707,3.8692708,5.1925807,0.5621647940203994,0.5634122860930896
0,0.9,4,0.7216877937316895,3.7888186,5.209993,0.5777035290384526,0.5831017923854412
0,0.9,5,0.5768828392028809,3.8235345,5.3112116,0.5688115550274299,0.5746558525124341
0,0.9,6,0.586505651473999,3.6841285,5.1837134,0.5794809934239211,0.5833895778417839
0,0.9,7,0.636176347732544,3.7282376,5.060992,0.5817581039912115,0.588390050363813
0,0.9,8,0.4224402904510498,3.702305,5.243451,0.5874388328317565,0.5929832144221097
0,0.9,9,0.5639090538024902,3.6795158,5.2071567,0.5853735166337651,0.5951541840214227
0,0.9,10,0.4289827346801758,3.6503415,5.102388,0.5890280322448639,0.5936975160884256
0,0.9,11,0.4279015064239502,3.6681879,5.2359366,0.5904280676766887,0.5997633485492393
0,0.9,12,0.43434977531433105,3.6577513,5.182065,0.5819467237394667,0.5921779152146398
0,0.9,13,0.42158937454223633,3.6170013,5.1624017,0.5928090516354599,0.6059270454608428
0,0.9,14,0.4537951946258545,3.6535618,5.278566,0.5858753384349228,0.5931775506581186
0,0.9,15,0.44829511642456055,3.6034288,5.195682,0.5846115572615191,0.5972586087892104
0,0.9,16,0.41773343086242676,3.5711248,5.097374,0.6022023910370038,0.6187830614875631
0,0.9,17,0.44389915466308594,3.572608,5.1180263,0.6069950523543918,0.6242501528512506
0,0.9,18,0.4623994827270508,3.5235436,5.068897,0.6062117298128903,0.6240850272676906
0,0.9,19,0.4365110397338867,3.5523014,4.9916105,0.6073319318200668,0.6191369221598568
0,0.9,20,0.537567138671875,3.5212045,5.095613,0.6067486610583624,0.6271417478355643
0,0.9,21,0.4391472339630127,3.50837,5.0800047,0.6088981116290817,0.62805785241567
0,0.9,22,0.445361852645874,3.4817495,4.9929004,0.6279355312845181,0.645432670834531
0,0.9,23,0.42853546142578125,3.4712148,5.1037903,0.6212061350141053,0.6425063069432558
0,0.9,24,0.47362542152404785,3.4423447,4.917812,0.6303456686609861,0.6463431810600435
0,0.9,25,0.7296390533447266,3.3770425,4.8813424,0.637196305883467,0.6548473795820652
0,0.9,26,0.6086893081665039,3.413065,4.9272776,0.639485568559272,0.658213817133628
0,0.9,27,0.5839219093322754,3.3743632,4.8591504,0.6447114091471432,0.6686348298678231
0,0.9,28,0.5629277229309082,3.3537164,4.795594,0.6418201955718015,0.6629078179945795
0,0.9,29,0.41576123237609863,3.3777225,4.904762,0.6340218361878485,0.6538823651969405
0,0.9,30,0.4306821823120117,3.4261773,4.869041,0.6482948071686901,0.6646567300368936
0,0.9,31,0.4197702407836914,3.267769,4.7764363,0.6547824276564647,0.6773101439850213
0,0.9,32,0.47539687156677246,3.3079484,4.7886066,0.6487225877927967,0.6716082878531975
0,0.9,33,0.4400603771209717,3.2934906,4.792492,0.6496258933641414,0.6732393464815305
0,0.9,34,0.4163382053375244,3.2742105,4.765325,0.6543312294463046,0.6766985551251412
0,0.9,35,0.44516873359680176,3.2736893,4.8012967,0.6604643613594101,0.6810104296010352
0,0.9,36,0.46001386642456055,3.2788804,4.8317766,0.6556375868215676,0.6816444094459002
0,0.9,37,0.4310321807861328,3.2241817,4.7666097,0.6641412459783955,0.6917315296721672
0,0.9,38,0.413041353225708,3.26033,4.7389817,0.6631994389076019,0.6796307667514382
0,0.9,39,0.44765806198120117,3.2024188,4.702717,0.6699300229371269,0.6952886528862703
0,0.9,40,0.46461915969848633,3.1972666,4.749816,0.6661476865864686,0.6933147048418322
0,0.9,41,0.5594277381896973,3.2195733,4.69429,0.6660702647473343,0.6870855513947036
0,0.9,42,0.4543190002441406,3.1819112,4.659856,0.672501642784048,0.6952767584827317
0,0.9,43,0.4125947952270508,3.2346997,4.6626086,0.6704111274605151,0.6931033052248432
0,0.9,44,0.42888569831848145,3.138499,4.633774,0.6809964372691626,0.7037033938351027
0,0.9,45,0.5720064640045166,3.1258056,4.6400995,0.6799226389344357,0.7054396705771225
0,0.9,46,0.7485430240631104,3.144951,4.590582,0.6836055356928898,0.7054192389333112
0,0.9,47,0.5548810958862305,3.1186912,4.586575,0.6871253868896192,0.7157584118215676
0,0.9,48,0.6317839622497559,3.0983725,4.5506186,0.6877147304506102,0.7105456709448805
0,0.9,49,0.43245840072631836,3.1015565,4.632675,0.6817226177519552,0.7053024263969533
0,0.9,50,0.41574859619140625,3.0287793,4.534634,0.6953394356195074,0.7221091943567021
0,0.9,51,0.4633047580718994,3.024972,4.515769,0.6969732530863333,0.723199146022696
0,0.9,52,0.42649173736572266,3.014875,4.52235,0.697576090814054,0.724544155411124
0,0.9,53,0.41869592666625977,3.0164826,4.5102396,0.6971946103293931,0.7223614256433271
0,0.9,54,0.41503310203552246,3.0141284,4.518085,0.697995108343227,0.7239467426773564
0,0.9,55,0.4166545867919922,3.0130703,4.5240197,0.6969298821450253,0.7226610027647213
0,0.9,56,0.4375617504119873,3.015532,4.5183454,0.6986406082679579,0.7243017556854605
0,0.9,57,0.5402145385742188,3.0039952,4.4952974,0.699966042996199,0.725587640604425
0,0.9,58,0.4381561279296875,3.0004146,4.4956765,0.6999759559390615,0.7271237928720726
0,0.9,59,0.4358186721801758,3.0054321,4.5046225,0.7000770073617649,0.726027483546359
0,0.9,60,0.43625783920288086,3.004726,4.50662,0.7006905998845349,0.7271415606056567
0,0.9,61,0.4475677013397217,3.0046182,4.5155244,0.6990689908099423,0.726356806681084
0,0.9,62,0.5752589702606201,2.9967842,4.502414,0.7009682978525715,0.7265967165661061
0,0.9,63,0.43659114837646484,3.0019882,4.4894056,0.7005679060161718,0.7276329611093733
0,0.9,64,0.43961429595947266,2.9981327,4.483494,0.7025690945458074,0.7293137821341842
0,0.9,65,0.44176554679870605,2.9906108,4.505284,0.7014259908905862,0.7286132994410134
0,0.9,66,0.5937724113464355,2.9879432,4.5013266,0.7017700668173298,0.7298869098544231
0,0.9,67,0.6435573101043701,2.9952216,4.510231,0.7013990568553685,0.7300132996516024
0,0.9,68,0.5718355178833008,2.9873676,4.482721,0.7024986999711981,0.7292888555523477
0,0.9,69,0.5810959339141846,2.9802194,4.483829,0.7028682322556032,0.7298978291692214
0,0.9,70,0.4591658115386963,2.988111,4.502398,0.7014394479483528,0.7294231440315452
0,0.9,71,0.4153921604156494,2.979722,4.4797187,0.7025955884611369,0.7288848895746595
0,0.9,72,0.44640088081359863,2.9784448,4.472164,0.7039230424500302,0.7303789288635908
0,0.9,73,0.5841567516326904,2.9793642,4.4932613,0.7030271092668591,0.7303616483628272
0,0.9,74,0.4349653720855713,2.9770637,4.4803586,0.7031484268199987,0.7303579410898333
0,0.9,75,0.4586780071258545,2.9692905,4.473983,0.7045927793003709,0.7318318773100637
0,0.9,76,0.4334990978240967,2.9684997,4.4737163,0.704555877443359,0.7318399617929937
0,0.9,77,0.4392368793487549,2.9694574,4.4694777,0.7046213485275139,0.7318648183682379
0,0.9,78,0.5511105060577393,2.9684377,4.479936,0.7045911633505785,0.7321392329088898
0,0.9,79,0.4355931282043457,2.9683826,4.4771614,0.7044632228532312,0.7318791587568129
0,0.9,80,0.44146275520324707,2.9680672,4.4725657,0.7046998226926809,0.7317927184767602
0,0.9,81,0.4319169521331787,2.9684126,4.4723296,0.7045885186461186,0.7318312804522015
0,0.9,82,0.427473783493042,2.968909,4.469116,0.7047132335071087,0.7317114986883725
0,0.9,83,0.5351541042327881,2.9685552,4.468357,0.7046053867460905,0.7321072304352175
0,0.9,84,0.46091485023498535,2.9680877,4.4749246,0.7048062894145396,0.7323324324304807
0,0.9,85,0.42477965354919434,2.969253,4.4654717,0.704733078046257,0.7321036602459186
0,0.9,86,0.5736711025238037,2.967741,4.474195,0.7045450187188343,0.7322218552043668
0,0.9,87,0.6198811531066895,2.9675028,4.470123,0.7046509393857414,0.7319800822580245
0,0.9,88,0.6026184558868408,2.9675536,4.4745893,0.7047415785267599,0.7320311665610564
0,0.9,89,0.6218135356903076,2.966971,4.4731584,0.7049424651527605,0.7324544859017443
0,0.9,90,0.43030405044555664,2.967322,4.470661,0.7047410329242387,0.7322750278717989
0,0.9,91,0.4315764904022217,2.967283,4.4718065,0.7047239043221128,0.7320150980374196
0,0.9,92,0.43672919273376465,2.9666083,4.4736395,0.7049872689583965,0.732275458698791
0,0.9,93,0.4364283084869385,2.967374,4.4688787,0.7048201090985972,0.73198846287986
0,0.9,94,0.5821132659912109,2.9660106,4.4719796,0.7048014597513762,0.7323960498477744
0,0.9,95,0.4361579418182373,2.9664845,4.468762,0.7048153861141172,0.7321747339614655
0,0.9,96,0.44688987731933594,2.966014,4.472071,0.7050189658983492,0.7326379235681169
0,0.9,97,0.43384766578674316,2.9660652,4.466376,0.7051456326750938,0.7324434750582767
0,0.9,98,0.4370274543762207,2.9658134,4.473968,0.7048522343885206,0.7326788510846
0,0.9,99,0.5666213035583496,2.9651608,4.4717083,0.7051163553536945,0.7324964134217268
1,0.1,0,0.435150146484375,4.013836,5.239904,0.5444822154996357,0.5450500434205628
1,0.1,1,0.4228973388671875,3.9517694,5.3971786,0.5536698342383746,0.5598065703473392
