fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
0,0.1,31,0.7573935985565186,4.3462615,5.476277,0.7154597876713437,0.7250682288038452
0,0.1,32,0.7566928863525391,4.031058,5.184512,0.7353147902175543,0.7477455378937895
0,0.1,33,0.8290209770202637,4.230765,5.4424253,0.7353911375304679,0.7521990583693144
0,0.1,34,0.5854063034057617,3.8290534,5.023209,0.7396751534824108,0.7517513104186921
0,0.1,35,0.5708837509155273,4.0600886,5.2731156,0.7246547699539667,0.7434269367615716
0,0.1,36,0.5583415031433105,4.104213,5.2197595,0.7455420679893983,0.7533273482785259
0,0.1,37,0.5691556930541992,4.033313,5.156264,0.7393227554385056,0.7509959762184882
0,0.1,38,0.5823006629943848,3.9003453,5.085309,0.7417419525471326,0.7494946288039123
0,0.1,39,0.5579371452331543,3.84155,4.965402,0.7466261343438235,0.7569030035825236
0,0.1,40,0.7070229053497314,4.1907406,5.352101,0.7316821272686392,0.7466637500723364
0,0.1,41,0.5785274505615234,4.1939273,5.2993546,0.7496457138282803,0.7676571675908761
0,0.1,42,0.5640149116516113,4.04641,5.2268844,0.7512417745385643,0.7700276484425841
0,0.1,43,0.5677521228790283,3.9864993,5.1141315,0.7536024146721787,0.7646727901317533
0,0.1,44,0.5777523517608643,3.9211183,5.0603175,0.749101708524094,0.7661989656844529
0,0.1,45,0.695429801940918,4.1249247,5.322372,0.7450006172323907,0.763763275048651
0,0.1,46,0.556553840637207,4.0344167,5.233124,0.7567537150158055,0.7736435946973051
0,0.1,47,0.6624770164489746,3.951353,5.0779757,0.7533760596486423,0.7681218972505457
0,0.1,48,0.768212080001831,4.3016567,5.4124894,0.7591196365373193,0.7712874218068447
0,0.1,49,0.779665470123291,3.93544,5.0099645,0.7583851205468854,0.7693575214135434
0,0.1,50,0.7771992683410645,3.6674764,4.745534,0.7777372578120487,0.7967649476161842
0,0.1,51,0.5708415508270264,3.4290197,4.53158,0.779349507257753,0.8000261190435446
0,0.1,52,0.5666496753692627,3.443686,4.5237646,0.7803013864909474,0.7999163772992314
0,0.1,53,0.6007604598999023,3.368998,4.4573693,0.7819919748673461,0.8030799399784091
0,0.1,54,0.5751953125,3.3487165,4.4384327,0.7816031891759889,0.802129028064472
0,0.1,55,0.5612192153930664,3.350312,4.4543777,0.7808272633561334,0.8020353177333294
0,0.1,56,0.5737204551696777,3.279063,4.3793116,0.783538124524732,0.8043303968946647
0,0.1,57,0.5770626068115234,3.2779834,4.413884,0.7811905679975251,0.8032805132689168
0,0.1,58,0.5618631839752197,3.2394702,4.3595343,0.7823312243995154,0.8043735225004993
0,0.1,59,0.5591015815734863,3.1949003,4.3300295,0.7830622758895438,0.8046520530233177
0,0.1,60,0.5668175220489502,3.1708546,4.2903867,0.7831432899146162,0.8039806757282472
0,0.1,61,0.69692063331604,3.2055302,4.325006,0.7826702238414527,0.8029968747148881
0,0.1,62,0.5614356994628906,3.162035,4.309212,0.7821573365962368,0.8043190977467198
0,0.1,63,0.5789697170257568,3.184413,4.327998,0.7825661132430403,0.8045467714270788
0,0.1,64,0.6837975978851318,3.120933,4.2610297,0.7823023480792171,0.8024567042934283
0,0.1,65,0.7718570232391357,3.2063537,4.33811,0.7814583178376947,0.8022166730131565
0,0.1,66,0.9191775321960449,3.1371927,4.255519,0.7832222408265712,0.8033694760896252
0,0.1,67,0.6658515930175781,3.1036086,4.233,0.7815632267995817,0.8032798360044593
0,0.1,68,0.5652511119842529,3.071295,4.2039986,0.7828408534618098,0.8033493804834158
0,0.1,69,0.5868611335754395,3.045548,4.204045,0.7828978120935798,0.8033479801515847
0,0.1,70,0.5568158626556396,3.0574822,4.174661,0.7830640996004401,0.802557495144566
0,0.1,71,0.5634095668792725,3.0449147,4.187139,0.7843938058661625,0.8063016380077402
0,0.1,72,0.5800912380218506,3.0938475,4.221377,0.7814633607427247,0.8026179318588357
0,0.1,73,0.5835061073303223,3.0809357,4.229877,0.783480244789288,0.8043513938624918
0,0.1,74,0.5600388050079346,3.0690503,4.1869373,0.7848902698216257,0.8047924759462521
0,0.1,75,0.5799789428710938,3.032046,4.171974,0.7854743372628806,0.8068264509771906
0,0.1,76,0.5854897499084473,3.0291111,4.167947,0.7856285276968928,0.8070717803498999
0,0.1,77,0.6792919635772705,3.0253398,4.1612577,0.7857901132378824,0.8070571118799775
0,0.1,78,0.563706636428833,3.0200727,4.1571026,0.7857026340963584,0.8068315335153942
0,0.1,79,0.5810918807983398,3.015947,4.156077,0.7855729225302258,0.8066567685141282
0,0.1,80,0.5721051692962646,3.01317,4.1588116,0.785396883680476,0.806810622146699
0,0.1,81,0.7197272777557373,3.0176911,4.1565638,0.7857221803459788,0.8069755033064379
0,0.1,82,0.9708642959594727,3.0096204,4.1504893,0.7856653284385068,0.8071813862830707
0,0.1,83,0.8489508628845215,3.0106142,4.1481886,0.7855456541754938,0.8064898039945905
0,0.1,84,0.8682961463928223,3.0037236,4.146659,0.7853921192877086,0.8068678927944635
0,0.1,85,0.745335578918457,3.0065684,4.147083,0.785572745435485,0.8068718752792307
0,0.1,86,0.8164405822753906,2.999581,4.1421885,0.785543739094943,0.8068024903639573
0,0.1,87,0.5691101551055908,3.0033708,4.146586,0.7854230185740028,0.8069111378495383
0,0.1,88,0.5748043060302734,3.0002148,4.145556,0.7855042190955709,0.806664487238839
0,0.1,89,0.5659730434417725,2.9954205,4.1398845,0.785362797224377,0.8068055017132559
0,0.1,90,0.5840010643005371,3.000177,4.1439786,0.7852560049078421,0.8066024692193743
0,0.1,91,0.593360424041748,2.9980664,4.141943,0.7854426464839552,0.806946064963834
0,0.1,92,0.5535902976989746,2.99743,4.141449,0.7854884776252792,0.8064936065033964
0,0.1,93,0.6892387866973877,2.9978607,4.1395183,0.7857022273799628,0.8070118292577998
0,0.1,94,0.5658113956451416,2.9851706,4.1335115,0.7855020828050421,0.8068967792508384
0,0.1,95,0.5862569808959961,2.9864361,4.1356764,0.7854297956820455,0.8068109644069281
0,0.1,96,0.5575881004333496,2.9881454,4.134137,0.785616746393584,0.8068368902835593
0,0.1,97,0.6851725578308105,2.9916792,4.137484,0.7856379849425963,0.8072032110862379
0,0.1,98,0.9388399124145508,2.9879444,4.1367393,0.7856048959101032,0.8069325575956016
0,0.1,99,0.7658810615539551,2.9844341,4.131835,0.7856081758797159,0.8069393467496461
0,1,0,0.6883015632629395,4.044621,5.1809907,0.5666007611744895,0.5686278948627118
0,1,1,0.5523035526275635,4.008799,5.1622357,0.5710201627044958,0.5682744796822596
0,1,2,0.5463628768920898,3.929151,5.0761433,0.5901335662766493,0.5874587742446844
0,1,3,0.6835939884185791,3.8149152,5.0618052,0.5967238760184641,0.5954739485721886
0,1,4,0.5704295635223389,3.8097272,4.9234886,0.604653485732518,0.5964622112331394
0,1,5,0.5510900020599365,3.8401828,4.857472,0.6127385075971024,0.6096533874596819
0,1,6,0.5676834583282471,3.7858481,4.9816613,0.6161004712843432,0.6131280029568694
0,1,7,0.5605409145355225,3.726849,4.8207355,0.6286711027555351,0.630727654601321
0,1,8,0.5549378395080566,3.7660666,4.85679,0.631627422369806,0.6319340576106811
0,1,9,0.5482847690582275,3.662741,4.75255,0.6392004988590142,0.6363248295399646
0,1,10,0.5674479007720947,3.6322873,4.761499,0.6406015215620026,0.6433483135738762
0,1,11,0.5535640716552734,3.6201246,4.8831387,0.6510256247649753,0.64966488790339
0,1,12,0.5456452369689941,3.5970922,4.7641306,0.6453214504843053,0.6485837605533328
0,1,13,0.5710623264312744,3.447997,4.6929965,0.6613529986830661,0.6622673366287997
0,1,14,0.8285703659057617,3.4276233,4.6465216,0.6613408191886198,0.6610919485412526
0,1,15,0.7717657089233398,3.400902,4.606758,0.6723417407487525,0.6784534064082746
0,1,16,0.7211694717407227,3.446329,4.5922103,0.6718316816242309,0.6752540276327259
0,1,17,0.7255227565765381,3.3966937,4.59798,0.6691809279666643,0.6709770276126602
0,1,18,0.5667169094085693,3.389066,4.582015,0.6799143233104615,0.6883746983545631
0,1,19,0.6882739067077637,3.380523,4.554139,0.6830075976105184,0.6881110448499546
0,1,20,0.5570762157440186,3.303738,4.5661364,0.6798899540172157,0.6849210257241739
0,1,21,0.5568971633911133,3.34522,4.516275,0.6816133163279106,0.6871650987619752
0,1,22,0.5555522441864014,3.3459625,4.521199,0.682637868334189,0.6907547109864985
0,1,23,0.5510778427124023,3.2765856,4.542824,0.6907648890090602,0.700424075497512
0,1,24,0.555476188659668,3.2868328,4.551069,0.6885478672095322,0.6967898468427857
0,1,25,0.5796000957489014,3.3019454,4.47677,0.6904527141691463,0.6919617943686386
0,1,26,0.5628020763397217,3.2275462,4.464406,0.6943642652618236,0.6969672241086797
0,1,27,0.5515429973602295,3.2044523,4.431487,0.7049946512067546,0.7153703172711707
0,1,28,0.5691750049591064,3.2112992,4.538847,0.7011870800210854,0.7150899159706141
0,1,29,0.5641107559204102,3.170556,4.4293985,0.7105659384176753,0.7187505926723948
0,1,30,0.7061476707458496,3.1814003,4.4412875,0.7076335979185664,0.7206900608492639
0,1,31,0.6683521270751953,3.178839,4.3309608,0.7115677474013304,0.718503514462739
0,1,32,0.7631618976593018,3.1765018,4.3356113,0.7118724926746005,0.721096328631196
0,1,33,0.7434639930725098,3.1324682,4.323157,0.7139826536837247,0.7196513909636277
0,1,34,0.7723510265350342,3.1525393,4.4063964,0.7084639602806208,0.7159677463252724
0,1,35,0.6808149814605713,3.112503,4.2851276,0.7199394486500771,0.7292606482628241
0,1,36,0.5585601329803467,3.127792,4.2827,0.7183546916395593,0.7297167367865908
0,1,37,0.5678882598876953,3.0674403,4.320586,0.7210124484794936,0.7376710898363917
0,1,38,0.5595455169677734,3.2012753,4.367933,0.7199652996297137,0.7307552821666444
0,1,39,0.5476729869842529,3.071952,4.28012,0.7214548146775618,0.7391280706202077
0,1,40,0.5603747367858887,3.011829,4.3148236,0.7273308992385705,0.7474232508872101
0,1,41,0.5598747730255127,3.0528786,4.212606,0.7308998914518308,0.7431901069713812
0,1,42,0.5556027889251709,3.016604,4.270239,0.7328193880854279,0.7488208861371121
0,1,43,0.5700654983520508,3.1413648,4.39022,0.7117730462764301,0.7333173398844242
0,1,44,0.5654919147491455,3.0088017,4.2477727,0.7264382078726372,0.7398264548859436
0,1,45,0.547177791595459,2.988856,4.1652784,0.739451642271232,0.7553375075693268
0,1,46,0.5494399070739746,2.9627585,4.255537,0.7333465588329957,0.7471658953244272
0,1,47,0.6036403179168701,2.98175,4.244513,0.7343244032300493,0.7519285534456862
0,1,48,0.6810293197631836,3.012648,4.265671,0.7245274493319341,0.7347153866265027
0,1,49,0.772303581237793,2.9562385,4.1670184,0.7393014031633837,0.756707002416951
0,1,50,0.7386598587036133,2.8490672,4.075831,0.7519251412444992,0.7745054225477925
0,1,51,0.896519660949707,2.8397505,4.061394,0.753029855928086,0.7745515696048978
0,1,52,0.5613584518432617,2.8323581,4.063805,0.7533784170374154,0.776065837199082
0,1,53,0.5859193801879883,2.8243887,4.061425,0.7543517565688173,0.777436789944117
0,1,54,0.5571169853210449,2.824086,4.0616913,0.7547824208984907,0.7778881893865063
0,1,55,0.5797715187072754,2.8138707,4.066287,0.7539727560864591,0.7772973075839352
0,1,56,0.6917271614074707,2.8281138,4.045183,0.7549342480886959,0.77726029904117
0,1,57,0.5721621513366699,2.8276591,4.06316,0.7544974689193621,0.7776868699132221
0,1,58,0.5659627914428711,2.8172882,4.060845,0.7550113531338198,0.7803013700257674
0,1,59,0.5594778060913086,2.8069031,4.0591784,0.7544167687467758,0.7780338303975421
0,1,60,0.5722262859344482,2.8191042,4.0633807,0.7549076858583358,0.7806941143317431
0,1,61,0.5543112754821777,2.7994237,4.0471897,0.7566962775269607,0.780257300863058
0,1,62,0.5680069923400879,2.8132663,4.053854,0.7555543061776582,0.779646407896742
0,1,63,0.5826926231384277,2.8212283,4.055809,0.7566421080067924,0.7817980151216051
0,1,64,0.5345172882080078,2.815862,4.051222,0.7561638850240874,0.7807875503288716
0,1,65,0.6296637058258057,2.7917943,4.0454617,0.7564694883797355,0.7794349742382934
0,1,66,0.7629139423370361,2.7992673,4.039899,0.7570140727695713,0.7794620391610435
0,1,67,0.8969776630401611,2.8027105,4.040386,0.7565890995422581,0.7808624081453248
0,1,68,0.7648370265960693,2.7950177,4.040215,0.757444044044568,0.7818186597321847
0,1,69,0.5913197994232178,2.8056076,4.051539,0.7564734130958417,0.7813897342567916
0,1,70,0.5425128936767578,2.8104558,4.0494456,0.7567506787242783,0.7803865062544876
0,1,71,0.560528039932251,2.7756972,4.04464,0.7580193352650622,0.7813340834265019
0,1,72,0.7064762115478516,2.7982848,4.0203547,0.7591842861175777,0.7841879250962706
0,1,73,0.555626392364502,2.7863305,4.0472646,0.7579076219346075,0.7828074739736895
0,1,74,0.5568172931671143,2.8035753,4.0352244,0.7584477684581983,0.7826127119871503
0,1,75,0.565556526184082,2.7771432,4.0181026,0.7601072680470471,0.7843118532967356
0,1,76,0.5563869476318359,2.7783942,4.019305,0.7599411260620881,0.7843677197273087
0,1,77,0.5670289993286133,2.7779374,4.021825,0.7597152924605619,0.7844902334348198
0,1,78,0.5625102519989014,2.7784371,4.019919,0.7598491470704951,0.7841923316695778
0,1,79,0.5715291500091553,2.780254,4.020969,0.7597501517144578,0.784114631484096
0,1,80,0.5510978698730469,2.7774072,4.0230074,0.7596548333055814,0.7841189760454521
0,1,81,0.5596523284912109,2.7786283,4.0216556,0.7597064054524009,0.7842557672414828
0,1,82,0.5869877338409424,2.7791455,4.023036,0.7595859565211514,0.7843764387380094
0,1,83,0.8837041854858398,2.775212,4.0223184,0.7597719606724043,0.7842614937665539
0,1,84,0.7554323673248291,2.7752287,4.023218,0.7597862416237162,0.7842778021655343
0,1,85,0.8203706741333008,2.773698,4.021521,0.7599054615335086,0.7843232336424459
0,1,86,0.5950849056243896,2.7739913,4.0211987,0.7599590857260583,0.7842534744915427
0,1,87,0.5629918575286865,2.7744377,4.022455,0.7596829640722734,0.7842805675343026
0,1,88,0.6775445938110352,2.7759476,4.0215325,0.7597880318176942,0.7844208699597194
0,1,89,0.5629420280456543,2.7745104,4.0225754,0.7598063520161168,0.7842906887349826
0,1,90,0.5599215030670166,2.775262,4.0219865,0.7599187015823401,0.7846446396344076
0,1,91,0.55086350440979,2.7759342,4.020394,0.759921461664423,0.7844188560544598
0,1,92,0.5526707172393799,2.7783551,4.021147,0.7597640751021917,0.7843874786800349
0,1,93,0.6984329223632812,2.7749853,4.0199356,0.7599474553482655,0.7841418322085586
0,1,94,0.5583879947662354,2.7749965,4.0221243,0.7599287478113211,0.7843791318300727
0,1,95,0.5412828922271729,2.7760372,4.020552,0.7598281199003541,0.7843250470700915
0,1,96,0.5684947967529297,2.775144,4.021004,0.759997368107641,0.7843670902713161
0,1,97,0.5718023777008057,2.7737772,4.020868,0.7599677260696694,0.7842487040849108
0,1,98,0.5485355854034424,2.7740953,4.0192356,0.7600566426519363,0.7844221565052644
0,1,99,0.63295578956604,2.7744596,4.0197086,0.7600359495382021,0.78435931809262
0,10,0,0.7587413787841797,4.067539,5.177187,0.5610522899274203,0.563135279820149
0,10,1,0.7652392387390137,4.0189548,5.1140375,0.5648527094645837,0.5616860844133581
0,10,2,0.8202495574951172,3.9427197,5.1140623,0.5800894231285227,0.5817182590083702
0,10,3,0.5641264915466309,3.984449,5.0129623,0.5832259034566565,0.5794885304766796
0,10,4,0.6800167560577393,3.8208933,4.9928684,0.5947586419684315,0.5935342066070697
0,10,5,0.5668807029724121,3.8128617,4.9644403,0.5993756592940932,0.5935772856493112
0,10,6,0.5741190910339355,3.7986798,5.0624647,0.5956103933147749,0.591564180445079
0,10,7,0.5561280250549316,3.8145978,4.8974833,0.6099480501721102,0.6043411646245992
0,10,8,0.573326587677002,3.814323,5.115448,0.5931118375730671,0.5965613787446368
0,10,9,0.6983592510223389,3.7367775,4.899131,0.618914165695553,0.6179347354080849
0,10,10,0.5708029270172119,3.7121274,4.88771,0.6237881388925928,0.6209704945104538
0,10,11,0.5624547004699707,3.6585093,4.86698,0.6255725846669814,0.6245441871236749
0,10,12,0.5664732456207275,3.7006414,4.8385944,0.624907726382672,0.6203872000084786
0,10,13,0.5719475746154785,3.5995102,4.8957915,0.6262679166966566,0.6260700751074385
0,10,14,0.556098222732544,3.6003342,4.8880777,0.6279877335191287,0.6258981840007053
0,10,15,0.5702469348907471,3.621275,4.9321127,0.6336927073890807,0.632724031285817
0,10,16,0.6470794677734375,3.6486902,4.8180866,0.635041719230845,0.6364015800575111
0,10,17,0.7616031169891357,3.5926857,4.839855,0.6323076991065051,0.6339804577727726
0,10,18,0.7356503009796143,3.5670125,4.7582216,0.6458274060798534,0.6408332993478644
0,10,19,0.7874665260314941,3.6316175,4.705263,0.6474605173845577,0.6468692803081563
0,10,20,0.6860454082489014,3.5098064,4.7286386,0.6505250447922526,0.6455258247521314
0,10,21,0.5638680458068848,3.5195568,4.687561,0.6535582106356297,0.6492049864501181
0,10,22,0.5535695552825928,3.533248,4.679266,0.6518222483047198,0.6537498341613531
0,10,23,0.5570735931396484,3.4140422,4.664008,0.6613042558557696,0.6599440184066999
0,10,24,0.5771713256835938,3.4803677,4.633976,0.6586535094686191,0.6549712913496661
0,10,25,0.6867682933807373,3.4797893,4.620449,0.6643919520657702,0.6626743567810438
0,10,26,0.5688540935516357,3.449194,4.6370707,0.6598494132797851,0.6593331749451894
0,10,27,0.571744441986084,3.4139051,4.6173916,0.6716601100782087,0.6712823742221359
0,10,28,0.5769598484039307,3.460428,4.609307,0.6736955007054173,0.6723561550338996
0,10,29,0.5537443161010742,3.4423466,4.7274923,0.6508710862845877,0.6539724436578108
0,10,30,0.5726525783538818,3.404627,4.5934944,0.6749197648447482,0.6756295814668185
0,10,31,0.571955680847168,3.3855755,4.6162715,0.6756599408119202,0.6786449880101884
0,10,32,0.5655884742736816,3.3723688,4.554652,0.6737224742798479,0.675529216661151
0,10,33,0.634638786315918,3.334857,4.608332,0.6718014229596472,0.6738127058955161
0,10,34,0.7827351093292236,3.3039591,4.5369697,0.681489825905412,0.6857064391661898
0,10,35,0.7703330516815186,3.393012,4.610354,0.6655698405681718,0.668817815639494
0,10,36,0.7161595821380615,3.332362,4.496732,0.6849773747190887,0.6909767122793313
0,10,37,0.5798461437225342,3.2613063,4.5268264,0.684857355101131,0.6903770966040673
0,10,38,0.5584244728088379,3.3544114,4.586713,0.6793945332665154,0.6776155483773003
0,10,39,0.566082239151001,3.2703583,4.552967,0.6858034157732005,0.698705919274345
0,10,40,0.5772578716278076,3.2351878,4.5095677,0.690804336254664,0.6972078808219487
0,10,41,0.6794672012329102,3.230352,4.4856124,0.6930859481195738,0.7014084617064358
0,10,42,0.5566847324371338,3.2728362,4.468487,0.6907340355359473,0.6972347921610094
0,10,43,0.5689918994903564,3.2364428,4.5147076,0.6893658923664711,0.702957239731506
0,10,44,0.570197343826294,3.2279565,4.5028,0.6978232749755026,0.7051174904032255
0,10,45,0.5826590061187744,3.2181659,4.3822594,0.7030006135915121,0.7142518978856369
0,10,46,0.6929972171783447,3.165934,4.3882594,0.7083332709717762,0.7172173942111119
0,10,47,0.5713827610015869,3.186752,4.440689,0.6993157429956359,0.7139102302764195
0,10,48,0.5918045043945312,3.2068968,4.4614673,0.7003374264746747,0.7085840571946319
0,10,49,0.573838472366333,3.153965,4.418083,0.7050782096380961,0.7144474214304768
0,10,50,0.7295434474945068,3.0906742,4.3001857,0.7176601187236531,0.727792492491792
0,10,51,0.7581205368041992,3.088615,4.3132977,0.7184981562604258,0.7291556412818536
0,10,52,0.7961652278900146,3.067009,4.30256,0.7196193771265901,0.7309986144469359
0,10,53,0.7208762168884277,3.0786338,4.3261433,0.7191397849233585,0.7335322006301566
0,10,54,0.5591769218444824,3.0713012,4.291823,0.7201766923622308,0.7312772449641791
0,10,55,0.5805211067199707,3.0620852,4.285904,0.7213885278574224,0.7328652241615395
0,10,56,0.5689671039581299,3.0603902,4.291516,0.7214778382378099,0.7340466282963335
0,10,57,0.6752076148986816,3.0712423,4.269668,0.7221903259030751,0.7312894682250131
0,10,58,0.557058572769165,3.054074,4.279444,0.7225527844415188,0.7356863869971225
0,10,59,0.5667154788970947,3.060267,4.2738957,0.7222729079342037,0.7338829475495767
0,10,60,0.5497219562530518,3.0586283,4.2711816,0.722391273790494,0.7340543547084907
0,10,61,0.5554676055908203,3.0478425,4.278955,0.7233757450980504,0.7357399751201333
0,10,62,0.7017536163330078,3.0449295,4.263158,0.7243584287914099,0.7357071100139919
0,10,63,0.5775651931762695,3.0603137,4.2971044,0.7226921093939124,0.7372291612342797
0,10,64,0.5677311420440674,3.0441573,4.2662053,0.7250361995438097,0.7370692098964046
0,10,65,0.5762941837310791,3.0316646,4.2770004,0.7245968148934532,0.7384196358803417
0,10,66,0.5709214210510254,3.0435667,4.268901,0.7246239269121004,0.7371502304278738
0,10,67,0.6937167644500732,3.0249958,4.2637753,0.7256493905385548,0.738383416760302
0,10,68,0.7970879077911377,3.0351694,4.2579412,0.7257821348265057,0.7373320498755208
0,10,69,0.7787845134735107,3.0312078,4.265717,0.7255344823273092,0.7372506847057394
0,10,70,0.6594336032867432,3.0295513,4.291645,0.7248748045147174,0.7407242044589686
0,10,71,0.5698161125183105,3.0380707,4.2681403,0.7246983244559394,0.7377089769332901
0,10,72,0.5648579597473145,3.0229144,4.2522078,0.7270701725675737,0.7390148535488993
0,10,73,0.6763186454772949,3.0202694,4.2518787,0.7276856153373603,0.7406252979627236
0,10,74,0.5808990001678467,3.0292375,4.2558956,0.7250262256818539,0.736611389709515
0,10,75,0.5736379623413086,3.0159457,4.2425904,0.7281891339628026,0.7414307104197733
0,10,76,0.5788931846618652,3.0125885,4.244677,0.7283943538633277,0.7417042547306031
0,10,77,0.5595300197601318,3.0139828,4.241972,0.7284215400884534,0.7410711943040814
0,10,78,0.6899960041046143,3.011616,4.243747,0.7285613212463172,0.7417056386106435
0,10,79,0.5834825038909912,3.0129535,4.245327,0.7283258239880757,0.7415037712177767
0,10,80,0.5562961101531982,3.0127933,4.238928,0.7286628401134679,0.7411615132220373
0,10,81,0.5635850429534912,3.012728,4.243739,0.728381261677523,0.7418341662124607
0,10,82,0.5643887519836426,3.01397,4.242992,0.728441781361505,0.7415846031357309
0,10,83,0.6847798824310303,3.013486,4.241911,0.7285586743269112,0.741899009235343
0,10,84,0.7848119735717773,3.0166538,4.2420816,0.728553624795559,0.7419417116263999
0,10,85,0.8040790557861328,3.0154052,4.2410154,0.7285233675727584,0.7418067074834935
0,10,86,0.8045101165771484,3.0114107,4.243449,0.7286725298245248,0.7422481936565762
0,10,87,0.635993242263794,3.0110154,4.240587,0.7287327609637352,0.7416960991625214
0,10,88,0.5718121528625488,3.0089996,4.2389846,0.7288272026831082,0.7416611562540714
0,10,89,0.5625922679901123,3.0115364,4.2398624,0.7288561152892193,0.7423296237881443
0,10,90,0.5765807628631592,3.0101793,4.240467,0.7288396842723592,0.7421610572867777
0,10,91,0.6035213470458984,3.0128505,4.242386,0.7286080461905651,0.7416662970595712
0,10,92,0.5916621685028076,3.0073264,4.2393622,0.7290218056005134,0.7421348168274453
0,10,93,0.5574841499328613,3.010463,4.236409,0.7288344799168498,0.7413096353241255
0,10,94,0.6820087432861328,3.0088432,4.23892,0.7289893600351701,0.7425605532005042
0,10,95,0.5729730129241943,3.0102642,4.241198,0.7288663445070899,0.7425207932909769
0,10,96,0.5534696578979492,3.0096765,4.237908,0.7290605653434006,0.7421640454051558
0,10,97,0.5724377632141113,3.0075088,4.2378926,0.729110774965487,0.7423671868078799
0,10,98,0.5651190280914307,3.0090868,4.239406,0.7290929207061075,0.7424258641381799
0,10,99,0.6801395416259766,3.0072587,4.237431,0.7291346122958551,0.7419163945792953
1,0.1,0,0.5821871757507324,7.3292284,8.689738,0.5627631036248368,0.5611848792425461
1,0.1,1,0.7887053489685059,7.2949,8.641207,0.5755927326176838,0.5815524097522884
1,0.1,2,0.7970929145812988,7.100547,8.49775,0.5988513169347603,0.5957258831926204
1,0.1,3,0.8138127326965332,6.7037096,8.122467,0.5941026818718944,0.5834895677883697
1,0.1,4,0.5897343158721924,7.2179327,8.5516405,0.6184602901936551,0.6139158323019042
1,0.1,5,0.5593922138214111,7.00716,8.326763,0.6212537154933044,0.622673501454414
1,0.1,6,0.5780231952667236,6.371624,7.7392907,0.6302336007859706,0.6242915634509635
1,0.1,7,0.5812394618988037,6.086517,7.3773766,0.6386696357718019,0.6302608465519872
1,0.1,8,0.5604116916656494,6.5818377,7.8441215,0.6456834848360048,0.6421397919477637
1,0.1,9,0.5684926509857178,6.3210564,7.646623,0.6403233354552481,0.6404770161045239
1,0.1,10,0.6926705837249756,6.170258,7.411933,0.6655849531531532,0.6610147117171973
1,0.1,11,0.5903725624084473,6.0649137,7.3367996,0.6714767665383634,0.6759727280453874
